Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
43220,56bcdf1727a4b330,open,Atchafalaya,901 Louisiana Ave,New Orleans,70115,Louisiana,United States,"Creole, Cajun",$$$,67,2009,5048919626,fivearest@gmail.com,,,Unknown,1.34,4
43221,8c56c67f05b9280a,open,Mata Sushi,1814 N Causeway Blvd,Mandeville,70471,Louisiana,United States,Japanese,,87,0,9857780298,,,,Unknown,0.71,4
43222,1f39a9ced137b7cd,open,Kitchen 16 & Yami,31570 LA-16,Denham Springs,70726,Louisiana,United States,Japanese,$,43,2017,2259981212,ttangli@yahoo.com,,,Unknown,1.14,4
43223,5f887064154e4483,open,Blazing Cajun Kitchen,58021 Main St,Plaquemine,70764,Louisiana,United States,"Creole, Cajun",,26,0,2257156486,,,,Unknown,1.13,4
43224,31c91558ac20896c,open,Bar Redux,801 Poland Ave,New Orleans,70117,Louisiana,United States,"Creole, Caribbean, Cajun",$,41,0,5045927083,barredux@gmail.com,,,English,1.74,4
43225,358cf855837bc523,open,Antoine's Restaurant,713 St Louis St,New Orleans,70130,Louisiana,United States,"French, Creole, Cajun",$$$$,50,0,5045814422,info@antoines.com,,,Unknown,1.14,4
43226,b4cc1c437d0319c3,open,Cypress Grill,226 Cypress Cove Rd,Venice,70091,Louisiana,United States,"American, Creole, Cajun",$$,83,0,5045342076,terri@cypresscovevenice.com,,,Unknown,1.6,4
43227,f45ba06daa35c025,open,Ray's On The Ave,1031 N Claiborne Ave,New Orleans,70116,Louisiana,United States,"Caribbean, Cajun",$,4,0,5047666404,,,,Unknown,1.83,4
43228,620c4abd00098a07,open,Ronnie's Boudin & Cracklin,43106 S Airport Rd,Hammond,70403,Louisiana,United States,Cajun,$,60,2013,9853187191,admin@ronniesboudin.com,,,Unknown,1.96,4
43229,762abe478cab4867,open,Grand Buffet,800 S Clearview Pkwy,New Orleans,70123,Louisiana,United States,Chinese,$$,20,2006,5047369888,,Irene Chueng,General,English,1.17,4
43230,ef2f2950eef8d803,open,Nina-P's Cafe,1600 W McNeese St,Lake Charles,70605,Louisiana,United States,"American, Creole, Cajun",$$,72,2002,3374792201,,Paulina Bourque,Owner,English,1.24,4
43231,6682c1a26f298c8f,open,Evangeline,329 Decatur St,New Orleans,70130,Louisiana,United States,Cajun,$$,65,2014,5043734852,rmillerx1@gmail.com,,,English,1.46,4
43232,0abc2e251913f714,open,Dwight's,4800 Johnston St,Lafayette,70503,Louisiana,United States,Cajun,$$,91,0,3379843706,brandy@dwights.us,,,English,1.24,4
43233,3929a54b8ec50cde,open,Chris' Specialty Meats,6251 West End Blvd,New Orleans,70124,Louisiana,United States,"Creole, Cajun",$$,74,1994,5043090010,chrisonmillerville@gmail.com,,,Unknown,1.31,4
43234,b7f4901e38d9f57d,open,Crawfish Shack,227 US-165,Oakdale,71463,Louisiana,United States,"Creole, Cajun",$$,7,0,3183355678,,,,Unknown,1.36,4
43235,a2ab9c9039781d31,open,Black Kettle,825 US-90,Patterson,70392,Louisiana,United States,Cajun,,34,2017,9854126073,,,,English,1.56,4
43236,3fecc9ed26d661f3,open,Ga Wings,2201 Williams Blvd,Kenner,70062,Louisiana,United States,"American, Creole, Cajun",,58,0,5042874492,,,,Unknown,1.57,4
43237,c1179f3d207f0c65,open,Restaurant des Familles,7163 Barataria Blvd,Marrero,70072,Louisiana,United States,"Creole, Cajun",$$,60,1993,5046897834,info@desfamilles.com,,,Unknown,1.74,4
43238,4155aa49cafd6450,open,M Bistro,921 Canal St,New Orleans,70112,Louisiana,United States,"Creole, Cajun",$$$$,42,0,5042625027,msyrz.leads@ritzcarlton.com,,,Unknown,1.31,4
43239,985f93a0212f98c2,open,Koi's Asian Cuisine,2165 Gause Blvd W,Slidell,70460,Louisiana,United States,"Japanese, Chinese",$$,65,2013,9852885923,kois.asian.cuisine@gmail.com,,,English,1.26,4
43240,e39b5c37cfeb5bb9,open,Rocky's Tails & Shells,126 Lyle Ave,Bunkie,71322,Louisiana,United States,"Creole, Cajun",$$,76,1999,3183461922,,Greg Kojis,,Unknown,1.77,4
43241,266699b1fd4f8fbb,open,Geaux Eat,3006 Hoyte Dr,Shreveport,71118,Louisiana,United States,"Creole, Cajun",$$$,46,2017,3189906747,geauxeatnow@gmail.com,,,Unknown,1.51,4
43242,56ee12621d962579,open,Cajun Sno,4303 Johnston St,Lafayette,70503,Louisiana,United States,"Creole, Cajun",$,60,1991,3379813342,megan.hurst@cajun-sno.com,,,Unknown,1.67,4
43243,780aee886573ab6b,open,Akasia's Cafe' The Home Of Let Us Cater For You,5600 Westbank Expy,Marrero,70072,Louisiana,United States,"Caribbean, Cajun",,65,0,5043452563,foodporn2016@gmail.com,Akasia Lee,,Unknown,1.69,4
43244,e1f22cd7ccd1f710,open,Crabby Jack's,428 Jefferson Hwy,New Orleans,70121,Louisiana,United States,"Creole, Cajun",$,69,2002,5048332722,contact@crabbyjacksnola.com,,,English,1.96,4
43245,da73f1e44a0741b6,open,Jacques-Imo's,8324 Oak St,New Orleans,70118,Louisiana,United States,"Creole, Cajun",$$,72,1996,5048610886,info@jacquesimos.com,,,English,1.46,4
43246,01fa5b3dff6f1d5f,open,Bayou Delight Restaurant,4038 Bayou Black Dr,Houma,70360,Louisiana,United States,"Caribbean, Cajun",$,58,0,9858764879,,Lonnie C,Owner,Unknown,1.5,4
43247,9a2222aa83d872cf,open,Cajun Fried Chicken #2,1915 Highway 165 S,Monroe,71202,Louisiana,United States,Cajun,,39,2009,3185379006,,,,Unknown,1.63,4
43248,76a3d233089a0f19,open,Cheniere Shack,7975 Cypress St,West Monroe,71291,Louisiana,United States,"American, Creole, Cajun",$$,58,1993,3183969754,cheniereshack@outlook.com,,,English,1.24,4
43249,bbec53a60e68bf1d,open,Bourbon Street Deli,2400 W Congress St,Lafayette,70506,Louisiana,United States,"Creole, Cajun",$$$,19,0,3372310067,,,,Unknown,1.24,4
43250,72ec3f133e554306,open,C&G Seafood and Deli,305 S Burnside Ave,Gonzales,70737,Louisiana,United States,"American, Creole, Cajun",,27,0,2254612292,,,,Unknown,1.07,4
43251,d0d6abaf5f7c9a9e,open,Roberto's River Road Restaurant,1985 LA-75,Sunshine,70780,Louisiana,United States,"Creole, Cajun",$$,83,2000,2256425999,,Roberto Sandoval,Owner,English,1.34,4
43252,51b34b95f5f64e0a,open,Bellue's Fine Cajun Cuisine,3110 Scenic Hwy,Baton Rouge,70805,Louisiana,United States,Cajun,$,83,0,2253567798,rachelbellue@gmail.com,,,English,1.81,4
43253,a036a8ab3ae0892c,open,Boudin Shack,11693 Nicholson Dr,Baton Rouge,70810,Louisiana,United States,"Creole, Cajun",$$,69,0,2254653512,info@boudinshack.com,,,Unknown,1.33,4
43254,35f839b131325373,open,Stelly's Boiling Spot,1120 Veterans Memorial Dr,Abbeville,70510,Louisiana,United States,"Creole, Cajun",$$,60,0,3377400806,info@stellysboilingspot.com,,,English,1.5,4
43255,1ef60bc63c8cd86f,open,Cajun Kitchen Seafood & Poboys,13322 US-90,Boutte,70039,Louisiana,United States,Cajun,$,39,2005,9857852405,cajunkitchensnp@gmail.com,,,English,1.41,4
43256,94f389593d057f06,open,Green Tea,3001 Napoleon Ave,New Orleans,70125,Louisiana,United States,Chinese,$,56,0,5048998005,,,,English,1.79,4
43257,882884b35fccdff4,open,Little Freezer,102 S Horner St,Oak Grove,71263,Louisiana,United States,"Creole, Cajun",$,32,1950,3184282275,,Teresa Burr,Owner,Unknown,1.84,4
43258,b622ade4bcfa8fa7,open,Campbells Creole Bistro,2305 Opelousas St,Lake Charles,70601,Louisiana,United States,"American, Creole, Cajun",,46,0,3374947968,,Edwina C,Owner,Unknown,1.46,4
43259,3b0e07868badc3a2,open,Le Bistreaux Coffee And Waffle Bar,5803 Coliseum Blvd,Alexandria,71303,Louisiana,United States,"American, Creole, Cajun",$$,69,2016,3184452288,,,,Unknown,1.39,4
43260,d60b11a5e131b140,open,The Hut,1507 Ruth St,Sulphur,70663,Louisiana,United States,"Creole, Cajun",$$,69,0,3378881145,william@polukenterprises.com,,,Unknown,1.5,4
43261,76fd54b8ce418000,open,Cajun Catch,4317 High St,Zachary,70791,Louisiana,United States,"Creole, Cajun",$,67,0,2256546844,,,,English,1.36,4
43262,6692aa8617afab69,open,Prejean's Restaurant Broussard,209 N Morgan Ave,Broussard,70518,Louisiana,United States,Cajun,$$$,50,0,3373308982,broussard@prejeans.com,,,English,1.13,4
43263,ae0c2ab2cb1de597,open,The Commissary - Market + Eatery,634 Orange St,New Orleans,70130,Louisiana,United States,Cajun,$$,65,0,5042741850,contactcommissary@dbcno.com,,,Unknown,1.43,4
43264,2d9e470d7c487a6a,open,Hot Wok,35055 La Highway 16,Denham Springs,70706,Louisiana,United States,Chinese,,80,2004,2256651688,,Davie Dai,Owner,English,1.34,4
43265,9c4eb8736f419c44,open,Jaeger's Seafood and Oyster House,901 S Clearview Pkwy,New Orleans,70121,Louisiana,United States,"Creole, Cajun",$$,60,1948,5048182200,,Alan Jaeger,Owner,English,1.67,4
43266,11678941cfcd39ba,open,Bayou Cajun Crawfish,7423 Highway 167 S,Winnfield,71483,Louisiana,United States,Cajun,,3,0,3182095062,,,,Unknown,1.43,4
43267,802dc8ab41cc052b,open,On the Half Shell,37390 Perkins Rd,Prairieville,70769,Louisiana,United States,"American, Creole, Cajun",$$,67,1996,2256731951,info@onthehalfshell.biz,,,Unknown,1.1,4
43268,b5eba6d19e7c8150,open,Billeaud's No. 3,1069 Freeman Rd,Broussard,70518,Louisiana,United States,"Creole, Cajun",$$,65,0,3373647300,billeaudsno3@gmail.com,,,Unknown,1.21,4
43269,304d9216fe32b637,open,Cajun Spice,535 Jefferson St,Lafayette,70501,Louisiana,United States,Cajun,,16,0,,,,,Unknown,1.54,4
43270,1d14b809d8bfcf9e,open,Peking House Restaurant,5741 Crowder Blvd,New Orleans,70127,Louisiana,United States,Chinese,$,60,0,5042440891,,Sophia Chen,General,English,1.79,4
43271,79d88892f0fc538c,open,Geaux Fish Restaurant Sushi & Hibachi,1129 Audubon Ave,Thibodaux,70301,Louisiana,United States,Japanese,$$,69,2010,9854933474,,Caroline Portier,Front of the House,English,0.97,4
43272,cd190c3fa114f4be,open,Bourre Seafood Market LLC,30163 Walker Rd N,Walker,70785,Louisiana,United States,"Creole, Cajun",,26,0,2253805376,,,,English,1.21,4
43273,10e6c6c8193ff6ce,open,Yummy Sushi,416 Homer Rd,Minden,71055,Louisiana,United States,Japanese,$$,67,2013,3182993848,,,,English,1.33,4
43274,85e7686d481296bd,open,Fatty's Restaurant,186 Museum St,Garyville,70051,Louisiana,United States,Cajun,$$,16,2005,9855355555,fattysgaryville@gmail.com,,,Unknown,1.17,4
43275,18c5359af6fb5e4a,possibly closed,Nagoya Japanese Seafood Buffet,3202 S Sherwood Forest Blvd,Baton Rouge,70816,Louisiana,United States,Japanese,$$,0,0,2252918881,info@memui.com,,,Unknown,0.66,4
43276,554a0f705c95f351,open,B & C Seafood Market & Cajun Restaurant,2155 LA-18,Vacherie,70090,Louisiana,United States,Cajun,$$,65,0,2252658356,tombreaux73@yahoo.com,,,English,1.5,4
43277,3cfb781ab56bb081,open,Bourree,1510 S Carrollton Ave,New Orleans,70118,Louisiana,United States,Cajun,$$,49,0,5045104040,info@boucherie-nola.com,,,English,1.17,4
43278,0acd99387aa7d363,open,Young's Garden Chinese Restaurant,2037 Williams Blvd,Kenner,70062,Louisiana,United States,Chinese,$$,87,1990,5044674412,,Julia Ieong,Owner,English,1.7,4
43279,796c48912ad4a513,open,Honey-B Ham,506 E Prien Lake Rd,Lake Charles,70601,Louisiana,United States,"Creole, Cajun",$$,82,1995,3374783354,honeybhamrestaurant@gmail.com,,,English,1.77,4
43280,f75873098401711c,open,Peewees Crabcakes Of Harvey,2245 Manhattan Blvd,Harvey,70058,Louisiana,United States,"Southern, Cajun",$$,90,0,5045818580,peeweecrabcakes@outlook.com,,,Unknown,1.63,4
43281,1cdbb6b6d1569ced,open,Cajun Flames,1117 Decatur St,New Orleans,70116,Louisiana,United States,Cajun,$$,0,2020,5043541214,,,,English,1.46,4
43282,5f9a75f5adb396c2,open,Cajun Kitchen Express,2996 Tecumseh St,Baton Rouge,70805,Louisiana,United States,Cajun,$$$,5,0,2253685873,,,,Unknown,1.27,4
43283,1888d023fd956e49,open,Le Blanc's Cajun,126 Westbank Expy,Westwego,70094,Louisiana,United States,Cajun,,16,0,,,,,Unknown,1.54,4
43284,afaf88fc7f959b82,open,Deanie's Seafood,841 Iberville St,New Orleans,70112,Louisiana,United States,"Creole, Cajun",$$,60,2001,5045811316,chandra@deanies.com,,,Unknown,1.74,4
43285,0c978270d5d20279,open,Guillory's Deli & Tamales,3708 Derbigny St,Metairie,70001,Louisiana,United States,"American, Cajun",$,78,1972,5048331390,pete@guillorysdeliandtamales.com,,,Unknown,1.77,4
43286,cfdcdbacbff6c01e,open,Golden Dragon Chinese Restaurant,100 S Tyler St,Covington,70433,Louisiana,United States,Chinese,$,52,2006,9858096100,,Jing Sun,Owner,English,1.6,4
43287,60a17bc4ad1a9114,open,Cajun Restaurant,2626 Lakeshore Dr,Shreveport,71103,Louisiana,United States,Cajun,,17,0,,,,,Unknown,1.54,4
43288,0c7d6730eb7a89f8,open,Hot Food Express,3013 Cameron St,Lafayette,70506,Louisiana,United States,"American, Cajun",$$,54,2002,3372357874,djzee1972@hotmail.com,Zee Vix,Owner,Unknown,1.67,4
43289,9b74216ed6a70201,open,Me Me's New Orleans Cafe & Catering,7614 LA-23,Belle Chasse,70037,Louisiana,United States,"Creole, Cajun",,47,1989,5043929922,,Dennis Hock,Owner,English,1.13,4
43290,ce3d9cb7005623ef,open,Nonno's Cajun Cuisine and Pastries,1940 Dauphine St,New Orleans,70116,Louisiana,United States,"Creole, Cajun",$$,80,0,5043541364,info@nonnoscajuncuisineandpastries.com,,,English,1.74,4
43291,7940e40cb8892eea,open,Boudin King Restaurant,906 W Division St,Jennings,70546,Louisiana,United States,Cajun,$,83,1984,3378246593,linksters@boudinlink.com,,,English,1.99,4
43292,485bf438b6ef79c4,open,The Crawfish Trap,196 Alexandria Hwy,Leesville,71446,Louisiana,United States,"Creole, Cajun",,24,0,3374235030,,,,Unknown,1.36,4
43293,a2e8aefd87692f04,open,B Sweet Bistro,704 N Rampart St,New Orleans,70116,Louisiana,United States,Cajun,$$,80,0,5042243906,info@bsweetorelse.com,,,Unknown,1.71,4
43294,b685d86dbea664b1,open,Creole Cravings,201 Burrow St,Grand Cane,71032,Louisiana,United States,"Creole, Cajun",,39,0,4794099247,,,,Unknown,1.13,4
43295,0facc8f58f08e5fe,possibly closed,Red Barn Cajun Crawfish and Seafood Market,7110 Pines Rd,Shreveport,71129,Louisiana,United States,"American, Creole, Cajun",,0,2017,3182155975,redbarncajuncrawfish@gmail.com,,,Unknown,1.6,4
43296,a784e58432ae99f5,open,K-B's Boiling Shack,1600 Grandpointe Ave,Breaux Bridge,70517,Louisiana,United States,"Creole, Cajun",$$,32,0,3373320411,kbsboilingshack@yahoo.com,,,Unknown,1.39,4
43297,50cfae8d3ace54bb,open,Wasabi Japanese Sushi & Grill,3905 Ryan St,Lake Charles,70605,Louisiana,United States,Japanese,$$,30,0,3374771755,,,,English,0.54,4
43298,e647810e1bcb4c82,open,Mansurs on the Boulevard,5720 Corporate Blvd,Baton Rouge,70808,Louisiana,United States,"French, Creole, Cajun",$$$,67,1989,2259233366,brandonmcdonald7@cox.net,Brandon,,English,1.27,4
43299,12d5ea7eda8b47bd,open,St. Lawrence Restaurant & Bar,219 N Peters St,New Orleans,70130,Louisiana,United States,"Southern, Cajun",$$,4,0,5045254111,,,,Unknown,1.14,4
43300,8b2322c2dc69b5d1,open,Kasai Steakhouse & Sushi,4617 Ambassador Caffery Pkwy,Lafayette,70508,Louisiana,United States,Japanese,,83,0,3378893880,,,,Unknown,0.86,4
43301,00bf951f6618bf15,open,Khan Mongolian Grill,608 Sterlington Rd,Monroe,71203,Louisiana,United States,Mongolian,$$,69,0,3183428668,,,,Unknown,1.43,4
43302,827ef6c16583c441,open,Danny's Creole Kitchen,7118 Downman Rd,New Orleans,70126,Louisiana,United States,"American, Cajun",$$,42,0,5045081966,,,,Unknown,1.49,4
43303,1fa00265c6b8dc97,open,Old Hammond Cafe,13787 Old Hammond Hwy,Baton Rouge,70816,Louisiana,United States,Cajun,$$,42,2012,2258103663,,Sharde J,Owner,Unknown,1.27,4
43304,14a7c0095f3b2e8b,open,Hot Spot,688 Sam Houston Jones Pkwy,Lake Charles,70611,Louisiana,United States,"Creole, Cajun",$$,39,0,3378550206,,,,English,0.96,4
43305,56792da57bc12003,open,Myran's Maison De Manger,1023 Neblett St,Arnaudville,70512,Louisiana,United States,"Creole, Cajun",$$,27,1987,3377545064,myranscajun@gmail.com,,,English,1.56,4
43306,0cc115736390c980,open,Bushido,5741 Johnston St,Lafayette,70503,Louisiana,United States,"Korean, Japanese",$$$,78,0,3372105113,,,,Unknown,0.74,4
43307,5873f422000aa169,open,Nott's Cajun Restaurant,639 Arthur Ave,Lake Arthur,70549,Louisiana,United States,"Creole, Cajun",$$,58,1983,3377742332,,Carl Higginbotham,Owner,English,1.67,4
43308,61e017da2cc66720,open,Crispy Cajun,941 E Laurel Ave,Eunice,70535,Louisiana,United States,"Creole, Cajun",$,40,1997,3374579292,,Kerks Steli,,Unknown,1.84,4
43309,14a790560f644797,open,Hill Top Inn,13048 Hilltop Rd,Maurepas,70449,Louisiana,United States,"Creole, Cajun",$$,40,1967,2256986713,,Tina Odom,,English,1.27,4
43310,32288b972ee2fe4e,open,Belle's Diner Nola,1122 Decatur St,New Orleans,70116,Louisiana,United States,"Southern, Cajun",$$,56,0,5045666003,,Rendell Morgan,Back of the House,Unknown,1.57,4
43311,d06b82f5eee6999f,open,Fuji,1820 Dickory Ave,New Orleans,70123,Louisiana,United States,Japanese,$$,67,0,5045818321,,,,Unknown,0.83,4
43312,31e8e29a39ef59a3,open,Poche's Market and Restaurant,3015 Main Hwy,Breaux Bridge,70517,Louisiana,United States,Cajun,$$,91,1993,3373326356,,Brenda Pouche,,English,1.7,4
43313,20be747f2dd48cc2,open,Olive or Twist,7248 Perkins Rd,Baton Rouge,70808,Louisiana,United States,Cajun,$$,72,2012,2254562188,info@oliveortwistbr.com,,,Unknown,1.39,4
43314,94ef5b528fb48faf,open,Gallier's Restaurant & Oyster Bar,129 Carondelet St,New Orleans,70130,Louisiana,United States,"Southern, Creole, Cajun",$$,50,2017,5046766299,info@galliernola.com,,,Unknown,1.46,4
43315,dc7b9a625ffc8d2c,open,Crawfish Corner,529 S Union St,Opelousas,70570,Louisiana,United States,"Creole, Cajun",,72,2003,3374072529,crawfishmitch@gmail.com,,,Unknown,1.74,4
43316,91c3f8645a6c93cc,open,Bon Temps Grill,1211 W Pinhook Rd,Lafayette,70503,Louisiana,United States,Cajun,$$,46,0,3377068850,joinourteam@bontempsgrill.com,,,English,1.1,4
43317,d9d7725b8da2fb4a,open,Cochon Butcher,930 Tchoupitoulas St,New Orleans,70130,Louisiana,United States,Cajun,$$,65,2009,5045887675,amy.simon@linkgroup.com,Amy Simon,Human Resources,English,1.46,4
43318,5148f24639b9d242,open,Griffin's Louisiana Grille,523 St Mary St,Thibodaux,70301,Louisiana,United States,"Southern, Creole, Cajun",$,76,0,9854462224,info@griffinspoboy.com,,,Unknown,1.53,4
43319,88be103be21cfef5,open,Hot Wok Buffet & Lounge,8700 W Judge Perez Dr,Chalmette,70043,Louisiana,United States,Chinese,$,40,2010,5042784777,,,,English,1.77,4
43320,696c4b7cae79f1d9,open,Kenner Seafood,3140 Loyola Dr,Kenner,70065,Louisiana,United States,"Southern, Creole, Cajun",$$,72,0,5044664701,trudy.kennerseafood@gmail.com,,,English,1.29,4
43321,49e029fdb90df3de,open,Cousin's Lebanese Cuisine,2612 Kirkman St,Lake Charles,70601,Louisiana,United States,"Creole, Mediterranean, Cajun",$$,72,0,3374371144,homsis_tobacco@bellsouth.net,,,English,1.57,4
43322,827c0e30ad9f9ba6,open,Jay Pappa's,2538 River Lndg,Monroe,71201,Louisiana,United States,"Creole, Cajun",,90,0,3185825333,,,,Unknown,1.64,4
43323,ce9e36d7f624eced,open,City Buffet,1828 Main St,Franklin,70538,Louisiana,United States,Chinese,$,35,2009,3378281798,,,,English,1.84,4
43324,7fc549110957a5d1,open,Creole Lunch Box,238 Rees St,Breaux Bridge,70517,Louisiana,United States,"Creole, Cajun",$,21,2005,3373325855,,Jennifer Guidry,Owner,English,1.81,4
43325,2d5256b313915e5c,open,Pop's Cajun Cafe,5418 LA-311,Houma,70360,Louisiana,United States,Cajun,$,32,0,9857465029,,,,English,1.39,4
43326,b65c7fd747d79025,open,Osaka West Japanese Restaurant,804 N Collins Blvd,Covington,70433,Louisiana,United States,Japanese,$$,89,0,9858718199,osakawest190@gmail.com,,,Unknown,0.83,4
43327,1b64e5951619a3f9,open,Megumi 21,305 S Tyler St,Covington,70433,Louisiana,United States,Japanese,$$,76,0,9853277040,,,,English,0.83,4
43328,4025d9b05abe11d3,open,Ikura Hibachi and Sushi,310 N Carrollton Ave,New Orleans,70119,Louisiana,United States,Japanese,$$,52,2016,5044855658,ikuranola@yahoo.com,,,English,1.33,4
43329,d4864675a7fb5851,open,Tokyo Japan,1516 Highway 190,Eunice,70535,Louisiana,United States,Japanese,,58,0,3374663521,,,,Unknown,1.2,4
43330,b6127e50456f3f2b,open,103 Cajun Restaurant & Lounge,985 US-80,Calhoun,71225,Louisiana,United States,Cajun,$,43,2009,3186442673,,Laddie Auhkhak,Owner,Unknown,1.56,4
43331,4d204e2b562613b8,open,Fat Daddy's,57950 Labauve Ave,Plaquemine,70764,Louisiana,United States,"Creole, Cajun",$$,58,1988,2256871826,fatdaddyspoboys@outlook.com,,,English,1.39,4
43332,b3bc809a4df84eab,possibly closed,Bistro Byronz,6104 Line Ave,Shreveport,71106,Louisiana,United States,"Southern, Cajun",,0,2009,3182194848,,Korlis Crook,General,Unknown,1.24,4
43333,1fe0c9f8e22231ee,open,The Original Pierre Maspero's,440 Chartres St,New Orleans,70130,Louisiana,United States,"Creole, Cajun",$$,56,0,5045248990,440_mkt@creolecuisine.com,,,English,1.29,4
43334,e72d3d7e0d8dd665,open,New Orleans Food & Spirits,208 Lee Ln,Covington,70433,Louisiana,United States,Cajun,$$,83,2004,9858750432,info@neworleansfoodspirits.com,,,Unknown,1.41,4
43335,d681e5b8ea55eb52,open,Beau Vines Steakhouse,2647 S Service Rd W,Ruston,71270,Louisiana,United States,"American, Creole, Cajun",$$,72,2013,3182551008,info@beauvines.com,,,Unknown,1.53,4
43336,4aad26e0dc9cee29,open,Flamingo A-Go-Go,869 Magazine St,New Orleans,70130,Louisiana,United States,"American, Creole, Cajun",$$,42,0,5045772202,marketing869@creolecuisine.com,,,Unknown,1.17,4
43337,b7cbe90506f4542c,open,Shack 16,51662 LA-16,Denham Springs,70706,Louisiana,United States,"American, Creole, Cajun",,20,0,2252438159,,,,Unknown,1.1,4
