Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
15231,9ee687991798ddd6,open,Hunan Gardens,7157 Q Ave W,Kalamazoo,49009,Michigan,United States,Chinese,$$,61,2005,2693535900,hunangardens@att.net,,,English,1.31,1
15232,bc69d29f5f4082c6,open,Izakaya Sanpei,43327 Joy Rd,Canton,48187,Michigan,United States,Japanese,$$,59,0,7344169605,,,,English,0.51,1
15233,a74aeee2f2bd8151,open,OI Asian Bistro,68 W 8th St,Holland,49423,Michigan,United States,"Japanese, Vietnamese, Thai",,28,0,6168487172,,,,Unknown,0.69,1
15234,87f25799d286ec59,open,Kaiyo Sushi,5100 Marsh Rd,Okemos,48864,Michigan,United States,Japanese,$$$$,41,0,5177088865,,,,Unknown,0.29,1
15235,cd042cb06286e16b,open,Saica,1733 Plymouth Rd,Ann Arbor,48105,Michigan,United States,"Korean, Japanese",$$,34,1998,7347691212,,You Na,Owner,English,0.71,1
15236,eb2ddb7f8671ad8b,open,Far East Chinese Restaurant,3639 Clyde Park Ave SW,Wyoming,49509,Michigan,United States,Chinese,$$,61,1987,6165317176,fareastgr3639@gmail.com,,,English,1.67,1
15237,e5140562ad7a24b0,open,Panda House,181 N Park Blvd,Lake Orion,48362,Michigan,United States,Chinese,$,45,0,2486931508,,,,English,1.03,1
15238,1fdf3b8c538b0263,open,Sushi Art,36693 Van Dyke Ave,Sterling Heights,48312,Michigan,United States,Japanese,$$,77,0,5866935116,,,,Unknown,0.86,1
15239,bf2c1465379fc296,open,Cajun Boiling Crab,19803 McNichols Rd W,Detroit,48219,Michigan,United States,"Creole, Cajun",,30,0,3136939692,,,,Unknown,1.46,1
15240,7e2b37f30f860488,open,RA Sushi,1985 W Big Beaver Rd,Troy,48084,Michigan,United States,Japanese,$$,17,0,2487122033,,,,Unknown,0.37,1
15241,aae7e8e63ee7070c,open,Rafi's Hibachi & Sushi Bar,138 W Main St,Gaylord,49735,Michigan,United States,Japanese,$$,59,0,9894482103,,,,Unknown,0.83,1
15242,58db6b6a2b74c312,open,Crafty Crab Allen Park INC,23075 Outer Dr,Allen Park,48101,Michigan,United States,"Creole, Cajun",$$,64,0,3137330700,,,,Unknown,1.33,1
15243,3cd0814da5e58107,open,Hang Dragon Restaurant,36460 Green St,New Baltimore,48047,Michigan,United States,"Chinese, Thai",$$$,27,1990,5867255333,,Kuen Wai lo,Owner,English,1.09,1
15244,7e776c73b878a059,open,Ocean's Edge Sushi,124 S Merriman Rd,Westland,48186,Michigan,United States,Japanese,$$$,15,0,7342706933,,,,Unknown,0.64,1
15245,96bdbddfd99c0500,open,Tokyo Japanese Steakhouse and Sushi,4095 24th Ave,Fort Gratiot,48059,Michigan,United States,Japanese,$$,81,0,8109372528,info@tokyohibachigrill.com,,,English,0.83,1
15246,fab23937bceb4538,open,JJ's Wok N Grill,200 Pearl St,Houghton,49931,Michigan,United States,Chinese,$$,81,2006,9064834868,,J Jiang,Owner,English,1.49,1
15247,6c05a206420f6b8c,open,Sunny Japan,2310 Eastman Ave,Midland,48640,Michigan,United States,Japanese,$$$,29,0,9898322952,,,,Unknown,0.71,1
15248,59f618537a7ea3ea,open,Ming Sun Restaurant,18300 Allen Rd,Melvindale,48122,Michigan,United States,Chinese,$,33,1999,3133839330,eatmingsun@gmail.com,,,English,1.84,1
15249,5fab93b02d656f35,open,Sushi Gallery,1449 W 14 Mile Rd,Madison Heights,48071,Michigan,United States,Japanese,$$,29,2012,2482915987,,Jae Lee,Owner,English,0.86,1
15250,9645821c2b7b7e28,open,Koala Bakery & Cafe,2843 E Grand River Ave,East Lansing,48823,Michigan,United States,Taiwanese,$$,47,2018,5177632162,koala1688llc@yahoo.com,,,Unknown,1.34,1
15251,67b8f9756efa100d,open,MIYAZAKI Sushi & Sashimi,21378 Hall Rd,Clinton Twp,48038,Michigan,United States,Japanese,$$,56,0,5864215731,miyazakisushimi@gmail.com,,,Unknown,0.91,1
15252,8f4a74e8522170e9,open,Empress Kitchen,17340 McNichols Rd W,Detroit,48235,Michigan,United States,"American, Creole, Cajun",,18,0,3137589824,,,,Unknown,1.43,1
15253,e163a611dc239a23,open,Naruto Sushi,34788 Van Dyke Ave,Sterling Heights,48312,Michigan,United States,Japanese,$$,36,2012,5869770123,jinsookpak912@yahoo.com,,,English,0.86,1
15254,684785e65a7ee8ec,open,French Toast Bistro,43225 Ford Rd,Canton,48187,Michigan,United States,"French, Creole, Cajun",$$,61,0,7346673029,,,,English,1.04,1
15255,f35dc19763228de2,open,Three Happiness Restaurant,3330 Alpine Ave NW,Grand Rapids,49544,Michigan,United States,Chinese,$$,59,1991,6167853888,,Richard Ngo,,English,1.31,1
15256,8330e15fa721bb2c,open,Gumbo's,601 W 12 Mile Rd,Madison Heights,48071,Michigan,United States,"Southern, Creole, Caribbean, Cajun",$,12,0,5862874740,,,,Unknown,1.39,1
15257,a3840eb9dd4b455f,open,Wuri Sushi,50730 Gratiot Ave,Chesterfield,48051,Michigan,United States,Japanese,$$,54,2015,5864219874,jpak1388@gmail.com,,,English,0.97,1
15258,21be2c33d6fc6353,open,Far East Chinese and Thai Food,1216 W 14 Mile Rd,Clawson,48017,Michigan,United States,Chinese,$,71,2011,2482888880,info@eatfareast.com,,,English,1.6,1
15259,0c4f73e87456af50,open,Zhen Ramen & Grill,4790 S Hagadorn Rd,East Lansing,48823,Michigan,United States,Japanese,$,35,0,5175745055,,,,Unknown,1.11,1
15260,9a2e9ef52b268d81,open,Fuji Buffet & Grill,4605 28th St SE,Grand Rapids,49512,Michigan,United States,Chinese,$,49,0,6162851665,fujigrandrapids@gmail.com,,,English,1.17,1
15261,093422c4c730f858,open,Golden Chopsticks,1989 N Wayne Rd,Westland,48185,Michigan,United States,"Japanese, Chinese, Thai",$$$,49,2008,7347229575,info@goldenchopstickswestland.com,,,English,1.03,1
15262,8231f45da9ce12ed,open,Fusion 1 Cafe,813 Saginaw St,Bay City,48708,Michigan,United States,Japanese,$$,41,2008,9898910551,chefcraig@fusion1cafe.com,,,English,1.14,1
15263,f93f8caf6bb0f597,open,Cotton Cake Japanese Cheesecake,4972 John R Rd,Troy,48085,Michigan,United States,Japanese,,75,0,2484226101,cottoncaketroy@yahoo.com,,,Unknown,0.57,1
15264,a5879503a85dd124,open,TK Wu,510 E Liberty St,Ann Arbor,48104,Michigan,United States,Chinese,$,92,2002,7347476662,mei@jbiz.com,,,English,1.77,1
15265,2ffd4ac4c0690442,open,Chang Express,114 River St,Elk Rapids,49629,Michigan,United States,Chinese,$,81,2007,2312649140,,Kelvin Chang,Owner,English,1.49,1
15266,f1c551b7dd35d778,open,Blossoms Japanese Express,2461 Tittabawassee Rd,Saginaw,48604,Michigan,United States,Japanese,$$$,32,0,9893551695,blossomsjapanese@gmail.com,,,Unknown,0.97,1
15267,f15f7c5a007567ea,open,Wing Wong Carryout Restaurant,46724 Hayes Rd,Macomb,48044,Michigan,United States,Chinese,$,25,2000,5862474760,,Wing Wong,Owner,English,1.2,1
15268,0b43dcfb66f2f80c,open,Chan's Garden,215 3rd St,Bay City,48708,Michigan,United States,Chinese,$,27,2011,9898928861,,,,English,1.77,1
15269,b26e8e4c1528a529,open,Menice Kitchen,34861 Mound Rd,Sterling Heights,48310,Michigan,United States,"Japanese, Thai",$$$,29,0,5869838118,,,,Unknown,0.6,1
15270,2c89c72a0143aa7c,open,Egg Roll House,1084 E Sternberg Rd,Muskegon,49444,Michigan,United States,Chinese,$,29,1980,2317989888,,Sun Joong Kim,,English,1.77,1
15271,920cba36dca1d2e3,open,Mikado Sushi & Grill,6439 S Cedar St,Lansing,48911,Michigan,United States,Japanese,,79,0,5173942583,,,,English,1.11,1
15272,d7fcf58ad5c5f204,open,Yihi Japan,3200 S Airport Rd W,Traverse City,49684,Michigan,United States,Japanese,$$,13,0,6786157724,,,,Unknown,0.69,1
15273,9abe09ee2354a580,open,Mochi Sushi,7538 Highland Rd,Waterford,48327,Michigan,United States,Japanese,$$$,51,0,2485997139,,,,English,0.87,1
15274,6dc9a167050865aa,open,Oriental Express,4254 W Vienna Rd,Clio,48420,Michigan,United States,Chinese,$$,35,0,8106879168,,Sue Chang,Owner,English,1.1,1
15275,718ed4ee8f8b987c,open,Gim Ling Restaurant,31402 Harper Ave,St Clair Shores,48082,Michigan,United States,Chinese,$$,26,1974,5862960070,,Waing Yee,,English,1.2,1
15276,2ea606f2f1be7257,open,Lotus Room Chinese Cuisine,6004 Torrey Rd,Flint,48507,Michigan,United States,Chinese,$$,77,0,8106556000,,,,English,1.46,1
15277,c3e0b3d73d9faf78,open,One Bowl Asian Cuisine,1220 S University Ave,Ann Arbor,48104,Michigan,United States,"Korean, Japanese, Chinese",$,35,2016,7347477006,david@restaurantorganizationpro.com,,,English,1.29,1
15278,1dfd34897293b842,open,Makimoto Sushi,2741 University Dr,Auburn Hills,48326,Michigan,United States,Japanese,$$$,43,0,2484998686,info@makimotorestaurant.com,,,English,0.64,1
15279,a19ed435f512f71f,open,Midami Sushi,32443 Northwestern Hwy,Farmington Hills,48334,Michigan,United States,Japanese,$$$,35,2016,2487026299,gjsmidamisushi@gmail.com,,,English,0.6,1
15280,b619c84d0e1e097d,open,Rezervoir Lounge,1418 Plainfield Ave NE,Grand Rapids,49505,Michigan,United States,"Creole, Cajun",$$,45,2013,6164510010,info@rezlounge.com,,,English,1.34,1
15281,38e7aea4280fa81b,open,Sapporo Sushi,1913 E Big Beaver Rd,Troy,48083,Michigan,United States,"Korean, Japanese",$$,54,2017,2482508484,troysapporo@gmail.com,,,English,0.83,1
15282,9eac377d3ddc43e4,open,We Juice,906 E 9 Mile Rd,Hazel Park,48030,Michigan,United States,Japanese,$$,32,0,2486773477,,,,Unknown,1.04,1
15283,19985d0619a86eb2,open,Mi Sushi & Ramen,3340 E Lake Lansing Rd,East Lansing,48823,Michigan,United States,Japanese,,27,0,8007097191,,,,Unknown,0.94,1
15284,493387324eb96ee6,open,A1 Wings & Crab,589 Columbia Ave W,Battle Creek,49015,Michigan,United States,Japanese,$$,40,0,2698836526,,,,Unknown,0.8,1
15285,dc9db8c547252478,open,Sushi Neko,2052 W Auburn Rd,Rochester Hills,48309,Michigan,United States,Japanese,$$$,41,0,2482891146,,,,English,0.4,1
15286,3eb7c4247b4f9e9d,open,Kuji Hibachi And Sushi,5768 E Pickard St,Mt Pleasant,48858,Michigan,United States,Japanese,$$$,64,0,9893173545,,,,English,1.11,1
15287,4abedffeb24eefa3,open,Peking Chinese Restaurant,14855 Gratiot Ave,Detroit,48205,Michigan,United States,Chinese,$,32,2004,3132458888,,Lin Muing,Owner,English,1.7,1
15288,b782c209eec6b9b2,open,Fuji Yama,1501 E Beltline Ave NE,Grand Rapids,49525,Michigan,United States,"Japanese, Chinese",$$,79,2010,6167191859,grfuji@gmail.com,,,English,0.86,1
15289,a73e6b35e67eb457,open,Empire Buffet,4255 Alpine Ave NW,Comstock Park,49321,Michigan,United States,Chinese,$,40,2002,6167858880,,Kantima Ferry,Owner,English,1.49,1
15290,fb1a9b14f19c5d2e,open,Poke Lab,245 Ann St,East Lansing,48823,Michigan,United States,Japanese,$,34,0,5172202988,,,,Unknown,1.11,1
15291,8fb923a9aeccf257,open,Adachi Sushi & Japanese Cuisine,325 S Old Woodward Ave,Birmingham,48009,Michigan,United States,Japanese,$$$,79,0,2485405900,adachirestaurantsocial@gmail.com,,,English,0.43,1
15292,8adaacd6dc377586,open,Firefly Restaurant,310 Cass St,Traverse City,49684,Michigan,United States,"American, Japanese",$$,79,2002,2319321310,info@tcfirefly.com,,,English,1,1
15293,6eeec083ce087d34,open,Nami Sushi,720 Town Center Dr,Dearborn,48126,Michigan,United States,Japanese,$$$,84,0,7345584718,namisushico@gmail.com,,,Unknown,1.03,1
15294,2b18ba0c267d91f7,open,Yoba Poke,310 N Drake Rd,Kalamazoo,49009,Michigan,United States,Japanese,$$$,73,0,2697437211,,,,Unknown,0.71,1
15295,6621314c4147b732,open,Poke Toki,5150 Northland Dr NE,Grand Rapids,49525,Michigan,United States,"Hawaiian, Japanese",$$,51,2018,6167294414,hello@poketoki.com,,,English,0.83,1
15296,a6b7baef4b1cf0e9,open,Blue Fin,4313 E Grand River Ave,Howell,48843,Michigan,United States,"Japanese, Chinese",$$,47,2020,5175458899,bluefinsteakhouseandsushi@gmail.com,,,English,0.83,1
15297,b06c256303ba4d5a,open,Sadako Japanese Restaurant,1321 S University Ave,Ann Arbor,48104,Michigan,United States,Japanese,$$,40,2005,7349130057,,,,English,1,1
15298,4139e463426a1714,open,Cherry Blossom Japanese Restaurant,43588 W Oaks Dr,Novi,48377,Michigan,United States,Japanese,$$$,45,1991,2483809160,,S Yamada,Owner,Unknown,0.6,1
15299,325b8e3d1341b224,open,Kiku Fusion Sushi & Hibachi,403 N Telegraph Rd,Monroe,48162,Michigan,United States,Japanese,$$,49,0,7343447595,,,,English,0.76,1
15300,6eb7e65c20cac54f,open,Ginza Ramen,6866 N Rochester Rd,Rochester Hills,48306,Michigan,United States,Japanese,$$$,31,0,2482666926,,,,English,0.4,1
15301,ac40663a76067fd8,open,Thai Curry,3752 Nicollet Ave,Minneapolis,55409,Minnesota,United States,Thai,,60,0,6124898083,,,,Unknown,0.84,1
15302,0e4e45fb66dc995f,open,Mallards Restaurant,2300 W 80th St,Minneapolis,55431,Minnesota,United States,"Creole, Caribbean, Cajun",$$,58,0,9524058499,,,,Unknown,1.19,1
15303,3cc8007a3e8516b0,open,Sencha Tea Bar,1692 Grand Ave,St Paul,55105,Minnesota,United States,Taiwanese,$,66,0,6516903495,,,,Unknown,1.29,1
15304,671b2030b36f8ba9,open,Kyoto Sushi,5721 Egan Dr,Savage,55378,Minnesota,United States,Japanese,$$,44,2011,9522265588,,Thomas L,,Unknown,0.57,1
15305,967aedcfcaab098e,open,Kyoto Sushi,1250 Town Centre Dr,Eagan,55123,Minnesota,United States,Japanese,$$$,46,0,6519948880,,,,English,0.29,1
15306,af9026882254fc8b,possibly closed,Sencha Tea Bar,60 East Broadway,Bloomington,55425,Minnesota,United States,Taiwanese,$,0,2009,9524059288,,,,Unknown,1.46,1
15307,727d0df7a7a81a9d,open,Cajun Boiling,1931 Nicollet Ave,Minneapolis,55403,Minnesota,United States,Cajun,$$,43,0,6128712334,cajunboiling1931@gmail.com,,,English,1.46,1
15308,93c49286ee22530a,open,JK's Table,7401 Metro Blvd,Edina,55439,Minnesota,United States,Japanese,$,83,2014,9528310194,jkstable@hotmail.com,,,English,1,1
15309,7ab0cfe5757c8ae3,open,Yanagi Sushi,14165 James Rd,Rogers,55374,Minnesota,United States,Japanese,,72,0,9526573188,,,,Unknown,0.69,1
15310,d51e1cec6eca09c2,open,Ragin' Cajun,984 Dale St N,St Paul,55117,Minnesota,United States,"Creole, Cajun",,45,0,6514885691,,,,Unknown,1.24,1
15311,644ad288c75dc3af,open,Sushi Train,3236 W Lake St,Minneapolis,55416,Minnesota,United States,Japanese,$$,39,0,6123542581,,,,Unknown,0.8,1
15312,f9338a018da398b6,open,Juicy Cajun,540 Rice St,St Paul,55103,Minnesota,United States,"Creole, Cajun",,26,0,6513402324,,,,English,1.53,1
15313,03c4ff83b014fcf3,open,Tasty Asia Take-Out,26685 Faxton Ave,Wyoming,55092,Minnesota,United States,"Vietnamese, Chinese",$,60,2004,6514621200,info@tastyasia.com,,,English,1.6,1
15314,542e8f61474b5607,open,BP Sushi,1363 Maryland Ave E,St Paul,55106,Minnesota,United States,Japanese,$$$,26,0,6512142753,,,,Unknown,0.67,1
15315,bd20db8d9fc2002a,open,Mongolian Barbeque,1490 Frontage Rd W,Stillwater,55082,Minnesota,United States,Mongolian,$$,47,0,6513515048,,,,Unknown,0.74,1
15316,69901ba2dcd591ac,open,Bento Moto,7017 10th St N,Oakdale,55128,Minnesota,United States,Japanese,$$,28,0,6513407360,,,,Unknown,0.8,1
15317,d6ec5ea94a05c3cb,open,King Cajun Boiling Seafood,712 University Ave W,St Paul,55104,Minnesota,United States,Cajun,$$,60,0,6514938575,kingcajunboilingseafood@gmail.com,,,English,1.21,1
15318,27c6f9fcca992389,open,Red Dragon,2116 Lyndale Ave S,Minneapolis,55405,Minnesota,United States,"Cantonese, Chinese",$$,30,1987,6128748877,,Phil Wong,Owner,English,1.27,1
15319,6e13d280d4f590e8,open,Hajime Asian Bistro,4170 W Division St,St Cloud,56301,Minnesota,United States,Japanese,$$,83,0,3202178909,,,,English,0.83,1
15320,185e82702d01d693,open,King Thai Restaurant,225 University Ave W,St Paul,55103,Minnesota,United States,"Japanese, Thai",$$$,50,0,6512194684,luckymeerestaurantinc@gmail.com,,,English,0.97,1
15321,24bbd227396bd028,open,Cajun Deli,8038 Brooklyn Blvd,Brooklyn Park,55445,Minnesota,United States,Cajun,$,30,0,7633910900,,,,English,1.24,1
15322,fa410de761bf7ae5,open,Wave Sushi,200 S 6th St,Minneapolis,55402,Minnesota,United States,Japanese,$,16,0,6512521971,,,,Unknown,1.04,1
15323,65de39ac517d4ff7,open,Crystal Garden,4711 Hiawatha Ave,Minneapolis,55406,Minnesota,United States,Chinese,$$,57,1990,6127229358,,Hong Khong,General,English,1.31,1
15324,a64764a1cc6acb87,open,King's City Restaurant,3959 Linden St,White Bear Lake,55110,Minnesota,United States,Chinese,$$,41,1982,6514264565,,Sam Ma,Owner,English,1.2,1
15325,be42c41ef4bc430a,open,Silver Dragon,100 Main Ave N,Roseau,56751,Minnesota,United States,Chinese,$$,21,1994,2184633848,,Kit LI,Owner,English,1.17,1
15326,4c968b7f557afbdb,open,Star Wok,1428 Mainstreet,Hopkins,55343,Minnesota,United States,Chinese,$,41,2000,9529310603,contact@starwokhopkins.com,,,English,1.34,1
15327,7c1917fc983a4f39,open,Fuji Japanese Steakhouse,148 2nd St S,Waite Park,56387,Minnesota,United States,Japanese,$$,39,2009,3202523838,hary_hq@yahoo.com,,,English,1.21,1
15328,42eb0455ada49308,open,Ho Ho Gourmet,1985 Old Hudson Rd,St Paul,55119,Minnesota,United States,Chinese,$$,57,1990,6517310316,kaling.hoho@gmail.com,,,English,1.31,1
15329,e70127787335f541,open,Guang Zhou Chinese Restaurant,8478 Central Ave NE,Spring Lake Park,55432,Minnesota,United States,Chinese,$,41,2007,7637809524,info@guangzhoumn.com,,,English,1.49,1
15330,a643363785f22ce6,open,Saigon Uptown Restaurant,3035 Lyndale Ave S,Minneapolis,55408,Minnesota,United States,"Vietnamese, Chinese",$,27,1986,6128278918,,Ngoc Ba Nguyen,,English,1.49,1
15331,e7deed414752572c,open,Snap Dragon Asian Buffet,625 30th Ave S,Moorhead,56560,Minnesota,United States,Chinese,$$,50,2004,2182878412,info@snapdragonasianbuffet.com,,,English,1.31,1
15332,c9f705798ff5d045,open,Rocky's Asian Bistro and BBQ,2330 Cloud Dr NE,Blaine,55449,Minnesota,United States,Chinese,$$,43,0,7632604988,,,,English,1.03,1
15333,3e42e33508333f94,open,Szechuan,2193 Snelling Ave N,Roseville,55113,Minnesota,United States,Chinese,$$,55,2009,6516333113,,Zi W,Owner,English,1.17,1
15334,3312a26fc6f87685,open,Vietnamese Bistro,7429 E River Rd,Fridley,55432,Minnesota,United States,"Vietnamese, Chinese",$$$,35,0,7634441877,vietbistromn@gmail.com,,,English,0.91,1
15335,53c000aac58a046a,open,"Sapphire Sushi, Hibachi & American Cuisine",705 US-10,Detroit Lakes,56501,Minnesota,United States,Japanese,$$,39,0,2188440220,aktuck22@yahoo.com,Rayna Tucker,Owner,English,0.69,1
15336,9030809546eb23f3,open,Peking Cafe,1521 5th Ave S,South St Paul,55075,Minnesota,United States,Chinese,$,20,1973,6514551291,,Candace Moy,Owner,English,1.53,1
15337,b912b156ddc7ba35,open,Yihi Japan,1201 12th St SW,Rochester,55902,Minnesota,United States,Japanese,$$$,22,0,5072589009,,,,Unknown,0.4,1
15338,cfa072e604f18559,open,Sakura sushi hibachi grill,17629 Cedar Ave,Farmington,55024,Minnesota,United States,Japanese,$$,14,0,9526831886,,,,Unknown,0.54,1
15339,23bc7dd2bc159802,open,Xin Wong,4749 Nicollet Ave,Minneapolis,55419,Minnesota,United States,Chinese,$,45,2008,6128224888,,Chun Zheng,,English,1.34,1
15340,db5df75035682328,open,OkiDoki Sushi,Delaware St SE,Minneapolis,55414,Minnesota,United States,Japanese,$$,0,0,6123154969,,,,Unknown,0.97,1
15341,a68f5f9e4af3fea2,open,Lien Son Restaurant,1216 Broadway St NE,Minneapolis,55413,Minnesota,United States,"Chinese, Thai",$,27,1987,6123798761,liensonrestaurant@gmail.com,,,English,1.56,1
15342,23cce1749acb177d,open,Cantonese House,24 W 1st St,Duluth,55802,Minnesota,United States,Chinese,$,45,2001,2187220778,,Chok Yung,Owner,English,1.77,1
15343,072aca913c424f41,open,Sakura Express,19 Washington St NE,Brainerd,56401,Minnesota,United States,Japanese,$$,45,0,2182703788,,,,Unknown,0.69,1
15344,d9bff87bd6fdbc6f,open,House of Wong,1135 Larpenteur Ave W,Roseville,55113,Minnesota,United States,Chinese,$$,35,1958,6514886687,,John Wong,General,English,1.06,1
15345,184736d26793b070,open,Thanh Truc,2230 Eagle Creek Ln,Woodbury,55129,Minnesota,United States,"Vietnamese, Chinese",$$,70,2006,6514363431,haianhphan@yahoo.com,,,English,1.1,1
15346,58484a85785f7206,open,Zhong Hua Restaurant,4602 Grand Ave,Duluth,55807,Minnesota,United States,Chinese,$,79,2000,2186249601,,Xiuhua Song,,English,1.63,1
15347,04f7385a0cffea59,open,Haiku Japanese Bistro,754 S Plaza Dr,Mendota Heights,55120,Minnesota,United States,Japanese,$$,52,0,6512372406,yqgal85@gmail.com,,,Unknown,0.51,1
15348,f50991abd682c5b3,open,Jonah Cajun Seafood,324 W Broadway Ave,Minneapolis,55411,Minnesota,United States,"American, Creole, Cajun",$,25,0,6125295555,support@getreef.com,,,English,1.67,1
15349,9836d3b7e3824e98,open,Rose Garden Restaurant,311 4th Ave,International Falls,56649,Minnesota,United States,Chinese,$,41,1991,2182834551,eekcp+modified@yahoo.com,,,English,1.77,1
15350,f29f59ee611a4bec,open,Dong Khanh,266 33rd Ave S,St Cloud,56301,Minnesota,United States,Chinese,$,35,0,3207741412,,,,English,1.31,1
15351,12b4fa660727691d,open,Pagoda,2401 Fairview Ave N,Roseville,55113,Minnesota,United States,Chinese,$$$,52,2007,6123784710,,Justin L,Owner,English,1.06,1
15352,4f4225388c1943b9,open,Tokidoki Burger,3406 Nicollet Ave,Minneapolis,55408,Minnesota,United States,Japanese,$$$,60,0,6123154228,,,,Unknown,0.71,1
15353,c72a1daf16c05bc4,open,House of Hui's,6822 Humboldt Ave N,Brooklyn Center,55430,Minnesota,United States,Chinese,$$,29,1983,7635600240,,Jimmy Hui,Owner,English,1.2,1
