Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
38703,adefd446c0ce6124,open,Wasu,720 Somerset St,Watchung,7069,New Jersey,United States,Japanese,$$,36,0,9089411600,,,,English,0.54,3
38704,5f2b65392217b891,open,PJ Sushi,2372 Lemoine Ave,Fort Lee,7024,New Jersey,United States,Japanese,$,84,2010,2013151734,,,,English,1.14,3
38705,4ff2ded01bdc9e14,open,Fujiyama Japanese Sushi & Steak House,8 Woodland Ave,Summit,7901,New Jersey,United States,Japanese,,74,0,9082738828,jennysjapanese@gmail.com,,,Unknown,0.66,3
38706,75c957b80e6e35b1,open,Ragin Cajun,1102 River Rd,Belmar,7719,New Jersey,United States,"American, Creole, Caribbean, Cajun",$$,82,0,7322806828,ragincajunnj@yahoo.com,,,Unknown,1.17,3
38707,7db802072c34fe58,open,Ota-Ya Japanese Restaurant,21 Ferry St,Lambertville,8530,New Jersey,United States,Japanese,$$,48,1998,6093979228,,Nick Wong,Back of the House,English,0.71,3
38708,f9ff40697c603a00,open,Kame Sushi,328 Essex St,Lodi,7644,New Jersey,United States,Japanese,$$$,59,2004,2013680300,,,,English,0.86,3
38709,758e6613cd9a10b7,open,Rahway Fried Chicken,1500 Main St,Rahway,7065,New Jersey,United States,Japanese,$,40,1982,7324990049,,Fernandez Louro,,English,1.21,3
38710,42f49d9c349ad686,open,Teri Teri Japanese Restaurant,3415 Bergenline Ave,Union City,7087,New Jersey,United States,Japanese,$$,59,2013,2015529375,teriteri3415@gmail.com,,,English,1.04,3
38711,eef37c6a86a8925e,open,Katsune Donkatsu,260 Bergen Tpke,Little Ferry,7643,New Jersey,United States,Japanese,,38,0,2018706048,,,,Unknown,0.71,3
38712,9f7786dc85112043,open,Ginger Sushi,266 South Ave,Fanwood,7023,New Jersey,United States,Japanese,$$,15,2003,9084900013,,Aesook Kim,Owner,English,0.69,3
38713,122cb93a6b82e43b,open,Manu's Tapas Bar & Sushi Lounge,90 Ferry St,Newark,7105,New Jersey,United States,Japanese,$$,44,2011,9734655600,,,,English,0.93,3
38714,ecffa3bfc194923e,open,The Sushi Boy,108 S State St,Hackensack,7601,New Jersey,United States,Japanese,$,46,0,2014080159,thesushiboy.hackensack@gmail.com,,,Unknown,1,3
38715,3aaed60364bd01e6,open,Koto Japanese Restaurant,21 S Hope Chapel Rd,Jackson,8527,New Jersey,United States,Japanese,$$,59,2008,7323673333,info@kotonj.com,,,English,0.97,3
38716,555efd24fe9064c3,open,Sagami,37 W Crescent Blvd,Collingswood,8108,New Jersey,United States,Japanese,$$,88,1986,8568549773,,Shigeru Fukuyoshi,General,Unknown,1,3
38717,3589656756ef9a28,open,Okinawa Sushi & Grill,400 Newark St,Hoboken,7030,New Jersey,United States,Japanese,$$,41,0,2012220298,okinawanewjersy@gmail.com,,,English,0.69,3
38718,357d5d1ba349cc9b,open,Purinsu Ramen,32 Witherspoon St,Princeton,8542,New Jersey,United States,Japanese,$$,43,0,6096888988,purinsuramen@gmail.com,,,English,0.54,3
38719,a93ead474d776422,open,Gangnam Tofu House,7 W Clinton Ave,Tenafly,7670,New Jersey,United States,Japanese,$$$,44,0,2018715889,,,,Unknown,0.43,3
38720,5cf7902e7010580d,open,Samurai Japanese Hibachi Steakhouse,646 Delsea Dr N,Glassboro,8028,New Jersey,United States,Japanese,$$,82,2007,8568817788,,Maggie Wu,General,Unknown,1,3
38721,72946eae3f2ef9b4,open,Gen Sushi & Hibachi,14 Chestnut Ridge Rd,Montvale,7645,New Jersey,United States,Japanese,$$,61,2002,2019309188,,William Liu,,English,0.83,3
38722,560c124f909f0cd7,open,Icca Sushi,9 Mt Vernon St,Ridgefield Park,7660,New Jersey,United States,Japanese,$$,46,0,2013756805,Iccasushinj@gmail.com,,,English,0.8,3
38723,6a9ba4c6a70aaa31,open,Oishii Asian Fusion Cuisine,2280 US Highway 9,Old Bridge,8857,New Jersey,United States,Japanese,$$,0,0,7327074800,,,,Unknown,0.54,3
38724,2f085ba94d088abe,open,ZZ Sushi Kitchen,233 S Broadway,Pennsville,8070,New Jersey,United States,Japanese,,25,0,8567239353,,,,Unknown,0.79,3
38725,5d065a189d128caf,open,Masa Japanese Restaurant Jing,130 S Main St,Marlboro,7746,New Jersey,United States,Japanese,,1,0,7328636888,,,,Unknown,0.63,3
38726,4ff794c560144857,open,Grande Buddha Izakaya,11 Bloomfield Ave,North Caldwell,7006,New Jersey,United States,Japanese,$$$,94,0,9737350075,,,,Unknown,0.6,3
38727,a8fb8bafd09b9f18,open,HaruRA Short Hills,840 Morris Tpke,Millburn,7078,New Jersey,United States,Japanese,,5,0,9733159034,,,,English,0.54,3
38728,409b55760b9a78b7,open,Lucky Fortune,1101 S Broad St,Trenton,8611,New Jersey,United States,Chinese,,43,0,6096958833,,,,English,0.96,3
38729,3fee3863e23ded72,open,Four Seasons Chinese Restaurant,827 Cooper Landing Rd,Cherry Hill,8002,New Jersey,United States,Chinese,$$,53,1987,8564821228,,Michael Wong,General,English,1.31,3
38730,ad381171ff8d90ea,open,Ichiban 18 Asian Cuisine,1020 State Route 18,East Brunswick,8816,New Jersey,United States,Japanese,$$,76,2014,7323900077,,,,English,0.86,3
38731,0fd0a5baa5121f9c,open,Curiosity by Intrinsic,161 Midland Ave,Kearny,7032,New Jersey,United States,Japanese,,74,0,2014582225,curiositybyintrinsic@gmail.com,,,Unknown,0.99,3
38732,209af60abab64c5a,open,REAL SUSHI rieolseusi,651 Kapkowski Rd,Elizabeth,7201,New Jersey,United States,Japanese,,31,0,9082021477,,,,Unknown,0.87,3
38733,72247146345ddd9d,open,Sakura,1345 US-1,North Brunswick,8902,New Jersey,United States,Japanese,$$$,40,0,7323543118,,,,English,0.43,3
38734,0c39f1eaac17bba9,open,Krispy Rice,400 S Park Ave,Linden,7036,New Jersey,United States,Japanese,$$,19,0,9083743003,,,,Unknown,0.84,3
38735,f279a6960d3cfcbf,possibly closed,Rio Rodizio,2185 US Highway 22 W,Union,7083,New Jersey,United States,"Brazilian, Japanese",$$,0,0,9082060060,,Orlando Martins-Ferreira,Operations,Unknown,0.66,3
38736,7db5bd2c8716a2c7,open,Tenmomi,22 Washington Ave,Nutley,7110,New Jersey,United States,Japanese,,56,0,2015008582,,Kc G,Owner,English,0.77,3
38737,f765ac586506c214,open,Q'tal Bar and Grill,3 Kearny Ave,Kearny,7032,New Jersey,United States,Japanese,$$,81,2019,2019977825,contact@qtalbarandgrill.com,,,Unknown,1.04,3
38738,31b8b66ed060f142,open,Haru Grab & Go,14 Spring St,Princeton,8542,New Jersey,United States,Japanese,,22,0,6093097700,,,,Unknown,0.54,3
38739,fd96e2e18519d22b,open,Brick Lane Curry House,136 Newark Ave,Jersey City,7302,New Jersey,United States,"American, Mexican, Japanese",$$$,61,2001,2014024950,bricklanejerseycity@gmail.com,,,Unknown,0.93,3
38740,c67679e03a71f56f,open,Kuro,1000 Boardwalk,Atlantic City,8401,New Jersey,United States,Japanese,$$$$,36,0,6094491000,,,,Unknown,0.54,3
38741,4b4e38ff09b503f6,open,Woksabi Asian Bistro & Sushi Bar,659 Haddon Ave,Collingswood,8108,New Jersey,United States,Japanese,$$,44,2007,8568586688,,Cheung C,Owner,English,0.86,3
38742,e7c5b882a5bd97d5,open,Lung Yan Chinese Restaurant,598 Valley Rd,Gillette,7933,New Jersey,United States,Chinese,$$,74,1985,9086477972,lungyannj@gmail.com,,,English,1.17,3
38743,c410dcf360a8dab7,open,Hunan Garden Chinese Restaurant,814 Fischer Blvd,Toms River,8753,New Jersey,United States,Chinese,$,79,1987,7322701105,,John Choi,Owner,English,1.63,3
38744,7540fd6ea042c82a,open,Cranky Noodles,85 Main St,Sparta,7871,New Jersey,United States,Japanese,,72,0,9736003487,andreslakeside@gmail.com,,,English,0.77,3
38745,64a8c710549731f5,open,Tommys Tavern + Tap,826 Highway 3,Clifton,7012,New Jersey,United States,"American, Japanese",$,39,0,9739550316,,Rafael Molinaro,Operations,Unknown,1.09,3
38746,71a4ae85d218afa7,open,Dragon Chinese Kitchen,1808 Route 37 E,Toms River,8753,New Jersey,United States,Chinese,$,34,1988,7322704949,,Chen Qiao Ming,Owner,English,1.49,3
38747,7bb9c2d8880e02ae,open,Fai's Chinese Restaurant,2518 Shore Rd,Ocean View,8230,New Jersey,United States,Chinese,$$,94,1996,6096248000,info@faioceanview.com,,,English,1.34,3
38748,29f35725b6e03342,open,Yamagata,1636 Palisade Ave,Fort Lee,7024,New Jersey,United States,Japanese,$$,84,0,2015850469,,,,English,0.69,3
38749,fa6b4ca39f824b73,open,Oh Mammy Curry Factory,1232 Anderson Ave,Fort Lee,7024,New Jersey,United States,Japanese,$$$,39,0,2014966688,ohmammycurryfactory@gmail.com,,,English,0.43,3
38750,3bfe7ffa38cbd26d,open,NJ Tomo Chinese & Japanese Sushi Restaurant,23 Chestnut St,Ridgewood,7450,New Jersey,United States,Japanese,,27,0,2016897878,,,,Unknown,0.54,3
38751,ab82e894da833439,open,Shumi Japanese Cuisine,70 E Ridgewood Ave,Ridgewood,7450,New Jersey,United States,Japanese,$$$,61,0,2013450808,,,,English,0.54,3
38752,452ce511e5223fa9,open,Arigato Sushi,215 Rivervale Rd,River Vale,7675,New Jersey,United States,Japanese,$$$,36,0,2014978191,,,,English,0.54,3
38753,a61423f9560672c7,open,Hibachi Ko Short Hills,840 Morris Tpke,Short Hills,7078,New Jersey,United States,Japanese,$$,9,0,9734679550,,,,Unknown,0.63,3
38754,f5e80fa7101774a6,open,Szechaun Mirchi,850 Newark Ave,Jersey City,7306,New Jersey,United States,Chinese,$$,51,0,2017433720,smjc850@gmail.com,,,English,1.21,3
38755,b2a459640626c25f,open,Ho-Ho-Kus Inn & Tavern,29 Sheridan Ave,Ho-Ho-Kus,7423,New Jersey,United States,Japanese,$$$,44,2009,2014454115,,Dorian Hernandez,Back of the House,English,0.6,3
38756,e4fd8fabd1452d62,open,Chef Ge Omakase,71 Comstock St,New Brunswick,8901,New Jersey,United States,Japanese,,9,0,,,,,Unknown,0.76,3
38757,6c92224b6355ee4d,open,Teri Teri Asian Restaurant,1013 State Route 35,Ocean,7712,New Jersey,United States,Japanese,$$,14,0,2019160329,,,,Unknown,0.69,3
38758,d501a275418bc08f,open,Waffle & Bubble,123 Plaza Ctr,Secaucus,7094,New Jersey,United States,Japanese,,85,0,2012102484,jbdusa1@gmail.com,Jin Bae,,Unknown,0.8,3
38759,c1b5d8169b9d1ba1,open,Ginza Japanese Restaurant,864 RT-37,Toms River,8755,New Jersey,United States,Japanese,$$$,37,0,7322860808,ginza37tomsriver@gmail.com,,,Unknown,0.57,3
38760,030044e6c58bfd62,open,Ramen Gami,1 Sussex Ave,Newark,7103,New Jersey,United States,Japanese,$$,64,0,9736222888,ramengami@gmail.com,,,Unknown,0.87,3
38761,79f6d81c73d3eb98,open,Szechuan Tokyo,2204 Highway 35,Sea Girt,8750,New Jersey,United States,Japanese,$$,64,2008,7322238860,,,,English,0.83,3
38762,4a920ad704b96ebf,open,Mamajuana Cafe Plainfield,44 Watchung Ave,Plainfield,7060,New Jersey,United States,Japanese,$$,43,0,9089771844,mamajuanacafeplainfield@gmail.com,,,Unknown,0.79,3
38763,c1ed1e5bf6e7065c,open,Sushi On Fleek,231 3rd Ave,Long Branch,7740,New Jersey,United States,"Brazilian, Japanese",$$$,56,0,6467527049,,,,Unknown,0.71,3
38764,e3a5bd19f83b3460,open,Harusame Japanese Cuisine,63 Academy St,South Orange,7079,New Jersey,United States,Japanese,$$,41,1998,9737625851,,Muni LI,,English,0.71,3
38765,115929d5e57ded68,open,Poke Time,55 W Allendale Ave,Allendale,7401,New Jersey,United States,Japanese,$,41,0,2014024700,,,,English,0.94,3
38766,cd9f4a184850e070,open,East Hana Metuchen,656 Middlesex Ave,Metuchen,8840,New Jersey,United States,Japanese,$$$,44,0,7323727600,metuchen@easthanasushi.com,,,English,0.54,3
38767,21f975718f8c9fef,open,Asahi Sushi,65 Morris St,Morristown,7960,New Jersey,United States,Japanese,$$,93,2001,9736318585,asahisushius@gmail.com,,,English,0.86,3
38768,cb037df7c179b326,open,Estihana,515 Cedar Ln,Teaneck,7666,New Jersey,United States,Japanese,$$$,69,0,2015305665,,,,English,0.69,3
38769,26e448b28cdb2325,open,Hanami Restaurant,301 Center Ave,Westwood,7675,New Jersey,United States,"Japanese, Chinese",$$,88,2002,2016668508,hanamirestaurants@gmail.com,,,English,0.86,3
38770,8a6de771899ef533,open,Curry Fox,430 State RT 17,Carlstadt,7072,New Jersey,United States,Japanese,,4,0,2013479544,,,,Unknown,0.69,3
38771,a6407dd23d183749,open,Osaka Sushi,9 Ridge Rd,Lyndhurst,7071,New Jersey,United States,Japanese,$$,36,2007,2016720909,osakasushi87@gmail.com,,,English,0.86,3
38772,843e318b5fa79f44,open,Edo sushi (sushiJ &Q),1 State Route 27,Edison,8820,New Jersey,United States,Japanese,$$,30,0,7324940152,,,,Unknown,0.66,3
38773,ecc05dafea03c509,open,Kinjo,159 Washington St,Newark,7102,New Jersey,United States,Japanese,,35,0,9739442828,,,,Unknown,0.79,3
38774,465ea8d6d3f9e22c,open,Shogun Legends,1969 State Route 34,Wall,7719,New Jersey,United States,Japanese,$$$,85,0,7324496696,info@shogunlegends.com,,,English,0.64,3
38775,c4bab55a25b2f6ae,open,R Bar - Asbury Park,1114 Main St,Asbury Park,7712,New Jersey,United States,"American, Creole, Cajun",$$,94,0,7327767463,information@itsrbar.com,,,English,1.36,3
38776,338be056ae4dd4be,open,East Brunswick Chinese Restaurant,324 Rues Ln,East Brunswick,8816,New Jersey,United States,Chinese,$,69,0,7322549006,ebchinese324@gmail.com,,,English,1.29,3
38777,1a42d4a2d302ba48,open,The House of Poke,1013 State Route 35,Ocean,7712,New Jersey,United States,Japanese,$$$,74,0,7323615945,,,,Unknown,0.8,3
38778,eff729f200cbc663,open,Gonzaga Japanese Steakhouse,864 RT-37,Toms River,8755,New Jersey,United States,Japanese,,9,0,,,,,Unknown,0.77,3
38779,c2e0e3b66d259298,open,Lovin' Today,257 Valley Blvd,Wood-Ridge,7075,New Jersey,United States,Japanese,$,72,2017,2017284994,hello@activemenus.com,,,Unknown,1.26,3
38780,0a4b724074db1178,open,Chifa Jade Restaurant,929 Main St,Paterson,7503,New Jersey,United States,Chinese,$$,36,1981,9732791333,,,,English,1.27,3
38781,1780e9482172caa2,open,Sakura Teriyaki,127 South Orange Ave,South Orange,7079,New Jersey,United States,Japanese,$,61,0,9738215511,,,,Unknown,0.94,3
38782,809588d1fe8c60b5,open,Banji Japanese Cuisine,333 Atlantic City Blvd,Bayville,8721,New Jersey,United States,Japanese,$$$,51,2008,7322696988,ban@banjisushi.com,,,English,0.93,3
38783,1c1f1fd7ad7ca819,open,Ayllu Peruvians Grill Fusion,103 Bloomfield Ave,Newark,7104,New Jersey,United States,"Japanese, Peruvian",$$,44,0,8622341333,ayllu.usa@gmail.com,,,English,0.9,3
38784,a67b538660a0624c,open,Nauti Cajun Crab,7 New St,Metuchen,8840,New Jersey,United States,"American, Creole, Cajun",$$,64,0,8482292956,info@nauticajuncrab.com,,,English,1.07,3
38785,82dd2690962c8a45,open,Yasuo Ramen and Sushi,402 Chestnut St,Union,7083,New Jersey,United States,Japanese,$$$,59,0,9086884449,yasuounion@gmail.com,,,Unknown,0.8,3
38786,b7f38ac26d73b037,open,Happy Garden Zhu,990 US-202,Branchburg,8876,New Jersey,United States,Chinese,$,38,0,9085751111,,,,English,1.17,3
38787,183400036d5c449f,open,Umai Omakase,18 Grove Ave,Verona,7044,New Jersey,United States,Japanese,$$,92,0,8622774125,,,,Unknown,0.8,3
38788,812445c2361c8914,open,Sakura Japanese Restaurant,371 Franklin Ave,Wyckoff,7481,New Jersey,United States,Japanese,$$,53,2008,2018486989,austinli94@hotmail.com,,,English,0.83,3
38789,c44d9a468afc25fa,open,Fumiyama Sushi,315 State Route 35,Eatontown,7724,New Jersey,United States,Japanese,$$$,51,0,7328764465,,,,Unknown,0.71,3
38790,0b95a3961f6421d9,open,Dulce Patria,913 Main St,Paterson,7503,New Jersey,United States,Japanese,$$,74,0,9737824674,,,,Unknown,1.01,3
38791,9c18383aed190d60,open,Usagi Sushi & Ramen,2005 Oakhurst Pkwy,Oakhurst,7755,New Jersey,United States,Japanese,$$$,41,0,7325905565,,,,Unknown,0.69,3
38792,77e909642c09c7a4,open,Golden House Restaurant,6305 Park Ave,West New York,7093,New Jersey,United States,Chinese,$,36,0,2018693323,,,,English,1.39,3
38793,d6670989c4df4613,open,Kwong Fa,613 Hope Rd,Eatontown,7724,New Jersey,United States,Chinese,$,74,2000,7323898222,info@kwongfaeatontown.com,,,English,1.17,3
38794,52bfbbda745b83cd,open,Drew's Bayshore Bistro,44 E Front St,Keyport,7735,New Jersey,United States,"American, Creole, Cajun",$$$,81,0,7327399219,,,,English,1.13,3
38795,b2c65e9b03b44b20,open,Dumpling Cafe,1 Garden State Plz,Paramus,7652,New Jersey,United States,Japanese,,46,0,2015097687,,,,Unknown,0.57,3
38796,aa4f21627b968106,open,Robongi Weehawken,4800 Avenue at Port Imperial,Weehawken,7086,New Jersey,United States,Japanese,$$,61,2019,2015581818,,Joe Chimento,,Unknown,0.8,3
38797,07dbaafe776e4c76,open,Catering by Thai Heritage and Vegan,3804 Central Ave SE,Albuquerque,87108,New Mexico,United States,Thai,$$$,6,0,5052002290,,,,Unknown,0.94,3
38798,0021a4f2496882dd,open,Sushi Freak,3830 E Lohman Ave,Las Cruces,88011,New Mexico,United States,"Mexican, Japanese",$$,75,0,5755569924,,,,Unknown,0.94,3
38799,601a1403177bce22,open,Sushi Freak,5901 Wyoming Blvd NE,Albuquerque,87109,New Mexico,United States,Japanese,$$$,68,0,5055916900,,,,Unknown,1.09,3
38800,49faaa63015610de,open,Ohana Hut,5740 Night Whisper Rd NW,Albuquerque,87114,New Mexico,United States,Japanese,$,32,2013,5056338226,ohanahut505@gmail.com,,,English,1.14,3
38801,54f67a72f7ac4333,open,Ozu,1708 Lena St,Santa Fe,87505,New Mexico,United States,Japanese,,73,0,,,,,Unknown,0.83,3
38802,c05496d704fc0c19,open,Teriyaki Chicken Bowl,1425 Juan Tabo Blvd NE,Albuquerque,87112,New Mexico,United States,Japanese,$,60,0,5052758272,,,,Unknown,1.09,3
38803,e19bff6a773684a6,open,A&J Hibachi,1000 W 2nd St,Roswell,88201,New Mexico,United States,Japanese,$$,39,0,5752080506,info@ajhibachi.com,,,Unknown,0.83,3
38804,3c235c1bedf4c9eb,open,Ming Dynasty,1551 Eubank Blvd NE,Albuquerque,87112,New Mexico,United States,Cantonese,$,45,2004,5052960298,,Ming Tang,Owner,English,1.49,3
38805,48422380d00ef5c4,open,Cajun Crab,2645 Missouri Ave,Las Cruces,88011,New Mexico,United States,"American, Cajun",$$,43,0,5754494714,,,,English,1.21,3
38806,2979d0db7422d7da,open,Azuma Sushi & Teppan,4701 San Mateo Blvd NE,Albuquerque,87109,New Mexico,United States,Japanese,$$,71,2004,5058809800,,,,English,1.26,3
38807,b48f8da62a1a42c0,open,505 Central Food Hall,505 Central Ave SW,Albuquerque,87102,New Mexico,United States,"Mexican, Japanese",$$,65,2020,5055038777,505centralfoodhall@gmail.com,,,Unknown,1.23,3
38808,7732d859a66725da,open,Cones & Pops Paleteria,2130 San Mateo Blvd NE,Albuquerque,87110,New Mexico,United States,"American, Japanese",$$,25,2008,5058847083,,Holly Stewart,,Unknown,0.86,3
38809,6090f58ef899cb85,open,Rising Star Chinese Eatery,7001 San Antonio Dr NE,Albuquerque,87109,New Mexico,United States,Chinese,$,65,2006,5058216595,,Sheng Lin,Owner,English,1.89,3
38810,65a8cf41696cc8d2,open,Little Moon,1217 Grand Ave,Las Vegas,87701,New Mexico,United States,Chinese,$,25,1996,5054250939,,Tony Luu,Owner,English,1.84,3
38811,e1738361ee284c4e,open,Sakura Sushi and Grill,6241 Riverside Plaza Ln NW,Albuquerque,87120,New Mexico,United States,Japanese,$$,35,2008,5054497096,jbksakurasushi@gmail.com,,,English,0.86,3
38812,8c5d2f60adb0385f,open,Japanese Kitchen Sushi Bar,6521 Americas Pkwy NE,Albuquerque,87110,New Mexico,United States,Japanese,$$,81,1990,5058848937,,Keiko Bunts,Owner,Unknown,1,3
38813,6fb784d0d9069dac,open,Naka Sushi,1035 Juan Tabo Blvd NE,Albuquerque,87112,New Mexico,United States,Japanese,$$,41,0,5052009152,haruspringsushi@gmail.com,,,English,0.69,3
38814,85eaf8c1643fd9ee,open,Alkeme,227 Don Gaspar Ave,Santa Fe,87501,New Mexico,United States,"Korean, Vietnamese, Taiwanese",,85,0,5059829704,,Hue Chan K,Owner,Unknown,1.2,3
38815,1efa22b185562aa2,open,Remix Audio Bar,222 N Guadalupe St,Santa Fe,87501,New Mexico,United States,Japanese,$,68,0,5058037949,13pieces@rmxaudiobar.com,,,Unknown,1.09,3
38816,8057aa78340a1afd,open,Tamashi West,2101 Vista Oeste NW,Albuquerque,87120,New Mexico,United States,Japanese,$$$,60,0,5056394532,tamashi6400@gmail.com,,,Unknown,0.71,3
38817,bbb625c0b3d570c8,open,Cajun PerSwaysion,Sommerset Arc,Las Cruces,88011,New Mexico,United States,Cajun,,21,0,5752776554,,,,Unknown,1.1,3
38818,398aa7a2cd6e8f86,open,Sushi Gen,5210 San Mateo Blvd NE,Albuquerque,87109,New Mexico,United States,Japanese,$$,35,2004,5058300131,,Wse Hsu,Owner,English,1.14,3
38819,ac918b8ac3d9fed3,open,Sumo Sushi,800 3rd St NW,Albuquerque,87102,New Mexico,United States,Japanese,$$,33,0,5052461615,,,,Unknown,0.97,3
38820,004aa1f9dfeefdf4,open,Million Dollar Thai,42-06 30th Ave,Astoria,11103,New York,United States,Thai,$$$,20,0,9174515356,,,,Unknown,0.67,3
38821,5f86402a2bf882ce,open,Hanco's,354 7th Ave,Brooklyn,11215,New York,United States,Vietnamese,$$,70,2005,7184998081,hancosny@gmail.com,,,Unknown,0.84,3
38822,2eae55e73c09c9f4,open,XoXo Boba,848 Fulton St,Brooklyn,11238,New York,United States,Thai,$,6,0,7187895931,,,,English,0.84,3
38823,420a5a0f9217e25c,open,Pho Nomenal,20 Hawley St,Binghamton,13901,New York,United States,Vietnamese,$$,37,0,6072370008,,,,Unknown,1.1,3
38824,7fb9f4b5b72f3979,open,Thai Taste,27-17 Jackson Ave,Long Island City,11101,New York,United States,Thai,,15,0,9292352328,,,,Unknown,0.67,3
38825,92df23aa3a5d2ed6,open,Poke Frisee,11 N Park Ave,Rockville Centre,11570,New York,United States,,$$$,46,0,5163039644,,,,Unknown,0.33,3
38826,98127559c2a35734,open,Pho Maiden Lane,3 Maiden Ln,New York,10038,New York,United States,Vietnamese,$$,45,0,6464490247,,,,Unknown,0.73,3
38827,73e622342ba612d7,open,Come On Thai,7803 3rd Ave,Brooklyn,11209,New York,United States,Thai,$$,76,0,3475606666,,,,Unknown,0.99,3
38828,ce834cc1d4437e4a,open,Gluten-Free Thai Harmony,1406 Madison Ave,New York,10029,New York,United States,Thai,,2,0,9146771196,,,,Unknown,0.99,3
38829,e97cb03e9e830b4f,open,Pho Table,6814 18th Ave,Brooklyn,11204,New York,United States,Vietnamese,$$,84,0,7182085148,support@photablerestaurants.com,,,Unknown,0.87,3
38830,07adddc97eda2cc1,open,Setagaya Brooklyn,280 Bedford Ave,Brooklyn,11249,New York,United States,Japanese,$$$,51,0,7182188508,,,,Unknown,0.61,3
38831,1b3a0e5805814475,open,Hava Java Cafe & Sushi,455 Route 306,Monsey,10952,New York,United States,Japanese,$,61,0,8453621019,,,,Unknown,1.16,3
