Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
2786,b29bdca3991a4e37,open,Kaiseki Japanese Cuisine,7 W Merrick Rd,Valley Stream,11580,New York,United States,Japanese,$$,58,0,5165613556,info@kaisekivs.com,,,Chinese,0.59,1
2787,d93dd22651c3bec4,open,No. 1 Chinese Restaurant,1082 Bedford Ave,Brooklyn,11216,New York,United States,Chinese,$$,16,0,7186221685,,,,Chinese,1.11,1
2788,fe93d667126ee00e,open,Wild Ginger,424 Sunrise Hwy,Rockville Centre,11570,New York,United States,"Japanese, Chinese",$$,70,0,5164422225,hblee289@yahoo.com,,,Chinese,0.51,1
2789,2b466b2912a27e94,open,Green Poke,310 74th St,Brooklyn,11209,New York,United States,Japanese,$$,51,0,3477674333,,,,Chinese,0.83,1
2790,93ac71ae5cdf6fe9,open,Da Hang Kitchen,601 Portion Rd,Ronkonkoma,11779,New York,United States,Chinese,$,87,0,6315881221,,,,Chinese,1.17,1
2791,b4c2e89edaabd450,open,Jacky Kitchen,334 E Jericho Tpke,Huntington Station,11746,New York,United States,Chinese,$,42,1993,6313858867,,Bao Gui,,Chinese,1.63,1
2792,c7118f668d5703e8,open,Yoshino,342 Bowery,New York,10012,New York,United States,Japanese,$$$$,94,0,9174441988,,Edson Bernardez,Back of the House,Chinese,0.69,1
2793,d0af978ffbde8594,open,PP Boy Japan Teriyaki & Sushi,90-22 161st St,Jamaica,11432,New York,United States,Japanese,$,27,2012,7185232726,,,,Chinese,1.14,1
2794,03273cdbb0c45ca9,open,Yumi Asian Bistro & Hibachi,802 Pelham Pkwy,Pelham Manor,10803,New York,United States,Chinese,$$,41,0,9143652600,,,,Chinese,0.74,1
2795,1ecbafb25458cd23,open,China No 1,9602 Church Ave,Brooklyn,11212,New York,United States,Chinese,$,28,1997,7184858899,,Chang Sum Tung,Owner,Chinese,1.77,1
2796,a9adfdf0be35e944,open,Sun Rise Kitchen,207 Carleton Ave,East Islip,11730,New York,United States,Chinese,,41,2009,6315817316,,Dong Chen,,Chinese,0.91,1
2797,0b52f4bb2b341720,open,Golden Bird,123 Saratoga Rd,Schenectady,12302,New York,United States,Chinese,$$,49,2001,5183843300,goldenbirdofglenville@gmail.com,,,Chinese,1.2,1
2798,ae7374972661812d,open,Sake-Tumi,71 Court St,Binghamton,13901,New York,United States,Japanese,$$,70,2009,6072381771,danielar4850@gmail.com,,,Chinese,1.26,1
2799,eac66e2ffebe1eb8,open,Far East Chinese Restaurant,133 N Main St,Vestal,13850,New York,United States,Chinese,$,61,1994,6077858811,,Wen Ren,,Chinese,1.46,1
2800,47750643c03637e5,open,Golden Chopsticks,4817 8th Ave,Brooklyn,11220,New York,United States,Chinese,,28,0,7188538811,,,,Chinese,1.17,1
2801,af4974788628ca48,open,Number One Chinese Restaurant,2925 Avenue J,Brooklyn,11210,New York,United States,Chinese,$,31,0,7182588858,,,,Chinese,1.31,1
2802,3b8662875a05fccb,open,Happy Garden Chinese Restaurant,16 Middle Country Rd,Coram,11727,New York,United States,Chinese,$$,39,0,6316983333,,,,Chinese,0.89,1
2803,8361f00434748319,open,Chopstick Asian Bistro,377 Windsor Hwy,New Windsor,12553,New York,United States,Japanese,$$,56,0,8455610088,,Dai Hui Dong,,Chinese,0.66,1
2804,a1874a6f52780a70,open,SATO,739 Elmwood Ave,Buffalo,14222,New York,United States,Japanese,$$,79,2014,7169319146,,Samantha Stephens,Front of the House,Chinese,1.07,1
2805,f3a5cc6b1dc47b70,open,Jade Garden Chinese Restaurant,33 McKinley Ave,Plattsburgh,12901,New York,United States,Chinese,$,72,0,5185669888,,,,Chinese,1.79,1
2806,560b1393b8a4239d,open,China Pavillion,2102 Eastchester Rd,Bronx,10461,New York,United States,Chinese,$,1,1998,7188283841,,Sau Cheng,,Chinese,1.46,1
2807,75940bd05ab30447,open,Didi Restaurant,2972 Avenue U,Brooklyn,11229,New York,United States,Chinese,$,35,0,7183680180,,,,Chinese,1.31,1
2808,cd53bd618644b8f8,open,Sweet Rice,80-21 Myrtle Ave,Ridgewood,11385,New York,United States,Chinese,,1,0,7183661976,,,,Chinese,1,1
2809,ee8e9a678bbcdda9,open,Golden Bay Restaurant,2144 86th St,Brooklyn,11214,New York,United States,Cantonese,$$,74,0,7182651388,,,,Chinese,1.14,1
2810,4134f2d7e6257ca8,open,MakiMaki Sushi,1369 6th Ave,New York,10019,New York,United States,Japanese,$,53,2017,2122454550,daniel@makimaki.nyc,Daniel Cashin,Operations,Chinese,1.11,1
2811,bcedf4de5031225e,open,Amber West Village,135 Christopher St,New York,10014,New York,United States,Japanese,$$,53,2012,2124775880,mgr@amberwestvillage.biz,,,Chinese,0.83,1
2812,5476564ea3943dd6,open,Yin Ji Chang Fen,38-12 Prince St,Flushing,11354,New York,United States,Chinese,$$$,53,0,3158786668,,,,Chinese,1.43,1
2813,6ddd506f1c8ff0da,open,Congee Village,100 Allen St,New York,10002,New York,United States,Chinese,$$,51,2000,2129411818,,Eddie Yee,Operations,Chinese,1.6,1
2814,c76ed7c10b1be899,open,New Peking Kitchen,77-15 37th Ave,Jackson Heights,11372,New York,United States,Chinese,$,31,0,7184269789,,,,Chinese,1.31,1
2815,34d3fdadfba34917,open,Gold Chain,129 Hawkins Dr,Montgomery,12549,New York,United States,Chinese,,36,0,8454573346,,,,Chinese,0.89,1
2816,5fd44b1a4cc46a93,open,My Food House,6 Eldridge St,New York,10002,New York,United States,Chinese,$,33,0,9293200555,,,,Chinese,1.6,1
2817,40b98f58df2846a6,open,Mei Chung Mei Restaurant,157 W 231st St,Bronx,10463,New York,United States,Chinese,$$,40,0,7185496719,,,,Chinese,1.03,1
2818,d81cfebcf5afe816,open,Golden House,147 Bay Shore Rd,Deer Park,11729,New York,United States,Chinese,$$,65,0,6312549898,,,,Chinese,0.86,1
2819,f46bd79190fbcc68,open,Wah Luck Kitchen,930 Hempstead Tpke,Franklin Square,11010,New York,United States,Chinese,$,70,1983,5163288561,info@wahluckfranklinsq.com,,,Chinese,1.31,1
2820,01defce71a528d38,open,Double Happy Chinese Restaurant,85-18 Jamaica Ave,Woodhaven,11421,New York,United States,Chinese,$,70,2001,7188506003,redbowl8518@gmail.com,,,Chinese,1.6,1
2821,5e29e08247842314,open,Osaka Japanese Restaurant,2805 Avenue U,Brooklyn,11229,New York,United States,Japanese,$$,40,2009,7188916200,,Kelvin Young,,Chinese,0.86,1
2822,1dd6a7d808c202b6,open,Dynasty Taste,77 Richmond Hill Rd,Staten Island,10314,New York,United States,Japanese,$$,41,1998,7189828585,,Cheung Chi Chai,,Chinese,0.71,1
2823,5bb6c60e6409cdd1,open,Yummy Yummy,658 Route 109,Lindenhurst,11757,New York,United States,Chinese,$$,38,0,6319561773,info@yummyyummy658.com,,,Chinese,0.74,1
2824,8c10f1d3d3fe0e4e,open,Akai Lounge - Scarsdale,57 Spencer Pl,Scarsdale,10583,New York,United States,Japanese,$$,45,0,9147222022,akaiscarsdale@gmail.com,,,Chinese,0.59,1
2825,b1c53d9af919df86,open,Wok 88,1570 3rd Ave,New York,10128,New York,United States,Chinese,$,84,1983,2128288688,,Anne C,General,Chinese,1.49,1
2826,7357ac75ec515bf1,open,Foo On,183-04 Hillside Ave,Jamaica,11432,New York,United States,Chinese,$,36,1991,7182971287,,May See,,Chinese,1.49,1
2827,c20825f3c9ed2e65,open,Nagahama,169 E Park Ave,Long Beach,11561,New York,United States,Japanese,$$,78,1996,5164326446,TaniaOnTheScene@gmail.com,,,Chinese,0.71,1
2828,fe4f730b3911535d,open,Good Taste 360,360 E 116th St,New York,10029,New York,United States,Chinese,,27,0,2127223388,,,,Chinese,1.31,1
2829,1322f8527f1a035b,open,Wing Luck,252 Livonia Ave,Brooklyn,11212,New York,United States,Chinese,,27,0,7183852100,,,,Chinese,1.31,1
2830,6d8aeb85ad315d0e,open,Empire Wok,817 Beekman Rd,Hopewell Junction,12533,New York,United States,Chinese,$,81,1998,8452272700,,Kai Cheng,,Chinese,1.34,1
2831,9b4478deff7d649e,open,Chi Restaurant & Bar,492 9th Ave,New York,10018,New York,United States,Chinese,$$$,78,0,2129181470,chirestaurant492@gmail.com,,,Chinese,1.03,1
2832,a46f2fc852780f11,open,Best Wok,13875 Francis Lewis Blvd,Rosedale,11422,New York,United States,Chinese,$,41,2007,7185253900,,Jian Lin,,Chinese,1.34,1
2833,da721af1a8fab076,open,Go-Go,88 Dunning Rd,Middletown,10940,New York,United States,Chinese,$$,61,2002,8453432900,,Carla Plantamura,,Chinese,1.31,1
2834,171e22546378fb3e,open,Wong Wong Noodle Shop,5410 8th Ave,Brooklyn,11220,New York,United States,Chinese,$,46,0,7186335633,,,,Chinese,1.31,1
2835,56cd8dadc341a620,open,Buntopia,994 Broadway,Brooklyn,11221,New York,United States,Japanese,$,53,0,3474353660,,,,Chinese,1.09,1
2836,8b2cd54168ea8902,open,Maki Kosaka,55 W 19th St,New York,10011,New York,United States,Japanese,$$,40,2020,9172615538,,,,Chinese,0.69,1
2837,10b26df0f2b30771,open,Cheung's Garden,730 Grand Blvd,Deer Park,11729,New York,United States,Chinese,$,58,2005,6312420738,info@cheungsgardendeerpark.com,,,Chinese,1.31,1
2838,3b11d34869712860,open,New 456 Shanghai Cuisine,69 Mott St,New York,10013,New York,United States,Chinese,$$,1,0,2123499999,,,,Chinese,1,1
2839,8439cb6f405368df,open,Good Luck Kitchen,171-03 Northern Blvd,Flushing,11358,New York,United States,Chinese,$$,37,0,7183262533,,,,Chinese,1.03,1
2840,a218fc905ecef935,open,China Gourmet,2014 2nd Ave,New York,10029,New York,United States,Chinese,,22,0,2128312588,,,,Chinese,1.29,1
2841,e5019315a6d9d4f1,open,Long Spring Garden,62-05 Roosevelt Ave,Woodside,11377,New York,United States,Chinese,$,34,0,7185077710,,,,Chinese,1.31,1
2842,7edb89886eef4a73,open,Ting Hua Chinese Restaurant,351 Smith St,Brooklyn,11231,New York,United States,Chinese,$,61,1995,7188526287,,Sheng LI,Owner,Chinese,1.46,1
2843,c1605b882db12348,open,Jasmine House,708 Dogwood Ave,Franklin Square,11010,New York,United States,"Chinese, Thai",$$,53,0,5164897755,,,,Chinese,0.86,1
2844,dd5e639242395378,open,Tomo Japanese Restaurant,4561 Amboy Rd,Staten Island,10312,New York,United States,Japanese,$$,35,1996,7182275100,,Cindy Loin,Owner,Chinese,0.71,1
2845,f41c1cba931ea76d,open,Otaki Sushi,2136 Jericho Tpke,New Hyde Park,11040,New York,United States,Japanese,$$,45,2013,5167398868,,,,Chinese,0.57,1
2846,6c8c68b0aa2e2015,open,Bamboo House,1509 Lexington Ave,New York,10029,New York,United States,Chinese,$,39,0,9179389783,,,,Chinese,1.6,1
2847,178c087415d29295,open,Dragon Fried Fish,55 Watervliet Ave,Albany,12206,New York,United States,Chinese,$,40,0,5188601728,,,,Chinese,1.67,1
2848,4066fe7a3bad9678,open,Hanhan Noodle House (Flushing),135-45 Roosevelt Ave,Flushing,11354,New York,United States,Chinese,,16,0,9293356666,,,,Chinese,1.31,1
2849,47baef7a62c4cbc4,open,Koto Sushi,263 Flatbush Ave,Brooklyn,11217,New York,United States,Japanese,$$$,51,0,7182303881,,,,Chinese,0.54,1
2850,6ec28bf554886c81,open,Raku it's Japanese,212 E 52nd St,New York,10022,New York,United States,Japanese,$$,44,0,2123553272,,Tony C,General,Chinese,0.69,1
2851,9aae5b4bea5a6477,open,Lucky Cornaga,14-20 Cornaga Ave,Far Rockaway,11691,New York,United States,Chinese,,43,0,7188683051,,,,Chinese,1.31,1
2852,ea3502b1027cb731,open,Ed Youngs Chinese Restaurant,107 Hempstead Tpke,Farmingdale,11735,New York,United States,Chinese,$$,58,2000,5164209763,,Wenting Song,General,Chinese,1.03,1
2853,295c0527e6f21c2e,open,Applejade Asian Inc,329 Flatbush Ave,Brooklyn,11217,New York,United States,"Chinese, Thai",$$,51,0,7186222099,,,,Chinese,1.03,1
2854,3d16e4fd4ae35f0a,open,Panda ABC,4621 Avenue D,Brooklyn,11203,New York,United States,Chinese,$$,16,0,7184622778,,,,Chinese,1.11,1
2855,6afb069846b5bc95,open,Hoshi Hibachi & Sushi,35 W Main St,Patchogue,11772,New York,United States,Japanese,$$,56,2013,6316278090,jiebill@yahoo.com,Jie Lin,,Chinese,0.83,1
2856,9871d66e6f3a953d,open,Chang Lung Chinese Restaurant,1014 Culver Rd,Rochester,14609,New York,United States,Chinese,$$,70,1996,5854820210,,Chang Takyee,,Chinese,1.67,1
2857,001d5e51a68be5ed,open,New Wah May Kitchen,1058 Islip Ave,Brentwood,11717,New York,United States,Chinese,,18,1991,6313486868,,,,Chinese,1.1,1
2858,71067cf2b9e233ca,open,Bamboo Village,565 US-6,Mahopac,10541,New York,United States,Chinese,$$,72,0,8456280555,,,,Chinese,0.86,1
2859,d592b1ebbb7d9ea4,open,Crystal Garden,747 Old Country Rd,Riverhead,11901,New York,United States,Chinese,$$,40,1999,6312080101,,Peter Pan,Owner,Chinese,1.2,1
2860,0f0c3a8e9e357638,open,Ku Asian Bistro,480 New Rochelle Rd,Bronxville,10708,New York,United States,Japanese,$$,34,0,9146688877,mogu9099@gmail.com,,,Chinese,0.4,1
2861,4b6437f9676d3dc5,open,Star Garden Asian Cuisine,899 French Rd,Buffalo,14227,New York,United States,"Chinese, Thai",$,42,0,7166682210,,,,Chinese,1.31,1
2862,924dea8fe7d9b843,open,Lee Xing Chinese Restaurant,3207 Westchester Ave,Bronx,10461,New York,United States,Chinese,$,51,2001,7188297945,info@leexingbronx.com,,,Chinese,1.6,1
2863,28a8913b0c919652,open,Golden House,3639 Hill Blvd,Jefferson Valley,10535,New York,United States,Chinese,$$,74,1995,9149628088,,Charlie Yane,,Chinese,1.17,1
2864,a63bb1dcbcea48d9,open,Number One,824 Knickerbocker Ave,Brooklyn,11207,New York,United States,Chinese,,70,0,8623375577,,,,Chinese,1.57,1
2865,afeef6120c7c6847,open,Tofu On 7th,384 5th Ave,Brooklyn,11215,New York,United States,"Japanese, Chinese",,56,0,7187682226,,,,Chinese,0.66,1
2866,f99d41143db153b0,open,2000 Chinese Restaurant,22070 US-11,Watertown,13601,New York,United States,Chinese,$,40,2000,3157882000,,Jason Jiang,Owner,Chinese,1.84,1
2867,31b71073f3fd61a0,open,Sen Sakana,28 W 44th St,New York,10036,New York,United States,Japanese,$$$,45,2017,2122219560,info@sensakana.com,,,Chinese,0.6,1
2868,5fbfb9934d338d52,open,East Far,2406 Mermaid Ave,Brooklyn,11224,New York,United States,Chinese,,15,2006,7182663129,,Zhong Zheng,,Chinese,1.46,1
2869,8c5df89ed991d060,open,Longevousjoy,6610 Bay Pkwy,Brooklyn,11204,New York,United States,Japanese,,38,0,3473742645,,,,Chinese,0.69,1
2870,b8ad1a933cfa3848,open,Sake Kawa,32-05 36th Ave,Astoria,11106,New York,United States,Japanese,$$$,42,0,7187770117,sakekawalic@gmail.com,,,Chinese,0.57,1
2871,eab6b2970fd2184f,open,Torigo Japanese Restaurant,196 Jericho Tpke,Floral Park,11001,New York,United States,Japanese,$$,56,2005,5163521116,,Hira Hirahada,,Chinese,0.69,1
2872,0c20041db31ad243,open,Red House,203 E 14th St,New York,10003,New York,United States,Chinese,$$,45,0,2122288288,,,,Chinese,0.89,1
2873,3557faa5e44ba4d3,open,New Oriental House Chinese Restaurant,565 E 184th St,Bronx,10458,New York,United States,Chinese,$,63,0,7185638888,,,,Chinese,2.14,1
2874,53187539d0d15779,open,Goody Chinese Restaurant,5202 6th Ave,Brooklyn,11220,New York,United States,Chinese,$,65,2010,7187459888,,,,Chinese,1.6,1
2875,83485d5616aff63c,open,Bamboo Chinese Food,2920 State Route 28,Old Forge,13420,New York,United States,Chinese,,33,0,3153692102,,,,Chinese,0.96,1
2876,ad46b1ec6ae1a9e7,open,Noodles 28,417 3rd Ave,New York,10016,New York,United States,"Chinese, Thai",$$,67,2010,2126792888,,Ken Wong,Owner,Chinese,1.17,1
2877,13c9e5996933d98e,open,Super Sushi,9208 3rd Ave,Brooklyn,11209,New York,United States,Japanese,$$$,39,0,7182382323,abcww033@gmail.com,,,Chinese,0.57,1
2878,25bcc16c34e236f4,open,Za-Ya,321 Starr St,Brooklyn,11237,New York,United States,Japanese,$$$,42,0,9294605929,iveelt.bayart@gmail.com,,,Chinese,0.69,1
2879,94064ca079094c8d,open,Chikarashi,227 Canal St,New York,10013,New York,United States,"Hawaiian, Japanese",$$,53,0,6466495965,,Michael L,Owner,Chinese,0.66,1
2880,a5f09bed3ba7baf4,open,King Express,406 Evans St,Buffalo,14221,New York,United States,Chinese,$,38,2009,7166261880,,Kim Ling,Owner,Chinese,1.34,1
2881,ee49c39fd0ad2bae,open,JUMBO JUMBO,3 Main St,Delhi,13753,New York,United States,"Chinese, Thai",,15,0,6077466088,,,,Chinese,1.14,1
2882,3f9bfd1dd84b3d83,open,Sanyuu West,228 W 18th St,New York,10011,New York,United States,Japanese,$$$$,53,0,6464182235,contact@sanyuuwest.com,,,Chinese,0.63,1
2883,6c82170280862d3b,open,Miyako Sushi,642 Amsterdam Ave,New York,10025,New York,United States,Japanese,$,53,2002,2127245200,,Shimin Huang,,Chinese,1.11,1
2884,a9175ca729917b41,open,Shema Sushi,277 Alexander St,Rochester,14607,New York,United States,"Korean, Japanese",$$,72,2007,5853256555,shemasushi277@gmail.com,,,Chinese,1.33,1
2885,fd1e3a748fc98921,open,Tasty House,855 Midland Ave,Yonkers,10704,New York,United States,Chinese,$$,53,0,9149204045,,,,Chinese,1.14,1
2886,06bbed89582d29e5,open,Difference Restaurant,251 Hempstead Ave,Malverne,11565,New York,United States,Chinese,$,76,1994,5165362536,,Cheng Chi,,Chinese,1.34,1
2887,1a9614e1f77689f7,open,Chen's Garden,108 Main St,Penn Yan,14527,New York,United States,Chinese,,90,2004,3155319282,hello@keukatogo.com,,,Chinese,0.91,1
2888,a83f527a0f4d258f,open,Tasty Wok,272 Saratoga Rd,Schenectady,12302,New York,United States,Chinese,$,34,2004,5183998600,,,,Chinese,1.49,1
2889,d980832f12097b32,open,First Choice Restaurant,3893 Broadway,New York,10032,New York,United States,Chinese,$,43,1990,2129276898,,Fat C Cheng,,Chinese,1.34,1
2890,55fb4c122c8dc881,open,Fuji Japanese Steak House,1 Galleria Dr,Middletown,10941,New York,United States,Japanese,$$,72,2004,8456928881,,Andy C,General,Chinese,0.97,1
2891,9f5969e2198120ba,open,Golden City Chinese Restaurant,2545 Amsterdam Ave,New York,10033,New York,United States,Chinese,$,38,1993,2127811979,,Chung Chen,Owner,Chinese,1.49,1
2892,c288bd5762ba89ad,open,Osaka Sushi,3685 W Henrietta Rd,Rochester,14623,New York,United States,Japanese,$$,61,0,5856438888,,,,Chinese,0.94,1
2893,4e4f4a2ababd40c5,open,Hunan New Jade,1495 Hicksville Rd,Massapequa,11758,New York,United States,Chinese,$$$,49,1993,5165792828,info@hunanjade.com,,,Chinese,0.8,1
2894,a26304555c2a87e0,open,Empire Szechuan,4373 Amboy Rd,Staten Island,10312,New York,United States,Chinese,$$,74,0,7182272888,,Helen Z,Owner,Chinese,1,1
2895,dcd9d7f69021c822,open,Peking Garden,203 Dolson Ave,Middletown,10940,New York,United States,Chinese,,22,1995,8453425288,,Peng C Zhen,,Chinese,1.17,1
2896,17129ecd878e2a74,open,Okinii,216 Thompson St,New York,10012,New York,United States,Japanese,$$,53,0,5165043615,,,,Chinese,0.66,1
2897,2a6837284f6f4657,open,Lhasa Liang Fen,80-07 Broadway,Elmhurst,11373,New York,United States,Chinese,$,42,0,7188061712,,,,Chinese,1.31,1
2898,7d86a84a42844621,open,Legend Sushi,15 Prospect St,Ballston Spa,12020,New York,United States,Japanese,$$$$,48,0,5183093963,,,,Chinese,0.26,1
2899,071727f3794f6016,open,Yong Sheng,2825 Frederick Douglass Blvd,New York,10039,New York,United States,Chinese,$,48,0,2128622702,,,,Chinese,1.6,1
2900,18411334789f200a,open,Asian 83,1605 2nd Ave,New York,10028,New York,United States,Chinese,$,58,0,2122880622,,,,Chinese,1.29,1
2901,2a0e933091313321,open,M&J Asian Cuisine,600 E 14th St,New York,10009,New York,United States,"Japanese, Chinese",,33,0,2125336888,,,,Chinese,0.69,1
2902,645547f1eb67932a,open,Super Taste,26 Eldridge St,New York,10002,New York,United States,"Japanese, Chinese",$,56,2008,2123782738,,Steve Yan,,Chinese,1.54,1
2903,8b0d1fe91a151401,open,Tang Asian Fusion,903 Montauk Hwy,Copiague,11726,New York,United States,"Japanese, Chinese",$$$,45,2013,6316089196,info@ordertang.com,,,Chinese,0.6,1
2904,58e03560a15e6607,open,AJ's Sushi & Cajun Seafood,8 N Airmont Rd,Suffern,10901,New York,United States,"Japanese, Cajun",$$,70,0,8455472326,,,,Chinese,0.93,1
2905,8f87a442fad14b23,open,Dream Station,3809 White Plains Rd,Bronx,10467,New York,United States,Chinese,$,56,0,7187986936,,,,Chinese,1.71,1
2906,b21b6c4832d5edd8,open,Wasabi Sushi,2375 86th St,Brooklyn,11214,New York,United States,Japanese,$$,51,0,7182663500,,,,Chinese,0.8,1
2907,404f6440cf534f01,open,Golden Wok,70 Mamaroneck Ave,White Plains,10601,New York,United States,Chinese,$,63,0,9144285428,support@themenustar.com,,,Chinese,1.29,1
2908,07fc26b925274d5b,open,Genki Omakase,552 Laguardia Pl,New York,10012,New York,United States,Japanese,$$,56,0,3476182866,tpy7955@gmail.com,,,Chinese,0.77,1
2909,288782a031005fc3,open,China City,3938 State Route 281,Cortland,13045,New York,United States,"Cantonese, Chinese",$,51,0,6077538888,,,,Chinese,1.43,1
2910,7c61ec3a4dfb30ac,open,Asia Harbor,404 Church Ave,Brooklyn,11218,New York,United States,"Japanese, Chinese, Thai",$$,70,0,7188710635,irene8013@aol.com,,,Chinese,0.8,1
2911,c2775e3596dd7ff5,open,New Rooster Kitchen,389 Neighborhood Rd,Mastic Beach,11951,New York,United States,"Cantonese, Chinese",$$,45,1993,6313958838,,Kim Cheng,,Chinese,1.2,1
2912,eec334d10139db0d,open,Quan Sushi,375 Broome St,New York,10013,New York,United States,Japanese,$$,45,2006,2122263235,,Xin Liu,,Chinese,0.71,1
2913,3c9c6be63201bd3a,possibly closed,Yummy Garden,169-91 137th Ave,Jamaica,11434,New York,United States,Chinese,,0,1980,7187230778,,,,Chinese,1.17,1
2914,8a5446ddb41aa866,open,The One Sushi,330 Merrick Rd,Amityville,11701,New York,United States,Japanese,$$,61,0,6315982229,theonesushi330@gmail.com,,,Chinese,0.8,1
2915,917bb8d3b09fee1c,open,Ramen Takumi,1 University Pl,New York,10003,New York,United States,Japanese,$$,76,2010,2122292752,,,,Chinese,0.86,1
2916,b00a82ae90e36515,open,Xin Xing Chinese Restaurant,188-13 Jamaica Ave,Hollis,11423,New York,United States,Chinese,,28,0,7182172288,,,,Chinese,1.03,1
2917,c4f363c11ced9ada,open,Tang's Garden,129 Sheridan Blvd,Inwood,11096,New York,United States,Chinese,$$,51,2000,5163712557,,Tang Gidong,Owner,Chinese,1.31,1
2918,dd631f21b6cb0bb5,open,Khangri Restaurant,22 Warburton Ave,Yonkers,10701,New York,United States,Japanese,$$$,37,0,9149682134,,Kenny Z,General,Chinese,0.43,1
