Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
26542,d7efcce2a030122d,open,Sumo 2 Japanese Steak House,7101 NW Expressway,Oklahoma City,73132,Oklahoma,United States,Japanese,$$,57,0,4057212420,,,,Chinese,1.09,3
26543,bb9ea38175c5e7cf,open,Sushi Neko,4318 N Western Ave,Oklahoma City,73118,Oklahoma,United States,Japanese,$$,45,1997,4055288862,info@sushineko.com,,,Chinese,0.93,3
26544,c95d25a27bc665ed,open,Hy-yee Chinese Buffet,709 W Rogers Blvd,Skiatook,74070,Oklahoma,United States,Chinese,$,47,0,9183969925,info@hyyeeskiatook.com,,,Chinese,1.31,3
26545,8162f4a53e320b74,open,Lin Cuisine,1300 E Charles Page Blvd,Sand Springs,74063,Oklahoma,United States,Chinese,$,43,2008,9182468760,info@lincuisineok.com,,,Chinese,1.49,3
26546,b7129a31635af706,open,China One,2400 OK-66,Catoosa,74015,Oklahoma,United States,Chinese,$$,37,2009,9182666888,,,,Chinese,1.2,3
26547,395bccc2f24aba54,open,Rice N Buns,14600 N Pennsylvania Ave,Oklahoma City,73134,Oklahoma,United States,"American, Japanese",$$,44,0,4058499252,Info@ricenbuns.com,,,Chinese,0.94,3
26548,0ea0868662018541,open,Ichiban Sushi Bar & Poke,6308 SW 3rd St,Oklahoma City,73128,Oklahoma,United States,Japanese,$$$,59,2019,4055060833,,,,Chinese,0.83,3
26549,71b167b197c61b5c,open,Chopsticks,905 Oklahoma Blvd,Alva,73717,Oklahoma,United States,Chinese,$,34,1995,5803274822,,Quingfu Chong,Owner,Chinese,1.77,3
26550,3070afdaebd32bf9,open,Nagoya,2260 N Perkins Rd,Stillwater,74075,Oklahoma,United States,Japanese,$$,72,0,4053727010,,,,Chinese,0.94,3
26551,cf43fd4e09282cf8,open,Musashi's,4315 N Western Ave,Oklahoma City,73118,Oklahoma,United States,Japanese,$$$,61,2002,4056025623,,Eiko,,Chinese,0.93,3
26552,1248d332b2e1ae0e,open,Wong's Restaurant,712 Opal Ave,Clinton,73601,Oklahoma,United States,Chinese,$$,37,1970,5803234588,,Darlene Wong,Owner,Chinese,1.2,3
26553,4b4dd1c3684a2c65,open,China Dream,1718 S 1st St,Chickasha,73018,Oklahoma,United States,Chinese,$,50,0,4052223288,,,,Chinese,1.71,3
26554,7fa6e6728c726ef6,open,Oscar Chinese Restaurant,618 N Mississippi Ave,Ada,74820,Oklahoma,United States,Chinese,$,45,1986,5804364838,,Zhen Guan,Owner,Chinese,1.63,3
26555,8d1ace962a56dfd0,possibly closed,Shanghai Avenue Super Buffet,803 N Aspen Ave,Broken Arrow,74012,Oklahoma,United States,Chinese,$$,0,2012,9184595888,,,,Chinese,1.03,3
26556,f5a51a395ffaab26,open,Oriental Garden Express,923 S Van Buren St,Enid,73703,Oklahoma,United States,Chinese,$$,50,2007,5802378111,,Linda Turner,Owner,Chinese,1.31,3
26557,e4cc88d1d8934a6c,open,Tokyo Moon,1600 Garth Brooks Blvd,Yukon,73099,Oklahoma,United States,Japanese,$$,27,2011,4054947111,tokyomoon4947111@gmail.com,,,Chinese,0.71,3
26558,134ef4433e31e5aa,open,Szechuan Chinese Restaurant,516 SE Washington Blvd,Bartlesville,74006,Oklahoma,United States,Chinese,$$,37,1992,9183353945,,Sui Chau,Owner,Chinese,1.06,3
26559,5a3bdab0b528d908,open,New China,7055 E Reno Ave,Midwest City,73110,Oklahoma,United States,"Cantonese, Chinese",$,41,0,4058690888,,,,Chinese,1.67,3
26560,cd17e332a5ee4ad6,open,China 8,2315 W Edison St,Tulsa,74127,Oklahoma,United States,"Szechuan, Chinese",$$$,36,2013,9185616311,info@china8tulsa.com,,,Chinese,1.37,3
26561,2d1dda53549cdb13,open,Sapporo Sushi Bar,1730 Shedeck Pkwy,Yukon,73099,Oklahoma,United States,Japanese,$$,45,0,4055776619,,,,Chinese,0.54,3
26562,fae839eebd89285e,open,Hunan Express Restaurant,308 S Air Depot Blvd,Oklahoma City,73110,Oklahoma,United States,Chinese,$,26,1991,4057378777,,James Fong,Owner,Chinese,1.84,3
26563,70c2878743f98a76,open,He Rui Chinese Restaurant,11011 N Pennsylvania Ave,Oklahoma City,73120,Oklahoma,United States,Chinese,$$,36,2003,4057555200,,Wujong Hong,Owner,Chinese,1.56,3
26564,fb0829d40d8c909f,open,Pei Wei,1841 Belle Isle Blvd,Oklahoma City,73118,Oklahoma,United States,"Chinese, Thai",,0,0,,,,,Chinese,1.1,3
26565,9db4dba917a7c049,open,Jacky Chen Express,2010 S 129th East Ave,Tulsa,74108,Oklahoma,United States,Chinese,$,52,2009,9184383332,,Yong Liu,Owner,Chinese,1.96,3
26566,bb4cef688e7ca32a,open,Asiana Express,11560 N 135th East Ave,Owasso,74055,Oklahoma,United States,Chinese,$$,50,0,9183718288,info@asianaexpressok.com,,,Chinese,1,3
26567,e47544ab9fa9e597,open,China Cuisine,323 W Broadway St,Okemah,74859,Oklahoma,United States,Chinese,$,29,2018,9186239323,,,,Chinese,1.84,3
26568,bcd55a86d2b8f7e2,open,Chuanyu Fusion,7011 W Hefner Rd,Oklahoma City,73162,Oklahoma,United States,Chinese,$$,41,2019,4053677977,,Ken W,Owner,Chinese,1.17,3
26569,1b95c512187e730c,open,China Super Buffet,32 W Taft Ave,Sapulpa,74066,Oklahoma,United States,Chinese,$,32,0,9182248688,,,,Chinese,1.31,3
26570,dde7e892d3625ce0,open,China Panda,941 S Cornwell Dr,Yukon,73099,Oklahoma,United States,Chinese,$$$,48,0,4053548989,,,,Chinese,0.77,3
26571,dbf986eaed56947b,open,Sakura Japanese Steakhouse,221 E 2nd St,Sand Springs,74063,Oklahoma,United States,Japanese,$$,39,0,9185140288,news@sandspringsleader.com,,,Chinese,0.69,3
26572,a292bb87df5dda7a,open,Hunan Chinese Restaurant,27 N F St,Lakeview,97630,Oregon,United States,Chinese,$$,72,0,5419479118,,,,Chinese,1.43,3
26573,2de2fbfc3a93cd9d,open,Chan's Restaurant,16389 Lower Harbor Rd,Brookings,97415,Oregon,United States,Chinese,$,53,1987,5414697013,,Cindy Chan,Owner,Chinese,1.67,3
26574,5f648eb210ae122d,open,Red Apple,333 N 2nd Ave,Stayton,97383,Oregon,United States,"American, Chinese",$,43,2006,5037698132,,Susan Chen,Owner,Chinese,1.49,3
26575,e815b10a0a1925a2,open,Hungry Lion Asian Cuisine,347 N Front St,Woodburn,97071,Oregon,United States,"Chinese, Thai",$,24,2017,5037669868,,,,Chinese,1.53,3
26576,afbb5b77dee0b179,open,All Blue,38400 Pioneer Blvd,Sandy,97055,Oregon,United States,Japanese,$,14,0,5038532093,,,,Chinese,0.91,3
26577,f765cf0e63bdc6c2,open,Zen Teriyaki,11923 SW Canyon Rd,Beaverton,97005,Oregon,United States,"Korean, Japanese, Chinese",$,41,2013,5037467009,zenteriyaki@gmail.com,,,Chinese,1,3
26578,7a4f7f8a5d7cbcaa,open,Samurais Sushi & Thai,19352 SW Boones Ferry Rd,Tualatin,97062,Oregon,United States,Japanese,$$,33,0,5034270526,,,,Chinese,0.51,3
26579,1aeee2bdd964c628,open,Asian Kitchen Grill,2467 NW 185th Ave,Hillsboro,97124,Oregon,United States,"Korean, Japanese, Chinese",$,41,2013,5039419807,,,,Chinese,1,3
26580,0e99a8a603945f83,open,Chen's Family Dish,968 NE Stephens St,Roseburg,97470,Oregon,United States,Chinese,$$,68,2016,5416728899,,,,Chinese,1.6,3
26581,a4f4693d9ed4b334,open,Yama Sushi & Sake Bar,926 NW 10th Ave,Portland,97209,Oregon,United States,Japanese,$$,63,0,5038415463,cgp007007@gmail.com,,,Chinese,0.66,3
26582,60bb9214a9e57ea4,open,Manna Japanese Comfort Food,4845 Commercial St SE,Salem,97302,Oregon,United States,Japanese,$$,28,0,5038818012,mannajpt@yahoo.com,,,Chinese,0.69,3
26583,f57936e7956bfc6c,open,Wassabi,1861 NE 106th Ave,Hillsboro,97006,Oregon,United States,Japanese,$$,37,2010,5037472354,,Vanh Chanchalune,General,Chinese,0.71,3
26584,038dcc192616506d,open,Afuri,923 SE 7th Ave,Portland,97214,Oregon,United States,Japanese,$$$,58,2003,9713862945,jennifer@afuri.us,Jennifer Underwood,General,Chinese,0.71,3
26585,9fa44062f9ec48dc,open,Bento Plus,2354 E Powell Blvd,Gresham,97080,Oregon,United States,Japanese,$$,51,0,5034922853,,,,Chinese,0.87,3
26586,2d729221a78af91e,open,Kaiyo Sushi,2826 Santiam Hwy SE,Albany,97322,Oregon,United States,Japanese,$$$,43,0,5414972622,kaiyosushi2826@gmail.com,,,Chinese,0.57,3
26587,6ac03c22c7fb271b,open,Janken,250 NW 13th Ave,Portland,97209,Oregon,United States,"Korean, Japanese",$$$$,79,0,5038416406,,Riku Toyohara,Front of the House,Chinese,0.66,3
26588,1bd2a842e3b10a80,open,Nara Teriyaki,17007 SE Division St,Portland,97236,Oregon,United States,"Korean, Japanese",$$,24,0,9713027393,,,,Chinese,0.8,3
26589,538757bf7e09e781,open,Chicken & Teriyaki,1314 12th St,Hood River,97031,Oregon,United States,"Mexican, Japanese",$,28,2010,5414364171,,Anthony Rivera,,Chinese,1.14,3
26590,d61207352790cba7,open,Momoyama,1022 NW Johnson St,Portland,97209,Oregon,United States,Japanese,$$$$,47,0,5034779201,,,,Chinese,0.54,3
26591,bd75aaea068ddb39,open,Wong's Chinese Restaurant,8261 SW Wilsonville Rd,Wilsonville,97070,Oregon,United States,Cantonese,$$,70,2001,5036828633,,Muli Chen,Owner,Chinese,1.17,3
26592,635bbbfc268d31d8,open,Lucky Corner Bar N Grill,13604 SE Powell Blvd,Portland,97236,Oregon,United States,Chinese,$,20,0,5037603811,,,,Chinese,1.29,3
26593,68195cb7152cf0ba,open,Sushi Ya Sushi Salem,401 Center St NE,Salem,97301,Oregon,United States,Japanese,$,91,2010,5033639696,,Malia Park,General,Chinese,1.64,3
26594,e7700f727d698aa3,open,Sushi Myoga,9351 SE 82nd Ave,Happy Valley,97086,Oregon,United States,Japanese,$$,47,2016,5037649380,sushinmakipdx@gmail.com,,,Chinese,0.57,3
26595,dbf7447f38769e41,open,Sushi & Bento,721 N Main St,Phoenix,97535,Oregon,United States,Japanese,$$,41,0,5418974499,,,,Chinese,1.04,3
26596,2eb283feea3baeb2,open,Moy's Dynasty Restaurant,1914 Adams Ave,La Grande,97850,Oregon,United States,Chinese,$,58,1992,5419638881,,Steve Moy,Owner,Chinese,1.89,3
26597,be88f0b072a02b0e,open,New Hing's Restaurant & Lounge,527 Main St,Oregon City,97045,Oregon,United States,"Cantonese, Chinese",$$,47,1994,5036556688,,John Chen,Owner,Chinese,1.2,3
26598,eb7a5bdf99537f24,open,Fuji Rice Time,159 High St SE,Salem,97301,Oregon,United States,Japanese,$,49,0,5033645512,staff@fujiricetime.com,,,Chinese,1.33,3
26599,698f0307e12b09ac,open,Jumbo Restaurant,4427 SE Johnson Creek Blvd,Portland,97222,Oregon,United States,Chinese,$,53,2004,5037756739,info@jumborestaurantportland.com,,,Chinese,1.6,3
26600,1292f91e64b05b16,open,Yomi Sushi,315 SW Montgomery St,Portland,97201,Oregon,United States,Japanese,$$,37,0,5032943888,yomisushipdx@gmail.com,,,Chinese,0.54,3
26601,eac1e41c95b5b11f,open,KB Teriyaki Grill,19660 McLoughlin Blvd,Gladstone,97027,Oregon,United States,Japanese,$,35,0,5033875505,,,,Chinese,0.97,3
26602,7a66adee8445b14c,open,Happy Family Chinese & American Restaurant,2316 Portland Rd,Newberg,97132,Oregon,United States,Chinese,$,81,2010,5035388822,,Wei Xian Chen,,Chinese,1.63,3
26603,d4fa5c049577ea1e,open,Yummy House,1102 W Central Ave,Sutherlin,97479,Oregon,United States,Chinese,$,51,0,5414599393,,,,Chinese,1.71,3
26604,07ea4da15246e7e1,open,Zen Zen,223 E Pine St,Central Point,97502,Oregon,United States,Japanese,$$,68,2010,5416659888,,Paul Dean,,Chinese,0.97,3
26605,fdf7210b0e0c45be,open,Akira Sushi,16150 SE 82nd Dr,Clackamas,97015,Oregon,United States,Japanese,$,41,0,5039080396,,,,Chinese,0.97,3
26606,9022d8093de71d6e,open,Ichi Teriyaki 25,13500 SW Pacific Hwy,Tigard,97223,Oregon,United States,"Korean, Japanese",$,45,0,5035217495,,,,Chinese,0.69,3
26607,ff97b7e0c39dacbf,open,Shandong Restaurant,3724 NE Broadway,Portland,97232,Oregon,United States,Chinese,$$,60,2010,5032870331,info@shandongportland.com,,,Chinese,1.17,3
26608,5b952c49a7c7b8c4,open,Tokyo Sando,431 SW Harvey Milk St,Portland,97204,Oregon,United States,Japanese,$,38,2020,9712543744,tokyosandopdx@gmail.com,,,Chinese,0.97,3
26609,50e28a229efb8d1c,open,Fujiyama Sushi Bar & Grill,4124 SE 82nd Ave,Portland,97266,Oregon,United States,Japanese,$,43,2012,5037752037,,Tim Pham,,Chinese,1.14,3
26610,83579be72172e946,open,Rainbow House,1236 Price Rd SE,Albany,97322,Oregon,United States,Chinese,$$,41,0,5419288866,rainbowhousealbany@gmail.com,,,Chinese,1.03,3
26611,928ca0461f1a1e1c,open,Bon Teriyaki,1935 NE Division St,Gresham,97030,Oregon,United States,Japanese,$$$,17,1995,5034922927,,Grace Ha,Owner,Chinese,0.79,3
26612,1da0d3b3dde5dd92,open,Hoho Restaurant,3404 SE Cesar E Chavez Blvd,Portland,97202,Oregon,United States,"Vietnamese, Chinese",$$,40,1991,5037758888,,Joe Zhang,Owner,Chinese,1.06,3
26613,5e6454e045ca8338,open,Double Happiness,2115 NE US-20,Bend,97701,Oregon,United States,Chinese,$$,30,0,5413187886,,,,Chinese,1.03,3
26614,8958adb8ce2f8d5c,open,Chinese Cafe,401 Center St NE,Salem,97301,Oregon,United States,Chinese,,79,1994,5033158669,,Kelly Young,Owner,Chinese,1.7,3
26615,8decd3b677c53ed6,open,Lin's Restaurant,500 Main Ave N,Tillamook,97141,Oregon,United States,Chinese,$$,33,0,5038421588,,Jian Tan,Owner,Chinese,1.03,3
26616,07491b366f132396,open,Happy Dragon Chinese Restaurant,707 NE 82nd Ave,Portland,97220,Oregon,United States,Chinese,$$,49,0,5032563828,happydragoninportland@gmail.com,,,Chinese,1.03,3
26617,a5f856e5e5f941de,open,Umami Ramen,14638 SE Sunnyside Rd,Happy Valley,97015,Oregon,United States,Japanese,$$,33,2018,5038784980,umamiramenpdx@gmail.com,,,Chinese,0.86,3
26618,8c9c39e16b628c9e,open,Teriyaki Town,4434 NE Sandy Blvd,Portland,97213,Oregon,United States,Japanese,$,47,2008,5032811136,,Jane Kong,General,Chinese,1,3
26619,182961c7e1750c64,open,Lucky 7,18051 SE Division St,Portland,97236,Oregon,United States,Chinese,$$,35,0,5032068536,lucky7question@gmail.com,,,Chinese,1.03,3
26620,b160b9a62f17304b,open,Soy Grill Teriyaki,1428 Molalla Ave,Oregon City,97045,Oregon,United States,Japanese,$,28,0,5037222114,,,,Chinese,0.97,3
26621,2cdf3212d68495d0,open,Bend-O Bento Japanese Kitchen,1375 SE Wilson Ave,Bend,97702,Oregon,United States,Japanese,$$,33,2012,5413233357,bendobentojapanesekitchen@gmail.com,,,Chinese,0.86,3
26622,30e71337aff70756,open,Akasaru Ramen,2712 NE Alberta St,Portland,97211,Oregon,United States,Japanese,$,25,0,5032847000,akasaruramen@gmail.com,,,Chinese,0.83,3
26623,b3d2429c67abf8d1,open,Tokyo Japanese Steakhouse & Sushi Bar,250 SW 3rd St,Corvallis,97333,Oregon,United States,Japanese,$$$,49,2007,5417547508,,Cindy Tran,Owner,Chinese,0.6,3
26624,3ae5d17a69ec89ff,open,Baka Umai,4703 SE Hawthorne Blvd,Portland,97215,Oregon,United States,Japanese,$$,38,0,9712550116,info@bakaumai.com,,,Chinese,0.54,3
26625,70105ca5de3775d8,open,Ibendoo Ramen,3405 Commercial St SE,Salem,97302,Oregon,United States,Japanese,$$,35,0,5039908012,,,,Chinese,0.69,3
26626,5b1ecaf42bf0ea90,open,Fuji's Grill & Sushi,16062 SW Tualatin Sherwood Rd,Sherwood,97140,Oregon,United States,Japanese,$$$,43,0,5036257849,,Tom Tran,Owner,Chinese,0.29,3
26627,aa24039465a0f938,open,Tosu Ramen & Sushi,213 E Barnett Rd,Medford,97501,Oregon,United States,Japanese,$$,33,2017,5412451178,tosuramensushi@gmail.com,,,Chinese,1.14,3
26628,227b98fd22071efc,open,Mizu Sushi,1338 SW 3rd Ave,Portland,97201,Oregon,United States,Japanese,$,35,0,5032246498,,Ruth Wu,,Chinese,0.83,3
26629,9eb1bc71ed82bc71,open,Sora Sushi,234 N Main St,Prineville,97754,Oregon,United States,Japanese,$$,47,0,5419035613,sorasushiprineville@yahoo.com,,,Chinese,0.83,3
26630,9a627d6efdc88ec9,open,Murata Restaurant,200 SW Market St,Portland,97201,Oregon,United States,Japanese,$$,89,1988,5032270080,muratarestaurantpdx@gmail.com,,,Chinese,0.86,3
26631,22f2927f40c47704,open,Sunshine Teriyaki,3607 US-101,Gearhart,97138,Oregon,United States,Japanese,,22,0,5037397457,,,,Chinese,1.16,3
26632,96b1c9495ef6d88a,open,Golden Star,599 Bond St,Astoria,97103,Oregon,United States,Chinese,$,51,0,5033256260,fvw3000k@hotmail.com,,,Chinese,1.43,3
26633,d60995e6ba216bfd,open,Mashita Teriyaki,8981 SW Barbur Blvd,Portland,97219,Oregon,United States,Japanese,$,15,0,5034527909,,,,Chinese,0.8,3
26634,0e7b25b775b43adb,open,Rice Time Oriental Grill,9203 SW Nimbus Ave,Beaverton,97008,Oregon,United States,"Korean, Japanese",$,19,0,5036411510,,,,Chinese,0.8,3
26635,a95f3db357fe25cb,open,Szechuan Chinese Restaurant,2674 Roosevelt Blvd,Eugene,97402,Oregon,United States,Chinese,$,68,1989,5416894770,info@szechuanchineseor.com,,,Chinese,1.89,3
26636,401201733a7b7e83,open,Izumi Japanese Restaurant,2773 Shadow View Dr,Eugene,97408,Oregon,United States,Japanese,$$,73,0,5416831201,izumi@izumisushieugene.com,,,Chinese,0.66,3
26637,213c5635f7d445a9,open,Ninja Sushi,787 NE Purcell Blvd,Bend,97701,Oregon,United States,Japanese,,12,0,5416782257,,,,Chinese,0.77,3
26638,0823c847178293f8,open,Chu's Eatery,17110 SE Powell Blvd,Portland,97236,Oregon,United States,Chinese,$,73,1987,5036672487,,Peter Chu,Owner,Chinese,1.6,3
26639,eb95aa2fad2e72a6,open,Tokyo Grill,6551 SW Beaverton-Hillsdale Hwy,Portland,97225,Oregon,United States,Japanese,$$,34,0,5035953260,,,,Chinese,0.4,3
26640,b78c9b4a750aebe0,open,Masu Sushi,406 SW 13th Ave,Portland,97205,Oregon,United States,Japanese,$$$,63,2004,5033609484,info@masusushi.com,,,Chinese,1,3
26641,610e2cfa8180aeaa,open,Master Kong,8435 SE Division St,Portland,97266,Oregon,United States,Chinese,$,47,0,9713738248,,,,Chinese,1.31,3
26642,e99081a34154fd5e,open,Sushi Hunter,2401 Portland Rd,Newberg,97132,Oregon,United States,Japanese,$$,36,0,9712818911,,,,Chinese,0.69,3
26643,12c0fb757b98d874,open,Open Rice Sushi and Chinese Restaurant,363 S State St,Lake Oswego,97034,Oregon,United States,"Japanese, Chinese",$,28,0,5037658111,info@openricelakeoswego.com,,,Chinese,0.69,3
26644,979f7963e178f26d,open,Sushi Ninja,828 NE Adams St,McMinnville,97128,Oregon,United States,Japanese,$$$,41,2011,5034346788,sushininjammv@gmail.com,,,Chinese,0.6,3
26645,0ff1b540066b7178,open,Chan's,201 N 7th St,Allentown,18102,Pennsylvania,United States,Chinese,$$,79,2006,6104393115,,Sinkuen Chan,,Chinese,1.7,3
26646,37f6d1ea9c2b69bb,open,Imperial Garden,700 Philadelphia Rd,Easton,18042,Pennsylvania,United States,Chinese,$,87,0,6102528788,,,,Chinese,1.31,3
26647,572ad4d531473d05,open,Chan's Chinese Restaurant,2000 N 6th St,Harrisburg,17102,Pennsylvania,United States,Chinese,$,83,2001,7172364340,,Yuk Chen,,Chinese,1.56,3
26648,7ab6f9254e1672b1,open,Akhi Sushi Lancaster,100 S Queen St,Lancaster,17603,Pennsylvania,United States,Japanese,$$,93,0,7173418178,pizzeria211lanc@gmail.com,,,Chinese,0.94,3
26649,d9691e5d91177d5d,open,Takkii Ramen,1042 Mill Creek Rd,Allentown,18106,Pennsylvania,United States,Japanese,$$$,42,0,6103511700,,,,Chinese,0.57,3
26650,ee5d3c2e1035154b,open,New China,812 Garrett Rd,Upper Darby,19082,Pennsylvania,United States,Chinese,$,88,0,6103527313,,,,Chinese,1.74,3
26651,dd0b7483c60f27f6,open,Taipei-Tokyo,304 Mall Blvd,Monroeville,15146,Pennsylvania,United States,"Japanese, Chinese",$$,81,1997,4123735464,,Bruce Liang,Owner,Chinese,0.86,3
26652,0ddcb09a49b69c3e,open,MoMos Of Tibet,8221 Germantown Ave,Philadelphia,19118,Pennsylvania,United States,Chinese,$,44,2015,2158200363,office@momosoftibet.com,,,Chinese,1.27,3
26653,7c960c3259ba99df,open,Ho Wan Take Out,2512 Ridge Ave,Philadelphia,19121,Pennsylvania,United States,Chinese,$,32,1993,2152364630,,Wan Ho,,Chinese,1.7,3
26654,10edf611fb166bdb,open,Wadaya,968 County Line Rd,Bryn Mawr,19010,Pennsylvania,United States,Japanese,$,36,0,6105258666,,,,Chinese,0.71,3
26655,9934d07d1dc0fe4d,open,Chao Cajun,2300 Lincoln Hwy,Feasterville-Trevose,19053,Pennsylvania,United States,Japanese,$,19,0,2157529610,,,,Chinese,0.91,3
26656,0fd783cf7e99c754,open,Super Wok,467 E Uwchlan Ave,Chester Springs,19425,Pennsylvania,United States,"Japanese, Chinese",$$,42,1996,6102800588,,Wendy Dave,Owner,Chinese,0.57,3
26657,4e75ab65aa110fe5,open,New Hollywood Chinese Restaurant,2314 N 29th St,Philadelphia,19132,Pennsylvania,United States,Chinese,,24,2001,2152253999,,Wan Jao Lu,,Chinese,1.39,3
26658,85eba0f42ef663cd,open,Tong's Chinese Restaurant,956 Brookline Blvd,Pittsburgh,15226,Pennsylvania,United States,Chinese,$$$,39,1996,4125633228,,Yue Qin,General,Chinese,1.09,3
26659,42b3e5dca48f3e10,open,J C Chinese Restaurant,124 W Front St,Berwick,18603,Pennsylvania,United States,Chinese,$,14,1996,5707591680,,Ni Wu,Owner,Chinese,1.31,3
26660,5ce77dc1d50933a4,open,Asian Fusion,1739 E Passyunk Ave,Philadelphia,19148,Pennsylvania,United States,"Japanese, Chinese",$$$,55,0,2156609558,,,,Chinese,0.9,3
26661,cabe9879a92aa793,open,Golden Wok,1501 Wilmington Rd,New Castle,16105,Pennsylvania,United States,Chinese,$,40,2006,7246549588,,Ming Zheng,Owner,Chinese,1.06,3
26662,2eb988025f5f904d,open,Chinatown Kitchen,25 York St,Gettysburg,17325,Pennsylvania,United States,Chinese,$,73,0,7173370550,,,,Chinese,1.43,3
26663,a1414994674ace83,open,Captain Krab Cajun Seafood & Boil,421 Friendship Rd,Harrisburg,17111,Pennsylvania,United States,"Creole, Cajun",$$,46,0,7174124233,managerment@thecaptainkrab.com,,,Chinese,1.1,3
26664,38277f1164e1825e,open,99 Chinese Express,613 W Main St,Palmyra,17078,Pennsylvania,United States,Chinese,$,79,1992,7178382034,,Chen Schen,General,Chinese,1.49,3
26665,739cf4865454c7d9,open,Hunan House,224 E Center St,Mahanoy City,17948,Pennsylvania,United States,Chinese,,84,0,5707733033,,,,Chinese,1.53,3
26666,bb6dfdf911468efa,open,Ginza,565 Greenfield Rd,Lancaster,17601,Pennsylvania,United States,Japanese,$$,44,0,7177353888,,,,Chinese,0.54,3
26667,02f4a9e8c29e0592,open,Bamboo House,1150 Mt Tom Rd,East Stroudsburg,18301,Pennsylvania,United States,Chinese,$$,34,1987,5704242460,bamboohouse@outlook.com,,,Chinese,1.2,3
26668,ac6b4a5c745378ae,open,Lychee Resto,1341 S Atherton St,State College,16801,Pennsylvania,United States,Chinese,$,53,2010,8143089198,,Xun An Lin,,Chinese,1.74,3
26669,2f223af5865a8d5e,open,Yi Chung Wei Restaurant,4833 Woodland Ave,Philadelphia,19143,Pennsylvania,United States,Chinese,,15,0,2157274424,,,,Chinese,1.21,3
26670,a33031d438d3cbf3,open,Dragon Chinese Restaurant,140 Allegheny River Blvd,Verona,15147,Pennsylvania,United States,Chinese,$,36,1996,4128284881,,Ming-Sang Kwok,Owner,Chinese,1.56,3
26671,72cd52f2ed60433e,open,Hunan Palace,2360 Ardmore Blvd,Pittsburgh,15221,Pennsylvania,United States,Chinese,$$,29,1990,4123511086,,Winnie Lau,General,Chinese,1.56,3
26672,0019e4ef40680e1f,open,Jade Cafe,Pennsboro Dr,Mechanicsburg,17050,Pennsylvania,United States,Chinese,,66,0,7177328886,info@jadecafepa.com,,,Chinese,0.97,3
26673,6c2ed0a7a266f762,open,Great Wall,84 Main St,Bradford,16701,Pennsylvania,United States,Chinese,$,77,1994,8143688017,,Lin Song,Owner,Chinese,1.91,3
