Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
20771,7843a28f4327a03e,open,Simply D's Licious Express Las Vegas NV.,3510 Cambridge St,Las Vegas,89169,Nevada,United States,"Creole, Cajun",$,64,0,7025227728,info@foodexpresslasvegas.com,,,Unknown,1.86,2
20772,307a279f8e1338c3,open,To See Roll,7040 S Rainbow Blvd,Las Vegas,89118,Nevada,United States,Japanese,$$,46,2016,7027222822,toseeroll@gmail.com,,,Unknown,0.86,2
20773,5e3a936f5be95229,open,The Yummy Crab,3175 E Tropicana Ave,Las Vegas,89121,Nevada,United States,Cajun,$$,71,2021,7024447770,theyummycrablv@gmail.com,,,English,1.69,2
20774,59278aefefa1328e,open,Ramen Show,7835 S Rainbow Blvd,Las Vegas,89139,Nevada,United States,Chinese,$,32,0,7024626723,ramenshowlv@gmail.com,,,English,1.31,2
20775,d1c78eb838882a82,open,China Tango,560 N Nellis Blvd,Las Vegas,89110,Nevada,United States,"Cantonese, Chinese",$,37,0,7025277877,info@chinatangolasvegas.com,,,English,1.67,2
20776,8f86f74374ae96ff,open,Otro Rollo Sushi y Mariscos,2605 S Eastern Ave,Las Vegas,89169,Nevada,United States,"Mexican, Japanese",,5,0,7024680503,,,,Unknown,1.04,2
20777,03f7f2fa58e6f165,open,Sawa Sushi,3962 Blue Diamond Rd,Las Vegas,89139,Nevada,United States,Japanese,$$,32,0,7024539396,,,,English,0.69,2
20778,a14720a80b1698f2,open,Kei Sushi,3220 US-50,Carson City,89701,Nevada,United States,Japanese,$$,46,2010,7758411102,,,,English,0.86,2
20779,73df1ddd76da4305,open,Miyabi,13967 S Virginia St,Reno,89511,Nevada,United States,Japanese,$$,76,0,7754093520,,,,English,0.66,2
20780,4fd946510922e7b9,open,Ninja Karaoke x Ocha Thai,5115 Spring Mountain Rd,Las Vegas,89146,Nevada,United States,"Japanese, Thai",$$,33,0,7023336563,info@ninjakaraoke.com,,,Unknown,1,2
20781,247ba762e8dd293f,open,Takumi Izakaya,7835 S Rainbow Blvd,Las Vegas,89139,Nevada,United States,Japanese,$$,81,0,7024626723,info@takumi-izakaya.com,,,Unknown,0.94,2
20782,57060c6d83fb9e73,open,Sushi One,4944 S Virginia St,Reno,89502,Nevada,United States,Japanese,$$,61,0,7758282335,sushionereno@gmail.com,,,English,1.09,2
20783,5317ca70ca9ee2f8,open,Oyster & Sushi Bar on the Sky Terrace,3800 S Virginia St,Reno,89502,Nevada,United States,Japanese,$$,18,0,7758244434,,,,English,0.97,2
20784,98229a2a847e5248,open,Truk-N-Yaki,8500 Blue Diamond Rd,Las Vegas,89178,Nevada,United States,Japanese,$$,4,0,7029296054,,,,Unknown,0.66,2
20785,ebe39d8d4f07f83c,open,Hopeless RAMENtic,760 S Virginia St,Reno,89501,Nevada,United States,Japanese,,2,0,7754068319,,,,Unknown,0.83,2
20786,3cb5d1240fb626f2,open,Makino,3965 S Decatur Blvd,Las Vegas,89103,Nevada,United States,Japanese,$$,67,1998,7028894477,,Kaku,Owner,Unknown,1.26,2
20787,a85be716dba1d575,possibly closed,Rhythm Kitchen,6435 S Decatur Blvd,Las Vegas,89118,Nevada,United States,Cajun,,0,2008,7027678438,chelseyd@rhythmkitchenlv.com,Chelsey Diaz,Operations,Unknown,1.24,2
20788,fc118bf17776ce18,open,Mang Felix Kitchen,3528 S Maryland Pkwy,Las Vegas,89169,Nevada,United States,"Filipino, Vietnamese, Chinese",$$,58,0,7022270128,mfk89123@gmail.com,,,English,1.53,2
20789,3829077727904d74,open,Koi Sushi,874 Tahoe Blvd,Incline Village,89451,Nevada,United States,Japanese,$$,25,0,7752982091,,,,English,0.4,2
20790,b0982f92a6b70bf9,open,Harmony Bites Sushi,1000 S Rampart Blvd,Las Vegas,89145,Nevada,United States,Japanese,,4,0,7257775213,,,,Unknown,0.69,2
20791,51da315123c973c9,open,Buffet Asia On Nellis,151 N Nellis Blvd,Las Vegas,89110,Nevada,United States,Chinese,$$,27,0,7024324330,,,,English,1.39,2
20792,88e2865831625e36,open,Soru Ramen Seafood & Sushi,3255 St Rose Pkwy,Henderson,89052,Nevada,United States,Japanese,$$$,10,0,7025883542,,,,Unknown,0.57,2
20793,7fd50901993bb6f8,open,Hibachi Grill & Supreme Buffet,313 N Nellis Blvd,Las Vegas,89110,Nevada,United States,Japanese,$$,44,0,7025318588,,,,Unknown,1.04,2
20794,9bf653cd3e9c635b,open,Hon Izakaya Lounge,4360 S Decatur Blvd,Las Vegas,89103,Nevada,United States,Japanese,$$,64,0,7026258016,,,,Unknown,1.2,2
20795,273599c911344e73,open,Jacky Chan Chinese & Thai Food,8544 Blue Diamond Rd,Las Vegas,89178,Nevada,United States,Chinese,$$$,30,2010,7022638898,jackychanlv@gmail.com,,,English,0.94,2
20796,62974f6c3679e0fd,open,Monta Chaya,9500 S Eastern Ave,Las Vegas,89123,Nevada,United States,Japanese,$,77,0,7023315151,,,,English,1.11,2
20797,87034a584470a9a8,open,PK Oyster Bar,900 Liberace Ave,Las Vegas,89109,Nevada,United States,"Creole, Caribbean, Cajun",$$,39,2020,7028317064,info@pkoysterbar.com,,,English,1.41,2
20798,1a4c124a1c64a9c2,open,Kaiseki Yuzu,3900 Spring Mountain Rd,Las Vegas,89102,Nevada,United States,Japanese,$$$$,74,0,7027788889,contact@kaisekiyuzu.com,,,English,0.94,2
20799,9b39955376e20aa0,open,China Joe's,1350 E Flamingo Rd,Las Vegas,89119,Nevada,United States,Chinese,$,37,1994,7027331930,info@chinajoesexpressvegas.com,,,English,1.84,2
20800,ebcb811eebdca3b5,open,ITs SUSHI Southwest,8410 W Warm Springs Rd,Las Vegas,89113,Nevada,United States,Japanese,$$$,76,0,7028598453,,,,English,0.83,2
20801,390a8729b25834a9,open,Kaizen Fusion Roll & Sushi,4480 Paradise Rd,Las Vegas,89169,Nevada,United States,Japanese,$$,42,2006,7026417772,,Brian Lee,Back of the House,English,1.21,2
20802,6501765a3a067917,open,TARU,4480 Spring Mountain Rd,Las Vegas,89102,Nevada,United States,Japanese,$$,42,0,7023310619,joonyi7376@gmail.com,,,English,1,2
20803,50611fe56ab52280,open,Tokyo Cafe,2595 E Craig Rd,North Las Vegas,89030,Nevada,United States,Japanese,$$,34,0,7023888838,,,,English,1.04,2
20804,38a2e00c90efc121,open,Aloha Hawaiian BBQ,4990 W Craig Rd,Las Vegas,89130,Nevada,United States,"Hawaiian, Japanese",$$,56,2007,7028392204,,Bing Hung,Owner,Unknown,0.97,2
20805,f5481860b2447edc,open,Hikari Sushi & Teppanyaki,4175 S Buffalo Dr,Las Vegas,89147,Nevada,United States,Japanese,$$,50,1990,7028896660,hikarisushilv@gmail.com,,,English,0.97,2
20806,86bb0fea8d2cd290,open,Minato Japanese & Korean Restaurant,2311 S Casino Dr,Laughlin,89029,Nevada,United States,Japanese,$$,61,0,7022987997,,Samuel Lee,Owner,English,1.09,2
20807,7e7212494d84953a,open,twerk hibachi grill,2308 S Las Vegas Blvd,Las Vegas,89104,Nevada,United States,Japanese,$$$,15,2021,4705465606,,Donta,Owner,Unknown,0.93,2
20808,488ff3d016840935,open,Yogis Teriyaki House,4825 S Fort Apache Rd,Las Vegas,89147,Nevada,United States,Japanese,$,34,2004,7028739780,,Young Hillard,,English,1.14,2
20809,dcc25e135f7d07e6,open,Sushi Way,3900 Paradise Rd,Las Vegas,89169,Nevada,United States,Japanese,$,42,0,7029022244,,Lawrence Mansueto,Front of the House,Unknown,1.33,2
20810,02a95b91faaef62a,open,China Lee,2838 Vista Blvd,Sparks,89434,Nevada,United States,Chinese,$,32,0,7755015778,,,,English,1.46,2
20811,fbded2cd4af88392,open,NINJA Teriyaki+Sushi+Noodle,10140 W Tropicana Ave,Las Vegas,89147,Nevada,United States,Japanese,$,25,0,7029823663,,,,English,0.97,2
20812,8fab88f81b3610a9,open,Hana Garden,1605 Sullivan Ln,Sparks,89431,Nevada,United States,"Korean, Japanese",$,35,0,7753511616,,,,Unknown,0.97,2
20813,abafd418c692a7b4,open,Himiko Sushi and Steak House,780 W Silver St,Elko,89801,Nevada,United States,Japanese,$$,74,2009,7757778744,himikoelko@gmail.com,,,English,0.97,2
20814,7df54c18b312471a,open,Sakura Sushi,6850 Spring Mountain Rd,Las Vegas,89146,Nevada,United States,Japanese,$,29,0,7022207370,,,,English,1.26,2
20815,64fd6092365b8560,open,Sushi Tanuki,1000 S Rampart Blvd,Las Vegas,89145,Nevada,United States,Japanese,$$$,44,0,7029516503,sushitanuki2020@gmail.com,,,Unknown,0.69,2
20816,ea63c8598ed4e69b,possibly closed,Mr. Willy's Chicken & Fish,5006 S Maryland Pkwy,Las Vegas,89119,Nevada,United States,"Creole, Cajun",,0,0,7025970619,,,,Unknown,1.54,2
20817,485e81ff31dfb10d,open,Izakaya Tora,3900 Paradise Rd,Las Vegas,89169,Nevada,United States,Japanese,,67,0,7029022244,hello@izakayatoralv.com,,,Unknown,1.19,2
20818,ab1b96b2f2af47bb,open,Tachi Ramen&Tea Bar,6111 S Buffalo Dr,Las Vegas,89113,Nevada,United States,Japanese,,16,0,7026736688,,,,Unknown,0.69,2
20819,4085f976c05f34fc,open,Cajun Crackin,9901 S Eastern Ave,Las Vegas,89183,Nevada,United States,Cajun,$$,61,0,7027780788,,,,Unknown,1.24,2
20820,e830faca92eb8404,open,Sushi Tower & Steakhouse,4145 S Grand Canyon Dr,Las Vegas,89147,Nevada,United States,Japanese,$$,32,2005,7023684336,,Juju K,Owner,English,0.86,2
20821,c4803d35c7110371,open,Jaburritos,3545 S Las Vegas Blvd,Las Vegas,89109,Nevada,United States,Japanese,$,56,0,7029017375,,Ken A,,Unknown,1.37,2
20822,34f39b6d52bf5b10,open,Sushi 21,4965 W Tropicana Ave,Las Vegas,89103,Nevada,United States,Japanese,$$,30,2005,7029522500,sushi21@sushi21.net,,,English,1.14,2
20823,5036feb2aea21120,open,ICHI RAMEN,4068 S Durango Dr,Las Vegas,89147,Nevada,United States,Japanese,,4,0,7028048933,,,,Unknown,0.69,2
20824,e1e5b91ff449cede,open,Chamon,5020 Spring Mountain Rd,Las Vegas,89146,Nevada,United States,Japanese,,91,0,7027903393,,,,Unknown,1.11,2
20825,46b01d7446a9f80f,open,Hibachi Time,15 W Charleston Blvd,Las Vegas,89102,Nevada,United States,Japanese,$$$,23,0,7028458791,,,,Unknown,0.86,2
20826,60311f1b9762b898,open,Sumo Sushi 2,8795 W Warm Springs Rd,Las Vegas,89148,Nevada,United States,Japanese,$$,33,2007,7022627866,,J Koh,Owner,English,0.86,2
20827,a763ff0f97e92013,open,Pier 215,7060 S Durango Dr,Las Vegas,89113,Nevada,United States,Japanese,$$,56,0,7025863311,Pier215lv@gmail.com,,,Unknown,0.8,2
20828,d6d2feb67686fd20,open,Top Sushi & Oyster,4500 E Sunset Rd,Henderson,89014,Nevada,United States,Japanese,$$,32,0,7023315510,,Joon L,Owner,English,0.69,2
20829,8ab93fa7b28bc9ff,open,New Century Chinese Restaurant,119 Central St,Woodsville,3785,New Hampshire,United States,Chinese,$$,95,0,6037473889,newcenturywoodsville@gmail.com,,,English,1.1,2
20830,9ee934a45066d0c4,open,Crane Restaurant,113 W Pearl St,Nashua,3060,New Hampshire,United States,"Japanese, Chinese",$$,24,0,6034598186,cranerestaurant@gmail.com,,,English,0.66,2
20831,40a634058ab17ce6,open,Lilac Blossom,385 E Dunstable Rd,Nashua,3062,New Hampshire,United States,Chinese,$$,82,2006,6038889588,lilacblossom@dcg2.net,,,English,1.34,2
20832,9e5a8527379a7fcb,open,Kisaki Japanese Cuisine,641 Elm St,Manchester,3101,New Hampshire,United States,Japanese,$$,31,0,6036688001,,,,English,0.76,2
20833,23eb90e2afdb9340,open,Golden Karma,6 Willow St,Manchester,3103,New Hampshire,United States,Japanese,$$,25,0,6032065780,,,,English,0.9,2
20834,90ca4bb9d51e6507,open,Aloha Restaurant,901 Hanover St,Manchester,3104,New Hampshire,United States,Chinese,$$,65,1991,6036472100,aloharestaurant@aol.com,,,English,1.39,2
20835,2b86255d067048cb,open,Splendid Sushi,26 Pleasant St,Concord,3301,New Hampshire,United States,Japanese,$$,20,0,6037155346,,,,English,0.66,2
20836,3fcd2c598f856097,open,China Palace Restaurant,101 S Main St,Rochester,3867,New Hampshire,United States,Chinese,$$,27,1968,6033323655,,Paul Goon,Owner,English,1.27,2
20837,1f5fcfc48e03e0d0,open,Road Hawg BBQ Swine Dining,195 Main St,Gorham,3581,New Hampshire,United States,"American, Creole, Cajun",$$,56,0,6039159242,info@rdhawgbbq.com,,,Unknown,1.21,2
20838,7ac9d2a5ce7ff16d,open,Pan Asia Restaurant,120 Amherst St,Nashua,3064,New Hampshire,United States,Chinese,$,45,2000,6038805136,jacklee@panasianh.com,,,English,1.49,2
20839,bc4cbb9d9091aa36,open,North of NOLA,3 D St,Hampton,3842,New Hampshire,United States,"Creole, Cajun",,32,0,6036018612,,,,Unknown,0.99,2
20840,75c3d4118b2a0457,open,Golden Dragon,300 Main St,Nashua,3060,New Hampshire,United States,Chinese,$$,36,0,6038896122,info@goldendragonnashua.com,,,English,1.03,2
20841,71f4096b360c1110,open,Moko Japanese Steakhouse,2060 Woodbury Ave,Newington,3801,New Hampshire,United States,Japanese,$,17,0,6033747000,,,,Unknown,0.8,2
20842,d28d908edb4843fb,open,China Panda,60 High St,Somersworth,3878,New Hampshire,United States,Chinese,$,30,0,6036923379,,,,English,1.39,2
20843,3c9d0692f793c02e,open,Thanee Thai,2520 US-22,Scotch Plains,7076,New Jersey,United States,Thai,$$$,53,0,9087898988,,,,Unknown,0.59,2
20844,7039d4d8cb7222e0,open,Pho 9 Vietnamese Kitchen,1333 New Rd,Northfield,8225,New Jersey,United States,Vietnamese,$,51,0,6093775051,pho9vietnamesekitchen@gmail.com,,,Unknown,0.96,2
20845,d278f2f447bbcfcb,open,DVR Vietnamese,5201 RT-38,Pennsauken Twp,8109,New Jersey,United States,Vietnamese,,0,0,2155489000,,,,Unknown,0.77,2
20846,5819037ef4dcb49e,open,Fialkoff's Pizza - Jackson,740 Brewers Bridge Rd,Jackson,8527,New Jersey,United States,Japanese,$$,70,0,7328080200,,,,Unknown,0.76,2
20847,8898cc5a74acefe2,open,Bobby Chez,100 Hurffville-Crosskeys Rd,Sewell,8080,New Jersey,United States,"Southern, Cajun",$$,73,0,8562621001,,,,Unknown,1.14,2
20848,9711675d9fc9f31d,open,Mokbar,1 Gateway Ctr,Newark,7102,New Jersey,United States,Japanese,$$,95,0,2014556459,,,,Unknown,0.79,2
20849,a1478ed3c604cc83,open,theBoil,8 Erie St,Jersey City,7302,New Jersey,United States,"Creole, Caribbean, Cajun",$$$,95,0,2014790808,,,,English,1.2,2
20850,a8b315b98317db56,open,Ramen Nagomi,Quakerbridge Rd,Lawrence,8648,New Jersey,United States,Japanese,$$$,59,0,6093889600,,,,Unknown,0.64,2
20851,ca3f56ccc5fbea6d,open,Junbi,27 Witherspoon St,Princeton,8542,New Jersey,United States,Japanese,$$,59,0,6094973244,,,,Unknown,0.84,2
20852,e000ff6a8c486eea,open,Kinya Ramen *Sushi * Bubble tea,1701 W Edgar Rd,Linden,7036,New Jersey,United States,Japanese,$$,89,0,9085253706,,,,Unknown,0.79,2
20853,4fcb4bd6c786bdac,open,Akasaka Bistro,487 S Livingston Ave,Livingston,7039,New Jersey,United States,Japanese,$$$,79,0,2012722390,,,,Unknown,0.6,2
20854,227bf1946cb16c51,open,QQ Asian,4175 Town Center Way,Livingston,7039,New Jersey,United States,Japanese,$$$,64,0,9737588108,,,,English,0.54,2
20855,5a31033f1a2c0de9,open,The House of Poke,4024 US Highway 9,Old Bridge,8857,New Jersey,United States,Japanese,$$,53,2018,7329707565,thehouseofpoke@gmail.com,,,Unknown,0.83,2
20856,dcf768a8fd7f93a9,open,Food for Life Deli,489 Sylvan Ave,Englewood Cliffs,7632,New Jersey,United States,Japanese,$,64,2010,2015415433,,,,Unknown,1.11,2
20857,d307eedeb7e87588,open,Glatt Bite,163 E Kennedy Blvd,Lakewood,8701,New Jersey,United States,Chinese,$,59,0,7323636884,info@glattbite.com,,,English,1.5,2
20858,932884cf580a7386,open,Mazza & More,308 Main St,Allenhurst,7711,New Jersey,United States,"American, Mexican, Japanese",$$,64,0,7326631100,,Daniel S,General,English,0.8,2
20859,98e6623c117ece5c,open,Cocohodo,255 Closter Dock Rd,Closter,7624,New Jersey,United States,Taiwanese,$,51,0,2017672626,,,,Unknown,1.29,2
20860,d76dada618b37350,open,Ichiban To-Go,365 Palisade Ave,Jersey City,7307,New Jersey,United States,Japanese,$$$,41,0,2017215173,catering@chuangweninc.com,,,English,0.79,2
20861,d039df5d3daf84a5,open,Tokyo Hibachi,238 Morris Ave,Springfield,7081,New Jersey,United States,Japanese,$$$,59,0,9732581158,,,,English,0.54,2
20862,49c3072587d98e68,open,Ichi Sushi,1142 State Route 33,Farmingdale,7727,New Jersey,United States,Japanese,$$$,53,0,7328591755,,,,Unknown,0.66,2
20863,ecc077aa5dcbe341,open,Scarlet Bowls,131 Easton Ave,New Brunswick,8901,New Jersey,United States,"Mexican, Japanese",$,41,1995,7322474771,pub@scarletpub.com,,,Unknown,1.21,2
20864,6aaa9544f5c393ca,open,Golden dragon express Morristown,197 Speedwell Ave,Morristown,7960,New Jersey,United States,Chinese,,53,0,9732676188,,,,English,1,2
20865,2179ca048992b53d,open,Millburn Ramen,318 Millburn Ave,Millburn,7041,New Jersey,United States,Japanese,$$,44,0,9738046638,info@millburnramentogo.com,,,Unknown,0.57,2
20866,ae226b011ac7ef16,open,Ninja Sushi,75 Washington Ave,Nutley,7110,New Jersey,United States,Japanese,$$$,72,0,9732840288,ninjasushi75@gmail.com,,,English,0.54,2
20867,ff844513a79ed1a6,open,Hollywood Blue Ribbon Restaurant,256 Hollywood Ave,Hillside,7205,New Jersey,United States,"Portuguese, Creole, Cajun",$$,33,1989,9089650300,,Manuel Afonso,Owner,English,1.34,2
20868,97c4136f555267f1,open,The Boiling House,1990 Marlton Pike E,Cherry Hill,8003,New Jersey,United States,Cajun,$$,40,0,8567512800,mike@boilinghouse.com,,,English,0.96,2
20869,e73135d339fbcbee,open,Aja Asian Cuisine,1736 US-206,Skillman,8558,New Jersey,United States,Japanese,$$,56,0,9082622512,ajamontgomery1736@gmail.com,,,English,0.66,2
20870,3e21d2fa7977cd3a,open,Menya Sandaime,1 Garden State Plaza Blvd,Paramus,7652,New Jersey,United States,Japanese,$$,89,0,9736012797,,,,English,0.8,2
20871,ed270104beeb06c7,open,Char|Q,2 Augusta Blvd,Lakewood,8701,New Jersey,United States,Japanese,,81,0,7329010344,,Louis Abramson,Back of the House,Unknown,1.04,2
20872,cbf68ce5f69a5c24,possibly closed,Seafood Village,777 Hamburg Tpke,Wayne,7470,New Jersey,United States,Cajun,$,0,0,9738327738,,,,Unknown,1.21,2
20873,88b649bbb7f563d0,open,Fusha Asian Fusion,27 South St,Freehold,7728,New Jersey,United States,Japanese,$$,84,2011,7327613922,,,,English,0.86,2
20874,f4a61f7d6f4a0dee,open,Sunsets,302 S Concourse,Neptune,7753,New Jersey,United States,"American, Japanese",$$,48,0,7327759911,,,,Unknown,0.69,2
20875,3ee8a3e3deb32c55,open,Mt Fuji Japanese Restaurant,1450 Clements Bridge Rd,Woodbury,8096,New Jersey,United States,Japanese,$$,72,2006,8568458835,,Jimmy Liu,Owner,English,0.97,2
20876,c53f728007582c4c,open,Wateishoku Kaneda,595 River Rd,Edgewater,7020,New Jersey,United States,Japanese,$,15,0,2019451612,,,,Unknown,1.09,2
20877,285ee310c57edf48,open,Hana Japanese Restaurant,15 State Route 10 E,Succasunna,7876,New Jersey,United States,Japanese,$$$,0,0,9735988999,,,,Unknown,0.51,2
20878,9f203c50e29202d3,open,Dragon Garden,41 W Pleasant Ave,Maywood,7607,New Jersey,United States,Chinese,$,41,1995,2013680308,,LI Feng Zheng,Owner,English,1.34,2
20879,fe9972602a5767d5,open,Sushi Cafe,328 Essex St,Lodi,7644,New Jersey,United States,Japanese,$$,74,2004,2013680300,,Jay S,Owner,Unknown,0.97,2
20880,309e3057b7227fbd,open,Yu Sushi,65 E Route 70,Marlton,8053,New Jersey,United States,Japanese,$$$,48,2020,8563558822,,,,Unknown,0.46,2
20881,6c0564b2e76ebe73,possibly closed,Ani Ramen,37 Easton Ave,New Brunswick,8901,New Jersey,United States,Japanese,,0,0,7323178200,,Frank Blasucci,Front of the House,Unknown,0.84,2
20882,461f9ea2975d5a9a,open,Golden Seafood Restaurant,518 Old Post Rd,Edison,8817,New Jersey,United States,Cantonese,$$,53,0,7325159797,,,,Unknown,1.11,2
20883,ec2f40de6296dd1f,open,Pasta Ramen,6 S Fullerton Ave,Montclair,7042,New Jersey,United States,"Japanese, Italian",$$,74,0,9733376956,info@pastaramen.com,,,Unknown,0.77,2
20884,829a50f9d24e7298,open,Ariyoshi Japanese Restaurant,56 South Orange Ave,South Orange,7079,New Jersey,United States,Japanese,$$,64,2008,9733788818,ariyoshinj@gmail.com,,,English,0.83,2
20885,248d518ece65cc11,open,Tsukiji Fish Room,Newark International Airport St,Newark,7114,New Jersey,United States,Japanese,$$,24,0,8665083558,,,,Unknown,0.73,2
20886,90f935b98ffeb305,open,Wasabi Japanese Restaurant,240 US-206,Flanders,7836,New Jersey,United States,Japanese,$$,40,2003,9735989009,,Byung Lee,Owner,Unknown,0.71,2
20887,42b24f1d9cb89d68,open,Volcano Steak & Sushi,461 N Route 73,West Berlin,8091,New Jersey,United States,Japanese,$$,48,2000,8567686888,volcanoberlin@yahoo.com,,,English,0.86,2
20888,4aa79273ab2e4bd0,open,The Waterfront,361 E Lacey Rd,Forked River,8731,New Jersey,United States,Japanese,$$,72,0,6098886063,info@thewaterfrontnj.com,,,Unknown,0.87,2
20889,cc44c6f16eadd4d1,open,Dolsan Korean BBQ and Sushi Restaurant,3747 Church Rd,Mt Laurel,8054,New Jersey,United States,"Korean, Japanese",$$$,85,0,8563722751,CV@DolsanKorean.com,,,Unknown,0.6,2
20890,51de988907eb8d46,open,Sushi Lounge,200 Hudson St,Hoboken,7030,New Jersey,United States,Japanese,$$,48,2002,2013861117,,Joe Rinaldi,Owner,English,0.86,2
20891,b85364f235968cb5,open,Sushi Zico,500 Cortlandt St,Belleville,7109,New Jersey,United States,"Brazilian, Japanese",$$,0,0,9738477795,,,,Unknown,0.76,2
20892,f1cab21ff88def8f,open,Ichi Japanese Restaurant,1142 State Route 33,Farmingdale,7727,New Jersey,United States,Japanese,,72,0,7328591755,,,,Unknown,0.77,2
20893,14ace00b0f22368b,open,Kojiki Kitchen,776 Bloomfield Ave,West Caldwell,7006,New Jersey,United States,Japanese,$$$,27,0,5513010414,,,,Unknown,0.46,2
20894,e2ff3d7f7feb9bcf,open,Shokudo Ramen Sushi,469 RT-17,Paramus,7652,New Jersey,United States,Japanese,$$$,41,0,2018501011,shokudoparamus@gmail.com,,,Unknown,0.46,2
20895,e257c874e19672eb,open,Tori Ramen Chicken,40 Chestnut St,Ridgewood,7450,New Jersey,United States,"American, Japanese",$,88,2015,2018570908,,Bk K,General,English,1.14,2
20896,a333d55ddd6b22b7,open,Chopstix,172 W Englewood Ave,Teaneck,7666,New Jersey,United States,Chinese,$$,94,1996,2018330200,,Elie K,Owner,English,1.34,2
20897,9f90d9eddcab993a,open,Krispy Rice,2125 Route 38,Cherry Hill,8002,New Jersey,United States,Japanese,$$$,15,0,8569108934,,,,Unknown,0.66,2
