Row Labels,Sum of ARR,Sum of Total,Sum of Take Rate,,ID,Base & Other Fees,Rental,Voice ARR,Adj,ID,WP ARR,,ID,DE ARR,,ID,Status,,,
R86006,"18,883","270,144",6.99%,,R85615,200,0,"9,594",,,,,,,,,,,,
R86007,0,0,8.09%,,R85617,0,0,"18,669",,,,,,,,,,,,
R86008,"38,383","549,111",6.99%,,R85618,0,0,0,,,,,,,,,,,,
R86009,0,0,8.00%,,R85619,0,0,0,,,,,,,,,,,,
R86011,0,0,6.99%,,R85621,54,8,648,,,,,,,,,,,,
R86013,0,0,6.99%,,R85622,0,0,"17,305",,,,,,,,,,,,
R86015,"24,521","350,795",6.99%,,R85625,54,0,648,,,,,,,,,,,,
R86016,0,0,6.99%,,R85626,0,0,"34,169",,,,,,,,,,,,
R86017,0,0,6.99%,,R85627,100,0,"13,058",,,,,,,,,,,,
R86018,"6,549","93,690",6.99%,,R85628,0,0,"38,391",,,,,,,,,,,,
R86019,"4,231","60,534",6.99%,,R85629,0,15,"27,894",,,,,,,,,,,,
R86021,"14,454","206,784",6.99%,,R85631,0,0,"7,117",,,,,,,,,,,,
R86022,0,0,6.99%,,R85632,0,0,0,,,,,,,,,,,,
R86023,0,0,6.99%,,R85633,50,0,"2,918",,,,,,,,,,,,
R86025,0,0,8.59%,,R85635,200,0,"7,720",,,,,,,,,,,,
R86026,"22,784","278,198",8.19%,,R85636,0,0,0,,,,,,,,,,,,
R86027,0,0,6.99%,,R85637,0,15,"7,510",,,,,,,,,,,,
R86028,"3,058","43,744",6.99%,,R85638,54,15,648,,,,,,,,,,,,
R86029,"15,873","227,077",6.99%,,R85639,0,0,"27,927",,,,,,,,,,,,
R86031,0,0,7.79%,,R85651,0,0,0,,,,,,,,,,,,
R86032,0,0,7.99%,,R85652,0,0,"2,101",,,,,,,,,,,,
R86033,"34,790","497,713",6.99%,,R85653,0,0,0,,,,,,,,,,,,
R86035,"7,543","107,907",6.99%,,R85655,0,0,"34,055",,,,,,,,,,,,
R86037,0,0,8.19%,,R85656,0,15,0,,,,,,,,,,,,
R86038,"3,094","44,262",6.99%,,R85657,54,30,648,,,,,,,,,,,,
R86039,0,0,6.99%,,R85658,0,0,"13,594",,,,,,,,,,,,
R86051,"50,348","720,282",6.99%,,R85659,100,0,"6,825",,,,,,,,,,,,
R86053,"8,920","127,605",6.99%,,R85661,0,8,"15,126",,,,,,,,,,,,
R86055,"13,492","193,014",6.99%,,R85662,200,0,"23,620",,,,,,,,,,,,
R86056,0,0,6.99%,,R85663,0,0,"30,168",,,,,,,,,,,,
R86057,0,0,7.99%,,R85665,0,0,0,,,,,,,,,,,,
R86058,0,0,6.99%,,R85666,0,0,"18,957",,,,,,,,,,,,
R86059,0,0,8.39%,,R85667,0,0,0,,,,,,,,,,,,
R86061,"16,686","238,712",6.99%,,R85668,0,0,"10,380",,,,,,,,,,,,
R86062,0,0,6.99%,,R85669,54,0,648,,,,,,,,,,,,
R86063,0,0,6.99%,,R85671,0,0,"32,458",,,,,,,,,,,,
R86066,"10,857","155,323",6.99%,,R85673,200,0,"5,662",,,,,,,,,,,,
R86067,0,0,8.99%,,R85675,0,0,"28,194",,,,,,,,,,,,
R86068,"39,746","485,298",8.19%,,R85676,200,0,"5,213",,,,,,,,,,,,
R86069,0,0,6.99%,,R85677,0,0,"8,761",,,,,,,,,,,,
R86071,"14,735","210,799",6.99%,,R85678,0,0,"13,282",,,,,,,,,,,,
R86072,0,0,7.99%,,R85679,0,0,"9,117",,,,,,,,,,,,
R86073,0,0,8.19%,,R85681,0,0,"15,207",,,,,,,,,,,,
R86075,"24,882","355,971",6.99%,,R85682,0,0,"28,071",,,,,,,,,,,,
R86076,"1,966","25,906",7.59%,,R85683,0,0,"26,716",,,,,,,,,,,,
R86077,"18,354","262,573",6.99%,,R85685,0,0,"25,362",,,,,,,,,,,,
R86078,"28,374","355,119",7.99%,,R85686,10,15,"72,086",,,,,,,,,,,,
R86079,"11,498","164,488",6.99%,,R85687,0,15,"3,039",,,,,,,,,,,,
R86081,"11,118","138,976",8.00%,,R85688,10,15,"9,112",,,,,,,,,,,,
R86082,0,0,8.19%,,R85689,0,0,0,,,,,,,,,,,,
R86083,"8,813","126,084",6.99%,,R85691,54,0,648,,,,,,,,,,,,
R86085,"4,501","56,257",8.00%,,R85692,0,0,"22,157",,,,,,,,,,,,
R86086,"14,093","201,623",6.99%,,R85693,10,0,"8,783",,,,,,,,,,,,
R86087,"14,166","177,073",8.00%,,R85695,0,0,0,,,,,,,,,,,,
R86088,"12,865","184,049",6.99%,,R85696,0,0,"6,403",,,,,,,,,,,,
R86089,"2,176","31,137",6.99%,,R85697,0,23,"6,859",,,,,,,,,,,,
R86091,"9,490","135,761",6.99%,,R85698,0,0,"47,196",,,,,,,,,,,,
R86092,0,0,6.99%,,R85699,200,15,"4,970",,,,,,,,,,,,
R86093,"23,732","312,671",7.59%,,R85701,0,0,0,,,,,,,,,,,,
R86095,"23,090","330,326",6.99%,,R85702,54,15,648,,,,,,,,,,,,
R86096,"14,695","183,923",7.99%,,R85703,0,8,0,,,,,,,,,,,,
R86097,"22,130","316,591",6.99%,,R85705,0,0,"74,694",,,,,,,,,,,,
R86098,0,0,8.00%,,R85706,0,0,"9,553",,,,,,,,,,,,
R86099,0,0,6.99%,,R85707,0,0,0,,,,,,,,,,,,
R86101,"7,673","109,769",6.99%,,R85708,0,0,"46,444",,,,,,,,,,,,
R86102,0,0,7.85%,,R85709,0,0,0,,,,,,,,,,,,
R86103,"2,382","31,380",7.59%,,R85711,0,30,0,,,,,,,,,,,,
R86106,"20,333","254,475",7.99%,,R85712,0,0,0,,,,,,,,,,,,
R86107,"8,480","108,854",7.79%,,R85713,0,0,"8,758",,,,,,,,,,,,
R86108,0,0,7.59%,,R85715,0,0,"4,076",,,,,,,,,,,,
R86109,"29,842","426,918",6.99%,,R85716,0,0,"8,287",,,,,,,,,,,,
R86111,0,0,8.39%,,R85717,0,0,0,,,,,,,,,,,,
R86112,0,0,7.59%,,R85718,200,23,"3,755",,,,,,,,,,,,
R86113,0,0,6.99%,,R85719,200,0,"6,410",,,,,,,,,,,,
R86115,"2,585","32,313",8.00%,,R85721,0,0,0,,,,,,,,,,,,
R86116,"6,442","92,158",6.99%,,R85722,0,0,0,,,,,,,,,,,,
R86117,0,0,8.69%,,R85723,10,0,"15,387",,,,,,,,,,,,
R86119,"17,894","218,484",8.19%,,R85725,10,0,"61,970",,,,,,,,,,,,
R86122,"16,975","212,448",7.99%,,R85726,0,0,"17,520",,,,,,,,,,,,
R86123,"10,619","139,908",7.59%,,R85728,0,15,"9,941",,,,,,,,,,,,
R86125,0,0,7.89%,,R85729,0,0,0,,,,,,,,,,,,
R86126,"7,530","91,273",8.25%,,R85731,0,0,0,,,,,,,,,,,,
R86127,"8,322","119,051",6.99%,,R85732,0,15,"6,804",,,,,,,,,,,,
R86128,"6,237","76,152",8.19%,,R85733,0,0,"7,217",,,,,,,,,,,,
R86131,"16,490","235,910",6.99%,,R85735,100,8,"4,430",,,,,,,,,,,,
R86132,0,0,6.99%,,R85736,0,0,"16,758",,,,,,,,,,,,
R86133,"8,485","121,381",6.99%,,R85737,0,0,"20,060",,,,,,,,,,,,
R86135,0,0,7.29%,,R85738,0,0,"13,995",,,,,,,,,,,,
R86137,"26,119","344,123",7.59%,,R85739,0,0,"9,094",,,,,,,,,,,,
R86138,0,0,6.99%,,R85752,0,0,0,,,,,,,,,,,,
R86139,"28,980","414,597",6.99%,,R85753,0,0,"5,618",,,,,,,,,,,,
R86151,0,0,7.59%,,R85755,0,0,"25,174",,,,,,,,,,,,
R86152,"13,461","158,546",8.49%,,R85756,54,0,648,,,,,,,,,,,,
R86155,"21,158","258,337",8.19%,,R85757,100,0,"7,912",,,,,,,,,,,,
R86156,"59,316","781,500",7.59%,,R85758,0,0,"11,220",,,,,,,,,,,,
R86157,"7,291","104,300",6.99%,,R85759,0,0,"16,394",,,,,,,,,,,,
R86158,"29,017","382,307",7.59%,,R85761,153,0,"6,565",,,,,,,,,,,,
R86159,"14,940","213,733",6.99%,,R85762,200,0,"19,301",,,,,,,,,,,,
R86161,"14,701","193,690",7.59%,,R85765,0,8,0,,,,,,,,,,,,
R86162,"12,755","182,476",6.99%,,R85766,0,0,"11,239",,,,,,,,,,,,
R86163,0,0,7.59%,,R85767,0,0,"25,387",,,,,,,,,,,,
R86165,0,0,8.00%,,R85768,200,23,"7,967",,,,,,,,,,,,
R86166,0,0,6.69%,,R85769,0,0,0,,,,,,,,,,,,
R86167,"4,798","68,640",6.99%,,R85771,10,0,"12,705",,,,,,,,,,,,
R86168,"14,344","184,135",7.79%,,R85772,0,0,"7,711",,,,,,,,,,,,
R86169,"8,861","103,152",8.59%,,R85773,0,0,0,,,,,,,,,,,,
R86171,0,0,7.59%,,R85775,0,0,"13,534",,,,,,,,,,,,
R86172,0,0,7.99%,,R85776,0,0,"25,688",,,,,,,,,,,,
R86173,0,0,6.99%,,R85777,0,0,"1,220",,,,,,,,,,,,
R86175,"19,324","276,450",6.99%,,R85778,0,0,"3,436",,,,,,,,,,,,
R86176,0,0,8.39%,,R85781,10,0,"54,506",,,,,,,,,,,,
R86177,"17,220","246,348",6.99%,,R85782,0,15,"19,674",,,,,,,,,,,,
R86178,"2,432","34,792",6.99%,,R85783,200,8,"23,359",,,,,,,,,,,,
R86179,"4,637","57,965",8.00%,,R85785,0,0,"8,795",,,,,,,,,,,,
R86181,"8,391","120,040",6.99%,,R85786,0,0,"4,607",,,,,,,,,,,,
R86182,"19,451","278,270",6.99%,,R85787,0,0,0,,,,,,,,,,,,
R86183,"9,763","139,666",6.99%,,R85788,0,0,"11,955",,,,,,,,,,,,
R86185,"24,313","304,297",7.99%,,R85789,0,0,"20,566",,,,,,,,,,,,
R86186,"14,248","203,835",6.99%,,R85791,200,0,"28,302",,,,,,,,,,,,
R86187,"24,948","356,910",6.99%,,R85792,200,15,"3,348",,,,,,,,,,,,
R86188,0,0,8.19%,,R85793,54,15,648,,,,,,,,,,,,
R86189,"26,129","311,429",8.39%,,R85795,50,0,600,,,,,,,,,,,,
R86191,0,0,7.79%,,R85796,200,0,"35,161",,,,,,,,,,,,
R86192,"4,874","69,732",6.99%,,R85797,10,0,"19,663",,,,,,,,,,,,
R86193,0,0,6.99%,,R85798,200,0,"24,118",,,,,,,,,,,,
R86195,"131,505","1,881,328",6.99%,,R85799,64,0,768,,,,,,,,,,,,
R86196,0,0,6.99%,,R85801,0,0,"21,468",,,,,,,,,,,,
R86197,0,0,6.99%,,R85802,0,0,"11,425",,,,,,,,,,,,
R86198,0,0,6.99%,,R85803,0,23,"9,137",,,,,,,,,,,,
R86199,0,0,7.59%,,R85805,10,23,120,,,,,,,,,,,,
R86201,0,0,6.99%,,R85806,0,0,"23,017",,,,,,,,,,,,
R86202,"10,878","143,314",7.59%,,R85807,0,15,"42,035",,,,,,,,,,,,
R86203,0,0,7.79%,,R85808,147,23,"10,279",,,,,,,,,,,,
R86205,"17,842","212,654",8.39%,,R85809,0,0,"10,585",,,,,,,,,,,,
R86206,"13,071","186,995",6.99%,,R85811,54,38,648,,,,,,,,,,,,
R86207,"19,461","278,418",6.99%,,R85812,0,0,"19,727",,,,,,,,,,,,
R86208,0,0,6.99%,,R85813,0,8,"8,276",,,,,,,,,,,,
R86209,0,0,7.59%,,R85815,0,0,"2,361",,,,,,,,,,,,
R86211,0,0,6.99%,,R85816,0,0,"29,261",,,,,,,,,,,,
R86212,"12,685","181,480",6.99%,,R85817,0,0,0,,,,,,,,,,,,
R86213,"20,966","299,941",6.99%,,R85819,0,0,"2,871",,,,,,,,,,,,
R86215,579,"8,279",6.99%,,R85821,0,0,0,,,,,,,,,,,,
R86216,"18,262","261,256",6.99%,,R85823,0,0,"14,468",,,,,,,,,,,,
R86217,0,0,6.99%,,R85825,0,0,"4,128",,,,,,,,,,,,
R86218,"26,863","384,307",6.99%,,R85826,200,0,"7,703",,,,,,,,,,,,
R86219,0,0,6.99%,,R85827,0,0,"4,880",,,,,,,,,,,,
R86222,0,0,6.99%,,R85828,0,0,0,,,,,,,,,,,,
R86223,"19,876","284,344",6.99%,,R85829,200,0,"12,247",,,,,,,,,,,,
R86225,"18,912","270,555",6.99%,,R85831,200,0,"2,400",,,,,,,,,,,,
R86226,0,0,7.99%,,R85832,0,0,0,,,,,,,,,,,,
R86227,0,0,7.99%,,R85833,0,0,"6,163",,,,,,,,,,,,
R86228,"10,744","134,303",8.00%,,R85835,0,0,"23,986",,,,,,,,,,,,
R86229,"3,896","48,702",8.00%,,R85836,0,0,"30,050",,,,,,,,,,,,
R86232,"4,978","71,217",6.99%,,R85837,0,0,0,,,,,,,,,,,,
R86233,"13,778","197,107",6.99%,,R85838,0,0,"29,928",,,,,,,,,,,,
R86235,"31,613","405,821",7.79%,,R85851,0,0,0,,,,,,,,,,,,
R86236,"60,500","865,522",6.99%,,R85852,0,0,"25,645",,,,,,,,,,,,
R86237,"22,189","317,439",6.99%,,R85853,0,0,0,,,,,,,,,,,,
R86238,0,0,6.99%,,R85855,210,0,"17,537",,,,,,,,,,,,
R86239,0,0,6.99%,,R85856,0,0,0,,,,,,,,,,,,
R86252,"45,949","657,348",6.99%,,R85857,0,0,"16,500",,,,,,,,,,,,
R86253,0,0,6.99%,,R85858,0,15,"21,986",,,,,,,,,,,,
R86255,"11,972","181,676",6.59%,,R85859,54,23,648,,,,,,,,,,,,
R86256,0,0,7.59%,,R85861,54,0,648,,,,,,,,,,,,
R86257,0,0,7.79%,,R85862,0,15,0,,,,,,,,,,,,
R86258,0,0,8.19%,,R85863,0,0,0,,,,,,,,,,,,
R86259,0,0,8.19%,,R85865,200,0,"22,627",,,,,,,,,,,,
R86261,"26,990","386,124",6.99%,,R85866,0,0,"14,769",,,,,,,,,,,,
R86262,0,0,8.59%,,R85867,0,0,"20,106",,,,,,,,,,,,
R86265,"1,563","22,354",6.99%,,R85868,0,0,"9,354",,,,,,,,,,,,
R86266,"21,525","269,404",7.99%,,R85869,0,0,"4,295",,,,,,,,,,,,
R86267,"7,766","111,108",6.99%,,R85872,0,0,"17,946",,,,,,,,,,,,
R86268,"14,324","204,928",6.99%,,R85873,0,0,0,,,,,,,,,,,,
R86269,"4,944","65,143",7.59%,,R85875,0,0,0,,,,,,,,,,,,
R86271,0,0,6.99%,,R85876,200,0,"13,228",,,,,,,,,,,,
R86272,"35,510","508,017",6.99%,,R85877,0,0,"19,686",,,,,,,,,,,,
R86273,"1,360","19,458",6.99%,,R85878,0,0,"11,912",,,,,,,,,,,,
R86275,"23,453","335,528",6.99%,,R85879,100,8,"17,782",,,,,,,,,,,,
R86276,"6,517","81,465",8.00%,,R85881,0,0,"3,376",,,,,,,,,,,,
R86277,0,0,7.59%,,R85882,0,0,0,,,,,,,,,,,,
R86278,0,0,6.99%,,R85883,0,0,0,,,,,,,,,,,,
R86279,"11,219","140,232",8.00%,,R85885,0,0,0,,,,,,,,,,,,
R86281,"26,265","313,046",8.39%,,R85886,54,30,648,,,,,,,,,,,,
R86282,"14,293","178,663",8.00%,,R85887,0,0,0,,,,,,,,,,,,
R86283,"14,564","208,349",6.99%,,R85888,0,0,0,,,,,,,,,,,,
R86285,"15,072","215,626",6.99%,,R85889,0,0,0,,,,,,,,,,,,
R86286,"38,952","557,260",6.99%,,R85891,0,0,0,,,,,,,,,,,,
R86287,194,"2,429",8.00%,,R85892,54,23,648,,,,,,,,,,,,
R86288,0,0,6.99%,,R85893,54,0,648,,,,,,,,,,,,
R86289,"12,742","159,279",8.00%,,R85895,0,0,"17,665",,,,,,,,,,,,
R86291,"10,305","147,421",6.99%,,R85896,20,0,"31,301",,,,,,,,,,,,
R86292,"24,588","351,761",6.99%,,R85897,0,15,"12,728",,,,,,,,,,,,
R86293,"6,755","96,636",6.99%,,R85898,0,0,0,,,,,,,,,,,,
R86295,0,0,6.99%,,R85899,0,15,"14,874",,,,,,,,,,,,
R86296,"25,643","329,184",7.79%,,R85901,0,0,0,,,,,,,,,,,,
R86297,"35,174","503,207",6.99%,,R85902,0,0,"11,404",,,,,,,,,,,,
R86298,"32,305","462,157",6.99%,,R85903,0,0,"21,322",,,,,,,,,,,,
R86299,"16,635","252,433",6.59%,,R85905,54,0,648,,,,,,,,,,,,
R86301,"12,015","171,885",6.99%,,R85906,27,0,324,,,,,,,,,,,,
R86302,"3,603","47,100",7.65%,,R85907,0,0,"1,694",,,,,,,,,,,,
R86303,"14,882","196,069",7.59%,,R85908,200,0,"9,768",,,,,,,,,,,,
R86305,0,0,8.29%,,R85909,0,0,"11,973",,,,,,,,,,,,
R86306,"15,779","225,736",6.99%,,R85911,0,0,0,,,,,,,,,,,,
R86307,0,0,6.99%,,R85913,0,0,0,,,,,,,,,,,,
R86308,"16,306","233,281",6.99%,,R85915,54,15,648,,,,,,,,,,,,
R86309,"30,329","399,595",7.59%,,R85916,0,0,"12,542",,,,,,,,,,,,
R86311,0,0,7.59%,,R85917,0,0,"8,866",,,,,,,,,,,,
R86312,"17,718","216,336",8.19%,,R85918,54,0,648,,,,,,,,,,,,
R86315,"2,702","38,650",6.99%,,R85919,0,0,0,,,,,,,,,,,,
R86316,"101,916","1,275,543",7.99%,,R85921,0,0,0,,,,,,,,,,,,
R86317,"10,363","148,256",6.99%,,R85922,0,0,"14,678",,,,,,,,,,,,
R86318,"12,121","151,511",8.00%,,R85923,200,23,"8,100",,,,,,,,,,,,
R86321,772,"11,050",6.99%,,R85925,0,0,"17,773",,,,,,,,,,,,
R86322,326,"4,658",6.99%,,R85926,0,0,0,,,,,,,,,,,,
R86323,"28,753","342,705",8.39%,,R85927,0,0,0,,,,,,,,,,,,
R86325,"17,383","223,148",7.79%,,R85928,0,0,0,,,,,,,,,,,,
R86326,0,0,8.59%,,R85929,0,8,"22,412",,,,,,,,,,,,
R86327,0,0,6.99%,,R85931,0,15,"10,429",,,,,,,,,,,,
R86328,0,0,6.99%,,R85932,200,0,"2,400",,,,,,,,,,,,
R86331,"20,970","276,280",7.59%,,R85933,0,0,"12,132",,,,,,,,,,,,
R86332,"1,260","14,669",8.59%,,R85935,0,0,0,,,,,,,,,,,,
R86333,"41,745","759,008",5.50%,,R85936,0,0,"21,293",,,,,,,,,,,,
R86335,"10,591","132,383",8.00%,,R85937,200,15,"22,115",,,,,,,,,,,,
R86336,"5,124","73,308",6.99%,,R85938,0,0,0,,,,,,,,,,,,
R86337,"10,716","141,182",7.59%,,R85939,0,0,"41,447",,,,,,,,,,,,
R86338,694,"9,926",6.99%,,R85951,0,0,"11,322",,,,,,,,,,,,
R86339,"20,853","251,550",8.29%,,R85952,200,0,"12,476",,,,,,,,,,,,
R86351,0,0,8.39%,,R85953,200,0,"6,315",,,,,,,,,,,,
R86352,"11,711","167,538",6.99%,,R85955,0,0,"40,246",,,,,,,,,,,,
R86353,"9,590","137,198",6.99%,,R85956,0,0,"7,722",,,,,,,,,,,,
R86355,"3,357","48,031",6.99%,,R85957,54,0,648,,,,,,,,,,,,
R86356,0,0,7.59%,,R85958,0,0,"26,109",,,,,,,,,,,,
R86357,"17,093","244,539",6.99%,,R85959,0,0,"15,590",,,,,,,,,,,,
R86358,0,0,8.00%,,R85961,54,0,648,,,,,,,,,,,,
R86359,"38,525","551,142",6.99%,,R85962,0,0,512,,,,,,,,,,,,
R86361,0,0,8.59%,,R85963,0,0,0,,,,,,,,,,,,
R86362,"30,853","441,390",6.99%,,R85965,0,0,"16,383",,,,,,,,,,,,
R86363,0,0,8.00%,,R85966,0,0,"18,339",,,,,,,,,,,,
R86366,"15,026","214,970",6.99%,,R85967,200,8,"12,054",,,,,,,,,,,,
R86367,0,0,8.39%,,R85968,0,0,"30,042",,,,,,,,,,,,
R86368,0,0,6.99%,,R85969,0,0,0,,,,,,,,,,,,
R86369,0,0,8.59%,,R85971,200,8,"8,952",,,,,,,,,,,,
R86371,0,0,7.79%,,R85972,0,0,0,,,,,,,,,,,,
R86372,0,0,6.99%,,R85973,10,15,"14,859",,,,,,,,,,,,
R86373,"32,521","501,097",6.49%,,R85975,0,0,"7,381",,,,,,,,,,,,
R86375,"1,765","25,245",6.99%,,R85976,0,0,"11,586",,,,,,,,,,,,
R86376,"7,296","104,377",6.99%,,R85977,0,0,"24,785",,,,,,,,,,,,
R86377,"7,505","125,298",5.99%,,R85978,200,0,"14,182",,,,,,,,,,,,
R86378,"4,549","65,081",6.99%,,R85979,0,8,"26,594",,,,,,,,,,,,
R86379,0,0,8.00%,,R85981,0,0,"15,443",,,,,,,,,,,,
R86381,0,0,6.99%,,R85982,0,0,0,,,,,,,,,,,,
R86382,"10,711","141,118",7.59%,,R85983,0,0,0,,,,,,,,,,,,
R86383,0,0,8.69%,,R85987,7,0,84,,,,,,,,,,,,
R86385,0,0,6.99%,,R85988,0,0,0,,,,,,,,,,,,
R86387,0,0,7.59%,,R85989,0,0,0,,,,,,,,,,,,
R86388,0,0,8.69%,,R85991,200,0,"24,277",,,,,,,,,,,,
R86389,0,0,6.99%,,R85992,0,0,"16,358",,,,,,,,,,,,
R86391,0,0,6.99%,,R85993,0,0,"22,149",,,,,,,,,,,,
R86392,0,0,6.99%,,R85995,200,0,"10,348",,,,,,,,,,,,
R86393,"12,074","172,739",6.99%,,R85996,200,0,"15,734",,,,,,,,,,,,
R86396,"2,730","32,539",8.39%,,R85997,0,0,0,,,,,,,,,,,,
R86397,0,0,6.99%,,R85998,0,0,0,,,,,,,,,,,,
R86398,"1,878","26,869",6.99%,,R85999,0,15,"11,641",,,,,,,,,,,,
R86399,0,0,6.99%,,R86001,0,0,0,,,,,,,,,,,,
R86501,0,0,6.99%,,R86002,0,0,"27,562",,,,,,,,,,,,
R86502,"43,148","520,480",8.29%,,R86003,54,0,648,,,,,,,,,,,,
R86503,"6,214","88,905",6.99%,,R86005,0,0,"8,099",,,,,,,,,,,,
R86505,0,0,8.19%,,R86006,10,0,"19,003",,,,,,,,,,,,
R86506,0,0,7.99%,,R86007,54,0,648,,,,,,,,,,,,
R86507,0,0,6.99%,,R86008,0,0,"38,383",,,,,,,,,,,,
R86508,"15,726","224,981",6.99%,,R86009,0,0,0,,,,,,,,,,,,
R86509,"2,872","41,088",6.99%,,R86011,0,0,0,,,,,,,,,,,,
R86511,0,0,6.99%,,R86013,0,0,0,,,,,,,,,,,,
R86512,0,0,8.00%,,R86015,10,15,"24,641",,,,,,,,,,,,
R86513,"33,144","474,165",6.99%,,R86016,0,0,0,,,,,,,,,,,,
R86515,"23,933","278,612",8.59%,,R86017,54,15,648,,,,,,,,,,,,
R86516,"24,540","351,072",6.99%,,R86018,0,0,"6,549",,,,,,,,,,,,
R86517,"24,954","320,328",7.79%,,R86019,200,0,"6,631",,,,,,,,,,,,
R86518,"34,911","436,936",7.99%,,R86021,0,0,"14,454",,,,,,,,,,,,
R86519,0,0,6.99%,,R86022,0,0,0,,,,,,,,,,,,
R86521,"40,828","584,091",6.99%,,R86023,54,0,648,,,,,,,,,,,,
R86522,0,0,6.99%,,R86025,0,0,0,,,,,,,,,,,,
R86523,0,0,8.39%,,R86026,0,0,"22,784",,,,,,,,,,,,
R86525,"5,798","82,940",6.99%,,R86027,0,0,0,,,,,,,,,,,,
R86526,"14,288","204,406",6.99%,,R86028,200,8,"5,458",,,,,,,,,,,,
R86527,"21,466","307,101",6.99%,,R86029,0,0,"15,873",,,,,,,,,,,,
R86528,"1,553","19,433",7.99%,,R86031,0,0,0,,,,,,,,,,,,
R86529,"32,561","465,817",6.99%,,R86032,54,0,648,,,,,,,,,,,,
R86531,0,0,8.00%,,R86033,0,0,"34,790",,,,,,,,,,,,
R86532,"10,825","154,871",6.99%,,R86035,100,0,"8,743",,,,,,,,,,,,
R86535,0,0,6.99%,,R86037,0,0,0,,,,,,,,,,,,
R86536,0,0,6.99%,,R86038,100,0,"4,294",,,,,,,,,,,,
R86538,"24,157","345,595",6.99%,,R86039,0,0,0,,,,,,,,,,,,
R86539,"5,609","80,250",6.99%,,R86051,0,0,"50,348",,,,,,,,,,,,
R86551,0,0,7.59%,,R86053,0,0,"8,920",,,,,,,,,,,,
R86552,0,0,6.99%,,R86055,0,0,"13,492",,,,,,,,,,,,
R86553,"12,078","150,970",8.00%,,R86056,54,0,648,,,,,,,,,,,,
R86555,0,0,7.59%,,R86057,0,0,0,,,,,,,,,,,,
R86556,0,0,7.99%,,R86058,0,0,0,,,,,,,,,,,,
R86557,"9,729","139,191",6.99%,,R86059,54,0,648,,,,,,,,,,,,
R86558,"3,024","43,255",6.99%,,R86061,0,0,"16,686",,,,,,,,,,,,
R86559,0,0,8.19%,,R86062,0,0,0,,,,,,,,,,,,
R86561,"2,257","29,509",7.65%,,R86063,0,0,0,,,,,,,,,,,,
R86562,0,0,6.99%,,R86066,0,0,"10,857",,,,,,,,,,,,
R86563,"9,724","139,120",6.99%,,R86067,0,0,0,,,,,,,,,,,,
R86566,"8,557","122,425",6.99%,,R86068,0,0,"39,746",,,,,,,,,,,,
R86568,"9,888","141,455",6.99%,,R86069,0,0,0,,,,,,,,,,,,
R86569,"6,981","99,871",6.99%,,R86071,10,0,"14,855",,,,,,,,,,,,
R86571,0,0,6.99%,,R86072,54,0,648,,,,,,,,,,,,
R86572,"15,803","226,083",6.99%,,R86073,54,0,648,,,,,,,,,,,,
R86573,"16,610","237,621",6.99%,,R86075,0,0,"24,882",,,,,,,,,,,,
R86575,"15,847","208,786",7.59%,,R86076,50,15,"2,566",,,,,,,,,,,,
R86576,0,0,6.99%,,R86077,0,0,"18,354",,,,,,,,,,,,
R86577,0,0,7.59%,,R86078,0,0,"28,374",,,,,,,,,,,,
R86578,0,0,6.99%,,R86079,0,0,"11,498",,,,,,,,,,,,
R86579,"7,393","105,770",6.99%,,R86081,0,0,"11,118",,,,,,,,,,,,
R86581,0,0,6.99%,,R86082,0,0,0,,,,,,,,,,,,
R86582,"18,728","267,920",6.99%,,R86083,0,0,"8,813",,,,,,,,,,,,
R86583,0,0,7.69%,,R86085,200,15,"6,901",,,,,,,,,,,,
R86585,"3,421","48,942",6.99%,,R86086,0,8,"14,093",,,,,,,,,,,,
R86586,"30,418","435,160",6.99%,,R86087,0,30,"14,166",,,,,,,,,,,,
R86587,0,0,6.99%,,R86088,0,0,"12,865",,,,,,,,,,,,
R86588,"4,609","65,941",6.99%,,R86089,200,15,"4,576",,,,,,,,,,,,
R86589,"12,419","155,241",8.00%,,R86091,0,23,"9,490",,,,,,,,,,,,
R86591,0,0,6.99%,,R86092,0,0,0,,,,,,,,,,,,
R86592,"3,137","44,880",6.99%,,R86093,200,0,"26,132",,,,,,,,,,,,
R86593,0,0,6.99%,,R86095,0,30,"23,090",,,,,,,,,,,,
R86595,"12,472","178,428",6.99%,,R86096,200,0,"17,095",,,,,,,,,,,,
R86596,"15,909","227,595",6.99%,,R86097,0,0,"22,130",,,,,,,,,,,,
R86597,0,0,6.99%,,R86098,0,0,0,,,,,,,,,,,,
R86598,0,0,6.99%,,R86099,64,8,768,,,,,,,,,,,,
R86599,"18,509","264,789",6.99%,,R86101,50,0,"8,273",,,,,,,,,,,,
R86601,0,0,6.99%,,R86102,0,0,0,,,,,,,,,,,,
R86602,"1,438","20,576",6.99%,,R86103,0,0,"2,382",,,,,,,,,,,,
R86603,"14,608","208,979",6.99%,,R86106,200,0,"22,733",,,,,,,,,,,,
R86605,0,0,6.99%,,R86107,0,0,"8,480",,,,,,,,,,,,
R86606,0,0,7.59%,,R86108,0,0,0,,,,,,,,,,,,
R86607,"47,706","682,488",6.99%,,R86109,0,0,"29,842",,,,,,,,,,,,
R86608,0,0,7.79%,,R86111,54,8,648,,,,,,,,,,,,
R86609,"19,852","283,999",6.99%,,R86112,0,0,0,,,,,,,,,,,,
