Page location,Date,Event name,Sessions
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=45898,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=45898,20230727,page_view,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=45898,20230727,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=46221,20230713,page_view,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=46221,20230713,scroll,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=46456,20230808,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=46456,20230808,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=46456,20230808,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=46456,20230808,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=46602,20230714,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=46602,20230714,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47157,20230714,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47157,20230714,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47157,20230714,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47335,20230714,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47335,20230714,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47827,20230725,first_visit,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47827,20230725,page_view,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47827,20230725,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47827,20230725,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47873,20230729,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47873,20230729,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47873,20230729,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47909,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47909,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47909,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=47909,20230725,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48039,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48039,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48039,20230725,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48039,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48039,20230725,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48049,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48049,20230725,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48049,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48049,20230725,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48049,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48049,20230725,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48140,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48140,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48140,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48153,20230801,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48153,20230801,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48153,20230801,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48153,20230801,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48153,20230801,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48225,20230726,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48225,20230726,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48225,20230726,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48225,20230726,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48225,20230726,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48232,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48232,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48232,20230725,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48232,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48281,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48281,20230727,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48281,20230727,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48281,20230727,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48281,20230727,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48288,20230824,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48288,20230824,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48288,20230824,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48288,20230824,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48292,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48292,20230727,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48292,20230727,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48292,20230727,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48327,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48327,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48327,20230725,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48327,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48385,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48385,20230727,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48385,20230727,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48385,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48385,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48390,20230731,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48390,20230731,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48390,20230731,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48390,20230731,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48412,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48412,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48412,20230725,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48412,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48412,20230726,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48412,20230726,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48412,20230726,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48412,20230726,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48412,20230726,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48448,20230809,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48448,20230809,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48448,20230809,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48448,20230809,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48448,20230809,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48469,20230802,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48469,20230802,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48469,20230802,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48469,20230802,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48510,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48510,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48510,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48658,20230818,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48658,20230818,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48658,20230818,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48658,20230818,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48658,20230818,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48663,20230726,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48663,20230726,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48663,20230726,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48787,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48787,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48787,20230725,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48787,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48787,20230725,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48844,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48844,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48844,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48890,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48890,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48890,20230725,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48890,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48890,20230806,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48890,20230806,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48890,20230807,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48890,20230807,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48890,20230807,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48890,20230807,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48970,20230730,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48970,20230730,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48970,20230730,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48970,20230730,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=48970,20230730,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=49030,20230714,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=49030,20230714,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=49123,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=49123,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=49123,20230725,scroll,1
